FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
12670_13396_000046.wav,1925,96.20524757002758,-0.1890404146673819,-1.7216951785979344,140.2899376245546,0.0,82.59362954379039,0.0,240.09734001557888,0.0,163.51483342333776,163.51483342333776,0,-363.84296,88.363106,-5.660008,46.63995,2.2852058,13.59676,-15.944756,-15.1214695,-12.962141,-5.5923347,-9.469627,-7.3137126,-3.2837152,-8.982456,-0.17711712,-13.885013,-3.2601364,-7.7184024,-7.680825,-4.261905
12626_10229_000036.wav,1997,89.76883368405542,-1.0717682460134683,-0.6444232780728334,114.58327888446172,0.0,51.7269674816307,0.0,160.66386547795477,96.15844647123212,121.03957486826302,24.88112839703089,1,-348.49805,125.294975,27.730701,52.47389,-13.702069,21.959106,-16.314135,-4.0047474,-7.1312866,3.5316582,1.7038703,-8.850835,-7.7273345,-8.882242,3.242976,-15.042939,-1.8979352,-5.8706946,-4.004508,-3.3834393
7925_6390_000059.wav,1348,106.89351240277328,0.0192721179287187,-1.7501208341936485,159.82953985752073,0.0,101.54639500751544,0.0,300.5631585870637,0.0,196.2123265715445,196.2123265715445,0,-468.79758,69.60885,-21.053463,47.202988,-26.11799,8.139898,-5.0710955,-18.869463,-2.886592,-6.0302896,-0.10448432,-16.952715,-9.060616,3.0321362,1.7430404,-10.076149,-6.3162346,-11.505469,-15.676824,-3.1154103
13063_13511_000033.wav,1993,90.43848486419569,1.619814082828156,2.650858322741077,0.0,0.0,118.40389230467684,0.0,567.2362410822154,0.0,147.5163200657247,147.5163200657247,1,-430.3083,67.77612,-3.763671,22.551458,-25.328646,-19.853132,-24.817078,-6.5250297,-28.462904,-8.313268,3.5790255,-9.745121,-5.874473,-13.125282,4.600828,-0.32438523,-3.8048897,-0.64078176,1.2454361,-8.953343
7925_6390_000019.wav,1332,104.84854802707018,0.1469354682145314,-1.4984210295547449,158.94005217903435,0.0,103.15497223024994,0.0,447.1613033138023,0.0,191.72686309697977,191.72686309697977,0,-453.90524,70.312126,-20.196949,28.142849,-26.986921,5.2781944,-7.199697,-11.965379,-3.7940702,-3.480219,10.961818,-17.011997,-15.63275,6.011043,1.3675753,-12.886175,-1.6226916,-4.3805695,-13.627384,-5.1003976
12287_12742_000037.wav,1241,72.98276534831066,1.5681504954305991,7.088675858430351,96.72973308662482,0.0,81.82345365714825,0.0,587.455086239697,0.0,130.1718808277699,130.1718808277699,1,-371.8431,96.88628,-3.000692,60.298077,13.470369,19.219706,-9.853944,4.002416,-4.514621,4.1312137,-1.2318071,-4.0594063,-2.2147279,-4.2514596,1.8076859,-6.2874093,7.6649733,-10.582029,1.188502,-0.3494461
12626_10229_000080.wav,1622,105.46772568404468,-0.5799363986187835,-1.2716724585535644,130.74141442714108,0.0,72.10236072882138,0.0,237.3742291126562,0.0,161.9820365278583,161.9820365278583,1,-374.2821,117.25282,45.89277,38.216637,-23.485645,10.633204,-13.725673,-7.098,-6.3778906,-13.460198,-10.667037,-2.5760086,-4.3859205,-8.643745,8.972196,-2.6271205,0.1639602,-3.3400714,-3.7663295,-2.5415854
12626_10229_000043.wav,1387,123.31803505808205,-1.8156786607749325,1.9950632746782528,138.4405451223295,0.0,50.08128582350373,0.0,205.48423891056564,124.9662724878815,149.37708671479322,24.410814226911725,1,-386.41183,130.9786,48.50223,45.611496,-25.904797,16.613712,-23.72416,-9.368139,-4.9520674,-5.452354,-4.8987455,-0.6705414,0.46934307,-12.3747015,5.1383142,-6.118825,-3.5005338,-2.5853221,3.4895072,-3.1171157
12670_13396_000015.wav,1774,84.88643364930559,0.1178900339126569,-1.4666462254242252,126.96383578510957,0.0,82.25114888621992,0.0,415.8313071358996,0.0,154.4270766065323,154.4270766065323,0,-371.7806,75.79471,-5.3993254,49.38637,4.35591,17.779465,-19.240818,-10.683415,-12.677893,-3.7059987,-10.6392355,-8.303037,1.0364857,-8.796734,4.5258546,-11.40052,-2.867439,-5.935436,-7.1965184,-4.88841
7925_6390_000058.wav,1448,116.1326512978616,-0.1095995093100188,-1.7805259160922453,174.93860960869216,0.0,104.73299234210144,0.0,308.0028577410625,0.0,206.44991597779605,206.44991597779605,0,-458.02826,66.83179,-29.886974,50.607597,-32.383022,10.51949,-8.626382,-21.294683,-10.079205,-8.221156,6.6929517,-25.68415,-13.389008,3.6867595,-0.8022969,-11.991563,-7.7195225,-7.9482546,-16.441143,-7.151989
12114_10229_000048.wav,1413,137.88463103794092,0.1542887867794228,-1.3762448042914672,211.95680622993973,0.0,134.55583626058765,0.0,595.4601695304799,0.0,248.64786881155172,248.64786881155172,0,-411.31415,101.53752,3.4339304,20.38174,-19.70586,4.1195993,-11.170096,-6.0515547,-21.008291,-10.992666,2.0692706,-13.089806,3.4839427,0.8845912,2.655438,-0.4455542,1.7729636,-2.038356,-7.8600426,1.430703
5739_4739_000091.wav,1130,88.75998708447965,1.2203055332228243,4.171593025869255,117.57757685534034,0.0,83.23949737095496,0.0,462.2542810622081,0.0,137.5986449082776,137.5986449082776,1,-455.12994,133.59618,46.454266,37.45223,-0.08122682,-5.218299,-9.61955,-8.067837,0.65305614,0.10159921,-1.782422,-5.271224,-3.6527991,1.9549946,3.1212623,-6.1466537,-2.3570588,3.3209467,-5.902104,-6.2886615
12114_10229_000016.wav,1578,128.15059537901269,0.0848171521206156,-1.6777044322431902,195.02940425901457,0.0,124.64013711714983,0.0,469.0973236549128,0.0,230.2800647506391,230.2800647506391,0,-398.87408,110.6212,1.20529,31.574667,-24.504366,-1.1989717,-18.63114,-10.53311,-18.388023,-10.643735,-0.8095121,-14.960757,7.589002,-0.64708555,-0.45526272,0.22050361,1.071673,-2.2846913,-9.658282,1.7365189
12626_10229_000021.wav,1783,115.34116746550774,0.1357356061795533,11.922203055442123,131.1212051802811,0.0,54.496152007536296,0.0,556.2153194985672,121.39619492150396,139.75655844761167,18.360363526107705,1,-390.02448,116.598114,39.418236,46.443348,-25.200264,28.869976,-24.229513,-7.426517,-11.359672,-7.467975,2.6427848,-3.457295,-5.5201125,-11.287321,5.617135,-7.125612,-0.46785745,-7.512493,-1.3896438,-6.804489
12287_12742_000013.wav,1465,68.51048703314653,1.6066534971049722,7.264583695184859,0.0,0.0,79.05879346902778,0.0,577.9474432114799,0.0,128.57084054377952,128.57084054377952,1,-363.6285,87.37608,-0.7899287,59.025967,5.96225,23.949425,-7.740324,8.833695,-5.604215,2.317878,0.65902394,-3.6845484,-1.1515808,-5.1878495,5.7134466,-4.896588,5.117302,-8.693111,1.4531022,-2.1578
12114_10229_000004.wav,1751,144.6665932799255,-0.2005667430245412,-1.7555344109315714,221.30153374847453,0.0,124.72539651279506,0.0,378.29645510988274,0.0,245.0012370235561,245.0012370235561,0,-405.253,116.76726,1.6616434,22.826921,-17.237576,-4.643482,-7.0401597,-5.6695213,-21.231003,-13.838356,-2.1653504,-13.257291,3.2916658,1.3928505,0.29492894,-1.3164619,1.6031252,-1.9501554,-10.308805,-0.053316955
12670_13396_000006.wav,1009,91.3958199571304,0.2013282610240224,-1.3828504561212789,121.9022983988096,0.0,89.9755133279026,0.0,360.4469232901674,0.0,168.71424154233992,168.71424154233992,0,-407.33115,98.41486,-13.566055,56.11978,7.739936,13.923593,-25.67929,-15.354576,-10.041195,-1.4020331,-6.050654,-7.225583,-2.190867,-8.835674,1.8912644,-14.510504,0.10691396,-4.3772235,-9.4755335,-3.6682632
4405_3648_000032.wav,1885,57.27600455110935,0.7336748027048344,-1.029431835681995,0.0,0.0,74.79123466622268,0.0,243.0157979845661,0.0,128.9863037313914,128.9863037313914,1,-354.84067,111.97019,-14.336134,32.863293,1.9236083,0.930369,-7.624387,-2.8472142,-15.7578945,-2.37719,1.119824,-4.579938,6.6188507,-3.1556098,3.4165525,2.0865715,0.122174755,-4.486314,-3.808196,-1.4794261
11247_10229_000019.wav,1997,132.03945492226973,0.1096985574843298,-1.3807366782352315,198.43592338754524,0.0,125.69207243790208,0.0,599.3784041871727,0.0,238.4146934217169,238.4146934217169,0,-354.89203,73.412926,-9.472195,23.878132,-17.69098,11.539911,-0.53724647,-5.340896,-11.083239,-7.0423775,-10.773727,-4.753619,-2.0328026,-7.6503825,2.6811824,-6.281958,2.7233253,-3.5801933,-5.7642827,-0.49692395
4405_3604_000006.wav,1147,65.02543079468653,0.4912334576832512,0.751474064164535,99.08648369499994,0.0,67.03019899655592,0.0,486.198936672991,0.0,125.8388726543862,125.8388726543862,1,-289.3068,127.76351,-23.886375,44.749756,-16.97009,6.2557926,-14.359424,-4.054359,-20.04757,0.46923476,7.2149363,3.2895691,9.634315,-11.792712,5.2646055,-3.9091978,-4.9085083,-7.9481525,0.30189833,-4.281319
12287_12742_000087.wav,1888,69.4025127797254,0.923708979706006,2.405235496633697,0.0,0.0,78.45201911604873,0.0,594.3799818664236,0.0,136.87325100975988,136.87325100975988,1,-365.78036,91.81069,-0.35988754,62.580654,4.375511,24.33587,-8.152034,4.528391,-10.214525,-0.8463938,0.47411668,-4.55387,1.5148087,-8.493879,1.963629,-3.031665,3.997526,-10.3431015,-1.521593,-3.040079
3050_2941_000001.wav,1960,121.99410079000045,0.0758217427010823,-1.6360518055232938,180.78137366470696,0.0,119.02987562361348,0.0,589.2322555634049,0.0,233.0843801972702,233.0843801972702,0,-351.40326,76.78885,-53.93294,50.873093,-17.827415,0.4298444,-13.637998,-3.693804,-5.95601,-6.7340174,-1.840513,-10.197835,4.0239778,-0.028577795,4.221359,-4.221878,4.748209,1.8362123,-7.1264124,0.70956457
11247_10229_000011.wav,1396,147.44767840560942,-0.4564211932403423,-1.4643882150306524,203.09444154524735,0.0,109.01633503528038,0.0,373.2986303287208,0.0,222.78365042752017,222.78365042752017,0,-374.93185,95.76816,-17.775164,27.313173,-15.86028,15.78607,-7.0938163,-7.1633525,-19.080856,-7.534836,-11.92497,-2.5551145,1.9435444,-6.4675517,2.9912555,-12.236817,5.545487,-8.2761545,-6.4035845,-0.32565388
12114_10229_000069.wav,1235,144.97123855628132,0.0705360352531171,-1.6262882593534411,207.3059345148624,0.0,137.73028473271498,0.0,556.6358553233677,0.0,266.2681011301904,266.2681011301904,0,-386.01755,115.15657,-1.7659371,13.412674,-27.406517,-2.1908302,-10.952084,-8.788614,-22.555065,-15.150851,1.1342046,-12.524886,3.1620052,2.0179503,-0.9360486,-2.0447555,0.23524687,-2.3495755,-6.1509,4.090024
5739_4739_000059.wav,1019,66.32134327250348,1.1813818056977692,1.0083855553778118,0.0,0.0,88.20385789622992,0.0,405.1771259814026,0.0,138.88088944690583,138.88088944690583,1,-451.61902,94.03351,41.047565,38.828907,6.8696494,1.2692431,-5.045868,-9.934309,-3.4780207,-5.6757984,-0.8408891,0.7226193,-4.2374134,-2.2244694,-1.704387,-0.780762,3.546491,1.0922767,1.9278803,1.1721059
12670_13511_000034.wav,1663,84.36033084860996,0.2512150623012354,-1.5318857159318804,110.54597423686782,0.0,86.86002421250303,0.0,284.25858730591426,0.0,159.56268421021755,159.56268421021755,0,-380.19223,66.94996,9.153553,48.502796,-0.046947382,3.7547011,-12.024008,0.48449376,-12.969536,-7.07725,-12.07593,-11.845825,-8.332694,-10.965234,-2.46364,-14.677944,0.9437798,-5.33124,-4.895666,-4.3665957
12287_12742_000039.wav,1570,79.33986036359858,0.3124661600386564,0.5377992828999161,109.51840498538417,0.0,71.37843490656574,0.0,535.0929882611928,0.0,130.80642870320673,130.80642870320673,1,-346.59457,90.59518,-2.428309,66.39193,7.06378,25.79959,-12.584205,7.1751375,-11.00552,2.406768,-2.3041267,-5.0728045,0.26477993,-6.591015,5.463881,-7.098866,6.6413903,-10.808309,0.73333657,-1.6915727
7925_6390_000001.wav,1511,94.08716485973,0.2183134391851313,-1.6720729949920443,0.0,0.0,98.74702743262765,0.0,386.6007022654188,0.0,185.1180240381733,185.1180240381733,0,-441.1286,74.06116,-25.276764,34.495583,-27.858395,5.921314,-8.6783695,-13.612189,-8.082665,-4.040241,8.319625,-18.085546,-11.444978,-2.134982,-2.840885,-12.789975,-0.8120405,-2.2517354,-16.311844,-3.3386126
12287_12742_000083.wav,1121,68.91158898940081,0.1475258596991698,-1.6877236285885897,102.94463206995115,0.0,69.46201865149744,0.0,215.8065441776733,0.0,130.87055840933138,130.87055840933138,1,-363.94537,92.11616,1.129498,57.88016,9.878345,19.671211,-6.451191,5.1746144,-10.362482,-0.46157885,2.6389709,-5.038428,-1.0253978,-5.1197476,1.5918218,-5.88348,3.7534423,-8.048579,-2.0428529,-3.1739056
12287_12742_000005.wav,1806,67.33067101096216,1.0052367095167996,4.538519886971425,96.53453382596577,0.0,71.17949140517493,0.0,572.4597838783536,0.0,124.31439225538078,124.31439225538078,1,-352.44022,90.32966,-0.81323993,65.266624,-4.340225,30.313597,-8.765232,7.505346,-7.33918,4.1038437,-0.120453015,-2.54026,1.2771943,-5.258625,6.3809056,-6.8140674,9.120761,-9.327814,1.4753515,-1.7164057
3050_2941_000045.wav,1358,96.00961936693362,0.7867318781227588,-0.2113014573736009,0.0,0.0,121.03759543599416,0.0,587.7520768761733,0.0,215.11731697249485,215.11731697249485,0,-369.5974,131.41417,-34.780437,30.228472,-15.1154,-1.3598393,-17.653297,-8.169535,-6.0807266,0.9424078,4.698585,2.4117267,9.134924,0.91088015,9.006097,1.2358948,-0.17472516,-3.1957269,1.5349633,5.8217034
5739_4739_000061.wav,1281,78.85704759287587,0.6843172579142995,1.9695631207993556,110.67926632971762,0.0,74.52405743426674,0.0,553.2417655004955,0.0,130.44064377159395,130.44064377159395,1,-429.08636,113.92144,44.199795,39.863926,7.528602,11.9823,1.203394,-18.16503,-11.589694,-8.657544,-6.33227,-0.36935055,-0.64377284,-2.2670205,1.550196,-2.9292173,-2.0858114,2.7486932,-1.7000096,0.01920204
5739_4739_000026.wav,1302,93.00557182865124,0.9012623856349886,1.8997665345161805,113.03090259562832,0.0,86.57457573073371,0.0,559.654594250553,0.0,139.92066775391203,139.92066775391203,1,-437.48257,124.18335,50.853054,53.03918,13.543195,5.2086167,-4.61037,-12.222032,-5.3580003,-9.092007,-5.927536,-0.90495545,-3.6033986,-3.6730268,4.3818717,2.5509825,-4.9088316,-1.2334064,3.4906788,-2.858848
12626_10229_000041.wav,1722,100.0592502020102,0.2701835291522774,5.116478106316022,127.99832511902682,0.0,68.396864449428,0.0,580.7139459502305,0.0,142.0954045012055,142.0954045012055,1,-393.90695,122.70835,35.311127,28.26142,-31.415113,22.516869,-22.426895,-3.0889082,-8.496729,-11.586021,3.7042572,-1.9908956,-6.8715234,-12.315465,6.281501,-5.1960998,-3.1435094,-0.26401377,-4.42546,-12.429274
5739_4739_000004.wav,1295,75.49379025553823,1.2979882042678152,4.4565488186883,81.7933402260737,0.0,82.91078356358257,0.0,549.6453747134209,0.0,139.75048235636518,139.75048235636518,1,-447.78217,116.047714,35.739838,48.42009,3.9002755,8.544509,2.777742,-9.477977,3.710064,-2.2581503,-7.7119107,0.5995013,-0.9417268,3.8523917,14.465742,-5.620974,-10.787978,2.3460224,-5.1190248,-4.699382
12287_12742_000071.wav,1360,89.7558639406859,-0.3416042366856961,-1.475324961981701,120.49783294183314,0.0,68.88228031845094,0.0,209.26963066429607,0.0,140.83821738123152,140.83821738123152,1,-361.3976,110.626625,8.453845,62.34765,12.835146,19.935112,-4.7701826,1.1385593,-12.266455,-1.4881321,0.3871881,-6.72458,0.15731473,-7.088567,-0.11922259,-4.657719,1.629797,-10.37247,-4.6476855,-2.7126145
7925_6390_000078.wav,1004,100.2223748841644,0.2245650338856852,-1.6509288740519092,0.0,0.0,104.52876421302072,0.0,304.97860421918784,0.0,193.20894361376824,193.20894361376824,0,-431.00122,73.42473,-29.266663,24.421478,-22.357288,1.5368102,-8.488638,-10.707644,-2.4642775,-0.1885537,5.6338916,-20.287796,-15.953519,-4.590864,-3.2826226,-12.267485,-6.119565,-4.0271697,-15.982808,-6.4271436
12670_13511_000005.wav,1997,70.910702791309,0.320301052646537,-1.5565394732243638,0.0,0.0,77.74589880307634,0.0,326.86687684513646,0.0,146.93849564872588,146.93849564872588,0,-408.61572,92.97695,-6.9339857,45.863346,-5.098105,14.847167,-18.683397,-7.3504734,-11.791722,-7.1204085,-6.4043727,-5.287721,-2.5624106,-7.3859587,0.37091157,-14.258882,-0.19550021,-8.254756,-4.8350825,-3.3651586
12287_12742_000052.wav,1310,71.53240368810613,1.807307042259731,8.232678504560548,88.10816354655944,0.0,83.20719465067964,0.0,599.5715934600842,0.0,129.42013090826043,129.42013090826043,1,-354.04526,82.593445,-0.22712885,61.913525,11.69482,24.42021,-10.333998,3.7120895,-7.7394924,2.256282,-1.5550153,-4.753869,0.4791942,-3.624592,3.0195189,-5.861435,6.7695346,-10.533849,0.6479648,-0.3763272
12287_12742_000008.wav,1664,66.28192987474098,0.584561374667248,1.2858804921189746,92.1902894948584,0.0,67.40971117679648,0.0,502.872369758448,0.0,120.39181207933994,120.39181207933994,1,-353.39194,96.0192,-0.3108029,65.0995,3.9165723,27.801163,-9.090724,8.600171,-8.33351,2.874208,-1.5277759,-4.112502,2.252386,-5.164979,5.6788006,-5.593799,8.123577,-9.040645,1.5053623,-0.5124671
11247_10229_000062.wav,1997,130.53395668095646,-0.0471674625512484,-1.6331940869942636,186.95081332877032,0.0,117.52415579580072,0.0,457.4575142958528,0.0,230.9029516750741,230.9029516750741,0,-356.3969,95.35668,-24.992908,18.801004,-19.33968,15.945986,-1.6568878,-5.4354153,-18.165688,-8.080241,-10.913138,-5.21661,-0.071303114,-9.2200575,6.00683,-5.889173,2.704454,-5.033894,-6.0160227,-1.7478753
7925_6390_000091.wav,1692,118.67008413767236,-0.3270092885934216,-1.6288400732778392,171.32945806157352,0.0,95.0499887579773,0.0,312.15000272497,0.0,191.06330260496225,191.06330260496225,0,-427.57788,79.58017,-36.305824,48.237057,-28.953478,8.577548,-10.182027,-19.5684,-4.5216775,-6.712461,7.2774935,-20.592867,-15.022039,5.857495,2.8559837,-13.756501,-4.0339575,-10.076213,-18.083023,-5.023051
7925_6390_000027.wav,1568,132.84020808555164,-0.0640325717751906,-0.9958462539863282,183.6160816697718,0.0,110.54641378517783,0.0,559.0663999155369,0.0,216.5731118741883,216.5731118741883,0,-418.4758,83.07329,-46.53296,40.883423,-33.247368,9.507916,-12.424089,-25.843006,-4.9030876,-4.418967,7.437228,-21.601051,-16.206226,0.3511724,-7.234222,-15.199461,0.63131917,-7.778527,-17.94934,-5.42034
12626_10229_000061.wav,1555,102.2559161661259,-0.6192112447337733,-1.2698504103470591,128.84061985113945,0.0,69.44154724475189,0.0,210.9358417348629,0.0,155.56463274436538,155.56463274436538,1,-421.04187,106.87556,42.819626,62.687115,-27.2771,15.703385,-22.28714,-2.0511262,0.8995132,-15.383155,-7.8578353,-9.460159,-16.069298,-11.727855,3.54932,-8.435981,4.882649,0.34291878,0.62924063,-5.714874
3050_2941_000019.wav,1678,111.91418072835856,0.3044007392794754,-1.5814043903338046,0.0,0.0,122.19123398425506,0.0,490.68426142799774,0.0,227.73070181412928,227.73070181412928,0,-369.71832,75.47805,-44.960335,38.143604,-3.9461956,2.6417418,-8.861834,-10.138832,-15.952969,-4.254927,-3.694282,-15.267009,6.900081,1.192392,3.8681552,1.4539286,1.2247354,0.8094584,-6.2747707,-0.57405484
13063_13511_000075.wav,1657,64.42745408203767,1.5855714299947337,5.793128993580902,0.0,0.0,79.27397504467379,0.0,590.966471817404,0.0,124.0642795480248,124.0642795480248,1,-414.7264,87.79354,-5.1972504,24.667002,-18.415243,-12.632588,-20.365543,-6.4494033,-19.51479,-5.716866,0.46270674,-7.688347,-8.607343,-11.271898,4.4169483,-2.601993,-3.9851582,-3.3059673,1.1040655,-6.3472943
4405_3648_000033.wav,1968,67.99696086537938,2.026233611565946,8.364441992150148,0.0,0.0,87.42199778533272,0.0,590.970637463691,0.0,128.3462144677904,128.3462144677904,1,-314.8812,119.33469,-16.866644,34.35211,0.36615852,-7.9017415,-13.000932,-5.5811415,-17.44994,-2.463854,-2.2523952,-2.5581443,10.202923,-4.5636272,1.7296671,0.67486215,-3.2348437,-10.770651,-1.5694878,-1.9600285
5739_4739_000060.wav,1266,88.2729524361237,1.1066427741452,2.58025537570413,110.71789757513054,0.0,90.02652675485146,0.0,589.0569707367698,0.0,139.77213744614752,139.77213744614752,1,-426.96262,126.14634,49.275627,37.20149,6.985139,0.33188307,-5.78869,-14.677663,-10.242074,-9.278908,-5.396646,-0.47018036,-3.3702662,-3.9095554,4.084132,2.974586,-3.2038214,-0.39931405,1.6679183,-3.3256166
3050_2941_000005.wav,1864,109.47310147757672,0.3974945968664955,-1.3521060161576244,0.0,0.0,122.89590616557577,0.0,558.0086756070159,0.0,236.6126472736923,236.6126472736923,0,-384.08145,68.418274,-40.733738,38.52104,-18.167738,7.514242,-2.6833203,-9.649458,-4.79262,-0.16868146,-3.1255486,-13.942253,1.8153751,-0.22233921,-1.5050629,-5.315574,-1.257719,1.6688646,-4.0101905,-4.682122
12287_12742_000078.wav,1922,83.65025894178045,0.0878778782715714,-0.6292480858278058,114.92964633131602,0.0,72.08619104856001,0.0,470.9202566961059,0.0,135.1927536364462,135.1927536364462,1,-364.73456,108.86312,6.359859,59.44092,11.832149,20.890703,-5.447074,1.0971049,-9.714944,-0.7566342,2.2067673,-5.534595,-0.4755844,-6.453273,0.8132012,-1.6612134,1.8090495,-11.173001,-4.179087,-3.2159438
3050_2941_000016.wav,1294,96.06992828109072,0.3363846443026583,-1.7412202233890244,0.0,0.0,108.51385485190649,0.0,309.86399987897386,0.0,213.97390513908547,213.97390513908547,0,-406.45795,77.44663,-26.334429,37.995995,-22.047337,6.9379644,-7.054566,-2.1095695,-2.6790113,-3.9718578,2.6202903,-9.559027,4.70359,-1.1348118,-2.4356196,0.6017983,1.7485528,1.8614925,-5.252476,-5.062336
13063_13511_000046.wav,1936,79.17325844810817,0.7666288803238426,1.343207686099264,103.02407384134466,0.0,81.97004430313726,0.0,502.66863816396926,0.0,139.4425604451075,139.4425604451075,1,-385.4676,80.77294,-24.465448,18.300146,-28.527357,-14.056464,-29.401083,-10.549157,-21.00569,-7.483741,3.6790352,-9.547834,-6.288326,-10.754069,2.3707933,0.06419789,-3.370137,-5.923018,0.8479559,-5.4803486
4405_3648_000042.wav,1823,60.81049211568963,1.0812546516010688,4.008014387746021,0.0,0.0,69.59594440697926,0.0,562.6061757140917,0.0,118.57564037670224,118.57564037670224,1,-343.24634,129.39388,-24.23778,41.20815,-4.531471,5.8755383,-7.947665,-6.7299047,-19.614616,-4.556355,2.287752,-4.398575,8.6543045,-3.0777187,5.75573,3.4671357,0.023424625,-4.4095263,-3.3744366,-3.2255034
12626_10229_000023.wav,1997,86.265257147469,-0.2512124778788034,4.34668176553379,103.98239152437878,0.0,49.041745600818686,0.0,431.79053193956486,93.5830129274296,114.16345182556029,20.58043889813068,1,-377.6348,131.08089,22.157242,36.1756,0.6422945,17.787033,-14.561341,-2.2996368,-6.1028666,-3.145742,-0.5780196,-6.718125,-8.32768,-9.859768,2.6306832,-2.320025,4.8249097,-1.3801589,0.17454955,-3.3742318
12626_10229_000037.wav,1693,109.60695485399616,-0.947204110264848,-0.7733523957073705,137.9802108716883,0.0,65.22195187730405,0.0,204.6003188271899,0.0,149.52301286040793,149.52301286040793,1,-431.24332,112.20208,38.606586,44.19399,-26.763746,15.863019,-15.756622,-9.936676,-7.497559,-11.853016,-9.63284,-5.7189355,-7.573461,-12.024828,3.0950592,-5.73227,2.5610049,1.3957226,0.49353912,-7.6971693
4405_3604_000004.wav,1747,54.02033099639617,0.2946525451351949,-1.7608997135175188,0.0,0.0,60.43068134276622,0.0,174.14797010151548,0.0,114.81391259171428,114.81391259171428,1,-285.67896,118.33729,-15.1529665,40.25784,1.8850508,-2.0704002,-10.120687,-6.591949,-16.066153,0.013856114,1.9422727,-0.22281718,8.763198,-8.560887,4.1916933,2.538862,-4.824231,-4.4746904,-0.26503462,-5.543392
12114_10229_000015.wav,1699,134.6522948239443,0.1951283410422134,-1.0749184937888585,204.90967612576773,0.0,128.6358677639246,0.0,588.8696944772042,0.0,236.6667328495646,236.6667328495646,0,-419.75128,115.00128,3.7639444,22.876047,-26.444532,0.736892,-11.295945,-3.3346992,-22.086084,-15.566865,-1.4152526,-10.967335,5.836246,-0.43693778,3.521894,-2.577615,-0.07416342,-1.9043728,-8.717112,2.1857498
4405_3648_000018.wav,1310,65.22805387351661,1.5783081127617418,5.141636678423167,0.0,0.0,84.97145382089226,0.0,582.5648786003917,0.0,126.2727037639291,126.2727037639291,1,-318.1877,109.18233,-21.952242,38.09768,-7.0883145,3.1609473,-17.506649,-4.887538,-16.445469,-2.7141888,4.4639716,5.218706,13.973431,-9.231145,9.569466,1.220481,-9.075218,-5.50274,-1.2054539,-0.50805104
12114_10229_000000.wav,1695,122.36110987940548,0.2354130345864287,-1.3997106188835975,116.31980152787442,0.0,124.76450803282312,0.0,539.8824477612214,0.0,238.4558178156028,238.4558178156028,0,-401.73257,117.91594,-2.506172,13.951626,-23.371088,1.9475937,-7.377105,-7.7663655,-22.969025,-13.850669,1.3359687,-12.125231,3.3882565,0.33849406,0.33814803,-0.046756618,0.76879233,-2.5820081,-9.549309,-0.5031026
5739_4739_000041.wav,1418,99.3236533418027,0.8947019058328226,0.8877790598481363,107.50121301821356,0.0,100.86228041512464,0.0,580.780116366103,0.0,162.35151011623097,162.35151011623097,1,-425.66165,125.48242,34.333065,37.061928,-4.4030914,-0.43357292,-5.353509,-19.247566,-8.809661,-8.619565,-4.889224,-0.8195411,-5.7798967,-0.54989386,2.6079595,-7.2963853,-0.52904713,5.6284475,-1.3168273,-2.8927686
12626_10229_000075.wav,1258,111.1073597852169,-0.8082141307689282,-0.9733575898973844,140.51529732402918,0.0,68.95948232102852,0.0,208.5886230006989,0.0,159.19192859205472,159.19192859205472,1,-363.62402,104.2791,47.267143,44.461304,-26.476658,15.776798,-22.51482,-10.760338,-5.874136,-13.736589,-6.2387323,2.3962605,-2.8656712,-10.376274,7.9792004,-8.973932,-2.2554154,-1.4435055,-2.5037537,-3.6756852
12670_13511_000007.wav,1015,85.1188538190777,0.4064426350908905,-1.2223346169594025,0.0,0.0,91.06130991514053,0.0,401.8678874767528,0.0,161.7418959399589,161.7418959399589,0,-442.1286,89.31862,7.378498,48.697865,-8.916368,-3.148342,-14.614331,4.3154526,-15.415459,-8.912238,-13.493096,-12.547354,-7.3546157,-10.248482,-0.24656343,-14.45458,0.8564912,-7.1183276,-3.889615,-3.507065
13063_13511_000048.wav,1594,94.54595676126551,1.8379060499730608,3.825174941145459,94.45560737440512,0.0,122.72720489509838,0.0,597.1106352823648,0.0,140.98804275368968,140.98804275368968,1,-413.21658,99.70942,5.0648866,28.031502,-35.869427,-14.899054,-25.575825,-9.066094,-27.114931,-7.383074,1.6316081,-15.598423,-1.191949,-9.5717745,0.34008,-3.4780824,-1.2423965,1.6758769,-3.2115,-9.103679
4405_3648_000015.wav,1785,54.40482321697305,0.2064224816813297,-1.8301363728639264,0.0,0.0,58.60519727115795,0.0,170.82855815404506,0.0,112.8796452579382,112.8796452579382,1,-355.76965,111.032364,-24.958893,51.46282,-4.066807,12.535734,-9.882267,0.84014475,-16.615875,-5.0059643,0.73492885,-7.271892,7.551509,-6.6446695,5.1728296,1.8303622,0.41253436,-3.0957842,-2.4957793,-4.092405
