FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
12626_10229_000073.wav,62,592.8225806451613,5.349195818366337,27.39013696657519,342.5,360.00000000000006,1467.681301920224,90.00000000000001,9560.0,181.25000000000003,463.75000000000006,282.5,1
12626_10229_000074.wav,100,234.35,0.43431265898932697,-1.2361087480563986,150.0,95.0,133.15152083247116,70.0,600.0,120.00000000000001,360.00000000000006,240.00000000000006,1
12626_10229_000075.wav,64,438.4233597285068,5.328729285572068,27.89872757564172,195.00000000000003,150.0,897.4013187943283,110.0,6045.0,150.0,435.00000000000006,285.00000000000006,1
12626_10229_000076.wav,56,1916.607142857143,1.8186142937144196,1.3815546160420586,360.00000000000006,360.00000000000006,3493.630953395108,65.0,10020.0,258.75,547.5,288.75,1
12626_10229_000077.wav,55,510.8787878787879,4.7201094807193975,22.123899902138195,455.0,150.0,727.9205788724519,120.00000000000001,4665.0,230.0,497.5,267.5,1
12626_10229_000078.wav,100,195.55,1.5927646807493154,1.6703625716441781,130.0,130.0,120.99358454066893,95.0,630.0,125.0,210.00000000000003,85.00000000000003,1
12626_10229_000079.wav,73,216.7123287671233,1.9234381772209863,2.6254934456701156,150.0,130.0,151.66477810122777,100.0,700.0,130.0,240.00000000000003,110.00000000000003,1
12626_10229_000080.wav,82,715.6688521327643,4.140679724206892,15.293779332932708,350.0,360.00000000000006,1761.0733421030384,75.0,8465.0,195.00000000000003,481.25,286.25,1
12626_10229_000081.wav,74,413.5098045539573,5.4283136499778655,30.816942443821866,335.0,360.00000000000006,709.0930770409894,94.7255369928401,5185.0,136.25,391.25,255.0,1
12626_10229_000082.wav,61,677.7868852459017,4.050225459753468,15.499003599394698,240.00000000000003,130.0,1740.647732412447,50.0,9025.0,140.0,335.0,195.0,1
12626_10229_000083.wav,56,324.8336880088823,0.01837100294367367,-1.4455072467225887,335.0,360.00000000000006,160.9635822110876,85.68652849740933,595.0,148.75,498.75000000000006,350.00000000000006,1
12626_10229_000084.wav,58,475.77196130441564,4.836596096764209,22.28956151144996,320.0,150.0,923.260808323875,95.0,5285.0,150.0,460.0,310.0,1
12670_13396_000000.wav,58,250.05372828837025,1.4624392410834328,2.2502870401290833,200.0,140.0,138.3719783534704,0.0,705.0,151.25,310.0,158.75,0
12670_13396_000001.wav,81,236.97487802882523,7.424449473336677,59.577138147356784,170.0,0.0,385.03064702762805,0.0,3485.0,140.0,265.0,125.0,0
12670_13396_000002.wav,61,703.8524590163935,3.219970017957429,8.666835734126504,200.0,155.0,1692.905009642975,65.0,7155.0,150.0,295.0,145.0,0
12670_13396_000003.wav,88,327.27272727272725,7.4819914535050644,59.77012272897458,165.0,130.0,734.0887630140318,0.0,6635.0,133.75,290.0,156.25,0
12670_13396_000004.wav,95,449.74853801169587,4.633092530898057,20.901371129303946,170.0,130.0,1121.9229430371756,0.0,7050.000000000001,140.0,267.5,127.5,0
12670_13396_000005.wav,87,334.2528735632184,6.219136199501799,37.43584386330811,175.0,0.0,907.3621388384519,0.0,6440.0,145.0,262.5,117.5,0
12670_13396_000006.wav,51,319.57516339869284,6.7891840515078,44.72441998837404,185.0,185.0,941.1452858849648,0.0,6930.0,152.5,222.5,70.0,0
12670_13396_000007.wav,83,428.9156626506024,5.089172212027864,27.39393586827263,255.00000000000003,290.0,935.4414099458224,0.0,6750.0,140.0,290.0,150.0,0
12670_13396_000008.wav,59,346.0169491525424,3.9897241747525776,17.964591839407838,165.00000000000003,145.0,550.3671961156332,0.0,3540.0,145.0,277.5,132.5,0
12670_13396_000009.wav,100,296.55,6.767449778831085,46.19466424542735,165.00000000000003,155.0,639.5497224610453,0.0,5320.0,155.0,275.0,120.0,0
12670_13396_000010.wav,53,1037.0749585179356,2.7753435153802455,6.2463091106108894,230.0,130.0,2389.663372712796,0.0,9605.0,140.0,310.0,170.0,0
12670_13396_000011.wav,93,326.4810918460344,4.579853688256941,20.821380539458747,185.0,0.0,594.3766412628613,0.0,3615.0,145.0,290.0,145.0,0
12670_13396_000012.wav,92,1020.2095770443794,2.0016397892001154,2.7926369018773816,245.0,3690.0,1779.8599770552125,0.0,7080.0,155.0,356.25,201.25,0
12670_13396_000013.wav,79,329.17721518987344,5.219630262520762,29.023333753191444,195.00000000000003,175.0,585.0286319833808,0.0,4310.0,167.5,292.5,125.0,0
12670_13396_000014.wav,59,357.2881355932203,6.059503727591114,37.900141072145466,185.0,0.0,951.6824183793962,0.0,6990.0,145.0,277.5,132.5,0
12670_13396_000015.wav,89,737.2696689154561,2.9415968279715368,7.443370396143379,170.0,170.0,1656.450660146904,0.0,7110.000000000001,145.0,275.0,130.0,0
12670_13396_000016.wav,92,309.5286459702434,6.727858774569171,45.12977066583635,205.0,140.0,636.3915238895496,95.0,5235.000000000001,163.75000000000003,257.5,93.74999999999997,0
12670_13396_000017.wav,70,413.2142857142857,5.217653072734061,29.25659574828891,182.5,0.0,928.8033913568137,0.0,6670.0,140.0,293.75,153.75,0
12670_13396_000018.wav,64,470.7639096062053,5.139623163527195,25.22596095578375,172.5,160.0,1175.6657637136693,15.000000000000002,7093.890214797136,155.0,343.75,188.75,0
12670_13396_000019.wav,56,227.85714285714286,1.2553066938995407,1.7578345182610633,177.5,145.0,132.82929815737037,0.0,660.0000000000001,145.0,270.0,125.0,0
12670_13396_000020.wav,77,433.05194805194805,5.0498845195356905,24.973848986180183,170.0,0.0,1150.8475577579786,0.0,7015.000000000001,145.0,255.00000000000003,110.00000000000003,0
12670_13396_000021.wav,75,306.8,3.7026254085343924,14.879817939665912,185.0,160.0,381.44955105492005,0.0,2255.0,155.0,290.0,135.0,0
12670_13396_000022.wav,96,544.9506513524265,3.905032493254861,14.964391835388735,170.0,150.0,1282.9721812021855,0.0,7335.0,145.0,271.25,126.25,0
12670_13396_000023.wav,83,220.18072289156626,4.245754305690942,24.9623507877442,185.0,155.0,145.1721989198912,85.0,1220.0,150.0,250.0,100.0,0
12670_13396_000024.wav,55,437.3636363636364,3.9854892384267133,15.884761382524559,230.0,220.0,686.4519148527147,0.0,3740.0000000000005,187.50000000000003,362.5,174.99999999999997,0
12670_13396_000025.wav,53,488.7600205298661,3.556049159796417,11.861290264546144,165.00000000000003,135.0,1084.3055076089986,0.0,5800.000000000001,135.0,275.0,140.0,0
12670_13396_000026.wav,97,523.5051546391752,4.189586862942815,16.715015074668695,185.0,150.0,1283.38553659469,0.0,7020.000000000001,150.0,285.0,135.0,0
12670_13396_000027.wav,78,521.5705128205128,3.973034655206107,15.587982076138601,200.0,155.0,1174.5189351399583,0.0,6705.000000000001,155.0,290.0,135.0,0
12670_13396_000028.wav,90,426.0061728395062,4.755952921017037,22.29720927220786,185.0,155.0,1016.9857014587267,0.0,6370.000000000001,155.0,275.0,120.0,0
12670_13396_000029.wav,63,743.75,2.5698314754325953,7.1485235894113135,205.0,165.00000000000003,1239.0987548239846,0.0,6680.0,155.0,325.0,170.0,0
12670_13396_000030.wav,75,354.8,6.2923080654147965,41.34018262397856,190.0,0.0,896.0905608995853,0.0,7055.000000000001,152.5,262.5,110.0,0
12670_13396_000031.wav,97,332.37113402061857,5.878779478052912,36.057678341156944,210.00000000000003,430.0,493.19236370848597,0.0,3665.0000000000005,150.0,430.0,280.0,0
12670_13396_000032.wav,70,950.4285714285714,2.4085867431500207,3.864719520588669,257.5,140.0,1914.1638873814077,125.0,6430.0,171.25,365.0,193.75,0
12670_13396_000033.wav,54,359.9074074074074,4.858094192504363,22.1898095798602,170.0,0.0,918.5740210605526,0.0,5420.0,136.25,233.75,97.5,0
12670_13396_000034.wav,65,680.3846153846154,3.127770849508022,8.880212894284073,210.00000000000003,0.0,1440.4799701414452,0.0,6835.000000000001,145.0,305.0,160.0,0
12670_13396_000035.wav,74,730.2702702702703,3.308915433188138,9.863534274036857,197.5,150.0,1645.3655003240717,0.0,7595.0,155.0,307.5,152.5,0
12670_13396_000036.wav,70,444.0,5.305869273954564,27.375639761591447,200.0,140.0,1097.5455083308132,0.0,7070.000000000001,145.0,282.5,137.5,0
12670_13396_000037.wav,63,255.55512383254904,5.782803485730207,35.36614494425856,180.00000000000003,60.00000000000001,452.5284555454919,0.0,3395.0,130.0,260.0,130.0,0
12670_13396_000038.wav,93,353.9782020777262,5.145080145900757,28.784184757757505,205.0,175.0,601.8366818841918,0.0,4535.0,165.00000000000003,290.0,124.99999999999997,0
12670_13396_000039.wav,80,278.2897258862325,5.721673959606114,35.41673651608262,187.5,15.000000000000002,443.3500552548015,10.0,3475.0,145.0,287.5,142.5,0
12670_13396_000040.wav,97,591.2371134020618,3.9543469867954633,14.797226367461459,200.0,140.0,1213.042743003953,80.0,6305.0,155.0,505.0,350.0,0
12670_13396_000041.wav,76,417.41776315789474,3.8232384223559746,13.660037316801866,210.0,165.00000000000003,709.197631301516,125.0,3590.0000000000005,165.00000000000003,291.25,126.24999999999997,0
12670_13396_000042.wav,56,330.7142857142857,7.072756932394163,49.016498674227414,180.00000000000003,0.0,899.6583818770505,0.0,6940.000000000001,150.0,281.25,131.25,0
12670_13396_000043.wav,96,413.90625,4.977348091959232,27.6408796404559,212.5,165.00000000000003,757.5351350229711,0.0,5725.000000000001,160.0,295.0,135.0,0
12670_13396_000044.wav,84,471.6666666666667,4.399791632395672,18.71538456571491,175.0,170.0,1172.100610557746,0.0,6805.0,150.0,260.0,110.0,0
12670_13396_000045.wav,91,315.84249084249086,8.30128963901676,72.68381328022681,265.0,160.0,426.38951718811103,105.00000000000001,4200.0,165.00000000000003,315.0,149.99999999999997,0
12670_13396_000046.wav,97,304.2783505154639,7.017991295034812,52.57076676831743,170.0,170.0,726.4182678323682,0.0,6435.0,150.0,225.00000000000003,75.00000000000003,0
12670_13396_000047.wav,99,680.1515151515151,3.2187077311341277,9.040027198498478,195.00000000000003,165.00000000000003,1541.5474080892204,0.0,6960.000000000001,157.5,302.5,145.0,0
12670_13396_000048.wav,92,871.9021739130435,2.587280446271228,5.265096855727311,200.0,140.0,1805.9680413886103,0.0,7065.0,143.75,291.25,147.5,0
12670_13511_000000.wav,53,202.81671159029648,1.3251455431335393,2.4414211172968443,175.0,10.0,176.17499346659875,5.0,785.0000000000001,15.000000000000002,290.0,275.0,0
12670_13511_000001.wav,90,447.8888888888889,5.06402670532091,27.177755282761158,182.5,0.0,1000.0674915496058,0.0,7185.000000000001,145.0,291.25,146.25,0
12670_13511_000002.wav,100,430.45,1.4641913142033263,5.695507325335681,460.0,605.0,271.2886792698877,0.0,1840.0,180.00000000000003,605.0,425.0,0
12670_13511_000003.wav,73,928.0006211789322,2.7171835306191543,7.045238476418211,385.0,1290.0000000000002,1361.8300306192375,0.0,6695.0,260.0,825.0,565.0,0
12670_13511_000004.wav,100,249.85,7.057914984505891,55.68610136806191,165.00000000000003,155.0,409.2789116238463,0.0,3810.0,143.75,265.0,121.25,0
12670_13511_000005.wav,100,532.25,3.6726313099196144,13.091192433786748,242.5,0.0,1110.1039084247925,0.0,6580.0,165.00000000000003,300.0,134.99999999999997,0
12670_13511_000006.wav,61,563.360655737705,4.168509325941868,20.368138924075023,190.0,155.0,984.4361460578051,10.0,6510.0,155.0,375.00000000000006,220.00000000000006,0
12670_13511_000007.wav,51,479.37908496732024,4.265069846551968,18.269056760869137,230.0,30.000000000000004,1053.2770193013182,25.0,6320.0,180.00000000000003,292.5,112.49999999999997,0
12670_13511_000008.wav,75,757.9333333333333,2.4629377972594564,5.281093579413152,270.0,0.0,1212.240925815583,0.0,5620.0,180.00000000000003,712.5,532.5,0
12670_13511_000009.wav,76,504.6345029239766,4.188511852884072,17.060056697614577,235.0,120.00000000000001,1077.6703899619965,60.00000000000001,6485.000000000001,160.0,300.0,140.0,0
12670_13511_000010.wav,70,1021.3571428571429,0.846005777691364,-1.2510230547240657,302.5,2755.0,1140.4898450817939,130.0,2765.0,246.25,2755.0,2508.75,0
12670_13511_000011.wav,59,499.23728813559325,4.473295931677015,19.39428448497954,205.0,200.0,1155.146851607659,0.0,6410.000000000001,152.5,307.5,155.0,0
12670_13511_000012.wav,89,915.0394711998106,3.17467616598271,8.86371631453228,235.0,120.00000000000001,2127.4732510830613,0.0,9830.0,170.0,325.0,155.0,0
12670_13511_000013.wav,70,508.7142857142857,3.46254443905439,11.509340829096141,200.0,0.0,1011.4161520625727,0.0,5220.0,161.25,273.75,112.5,0
12670_13511_000014.wav,72,885.5555555555555,2.945982571662372,11.66619185317248,380.0,175.0,1105.057048412847,160.0,7030.0,286.25,896.25,610.0,0
12670_13511_000015.wav,91,761.7582417582418,2.854969174331018,7.112460490145919,290.0,180.00000000000003,1457.1665214460847,120.00000000000001,7085.0,180.00000000000003,350.0,169.99999999999997,0
12670_13511_000016.wav,82,547.1951219512196,3.0224695458394657,7.832219329511968,307.5,365.0,778.6938319253876,100.0,3560.0,255.00000000000003,370.0,114.99999999999997,0
12670_13511_000017.wav,87,681.811854808792,3.2372508294216504,9.410169672726232,210.00000000000003,120.00000000000001,1537.4079651836985,0.0,7245.0,132.5,312.5,180.0,0
12670_13511_000018.wav,88,586.4772727272727,3.7187997611674684,13.145322509048405,212.5,155.0,1265.1967505749014,0.0,6825.0,155.0,316.25,161.25,0
12670_13511_000019.wav,51,389.4117647058824,6.598167318628949,42.882394807743644,245.0,120.00000000000001,965.6251896675104,100.0,7105.000000000001,120.00000000000001,325.0,205.0,0
12670_13511_000020.wav,73,757.9256360078277,3.187252315903923,9.625825720296882,295.0,80.0,1372.0713806862966,78.57142857142857,7245.0,205.0,495.00000000000006,290.00000000000006,0
12670_13511_000021.wav,93,515.5587358627222,5.590063304196985,31.196893166778565,295.0,550.0,1056.1905671397542,130.0,7155.0,175.0,550.0,375.0,0
12670_13511_000022.wav,62,648.7903225806451,3.938372262664771,17.43163692570299,285.0,0.0,1133.259175679238,0.0,7200.000000000001,176.25,531.25,355.0,0
12670_13511_000023.wav,80,356.4997732769045,6.980927997891029,50.606436033247206,225.0,120.00000000000001,832.7197801446086,119.9818621523579,7035.000000000001,140.0,292.5,152.5,0
12670_13511_000024.wav,76,600.281954887218,4.149675433652777,16.28398054758207,247.5,120.00000000000001,1346.655577475833,0.0,7250.0,142.5,392.50000000000006,250.00000000000006,0
12670_13511_000025.wav,63,464.3121693121693,4.82025334915866,23.872876123262895,225.00000000000003,120.00000000000001,1092.0392407124334,105.00000000000001,7240.000000000001,122.5,295.0,172.5,0
12670_13511_000026.wav,77,370.3161516288008,2.764632134777234,7.002702477909043,235.0,275.0,430.95518535010075,10.0,1970.0000000000002,165.00000000000003,315.0,149.99999999999997,0
12670_13511_000027.wav,51,644.6078431372549,2.9968966902024414,8.290737543796084,290.0,0.0,1170.4167362136761,0.0,5860.0,215.0,427.5,212.5,0
12670_13511_000028.wav,90,258.66470752868736,1.7632058619340307,3.0123065223009835,212.5,200.0,144.99365491186467,55.0,705.0,160.0,297.5,137.5,0
12670_13511_000029.wav,78,1258.7820512820513,2.2110726557215927,3.998299787472048,357.5,250.0,1919.7998670229754,155.0,7595.0,261.25,967.5,706.25,0
12670_13511_000030.wav,57,798.3317427748883,2.0535833162201422,2.266862806015463,280.0,310.0,1325.344544192146,130.0,4290.0,199.909338168631,320.0,120.090661831369,0
12670_13511_000031.wav,51,239.41176470588235,6.4590256082092905,41.77452642338114,155.0,120.00000000000001,395.0287245187684,0.0,2970.0,120.00000000000001,250.0,130.0,0
12670_13511_000032.wav,100,213.45,-0.4004438599992478,0.5613585033452693,240.00000000000003,245.0,91.30086253699906,15.000000000000002,490.0,163.75000000000003,250.0,86.24999999999997,0
12670_13511_000033.wav,100,198.85,2.0081052120498843,8.356078307190183,185.0,185.0,86.098359450108,30.000000000000004,620.0,170.0,210.00000000000003,40.00000000000003,0
12670_13511_000034.wav,84,421.88492063492066,4.477503436853938,20.2386770580119,220.0,140.0,740.1662538359788,110.0,4760.0,163.75000000000003,327.5,163.74999999999997,0
12670_13511_000035.wav,56,401.07142857142856,5.316938475616101,29.261427130714004,175.0,0.0,1048.3936327466288,0.0,7150.0,140.0,285.0,145.0,0
12670_13511_000036.wav,100,502.45,4.109652451788077,16.647633659505424,200.0,0.0,1218.0101590298827,0.0,7255.000000000001,145.0,275.0,130.0,0
12670_13511_000037.wav,53,314.74481905351064,2.2066711301060433,4.124010448615081,270.0,165.00000000000003,216.4902940219092,120.00000000000001,1065.0,185.0,330.00000000000006,145.00000000000006,0
12670_13511_000038.wav,82,647.1341463414634,4.638542083087821,20.475507869687075,435.00000000000006,495.00000000000006,1182.0659442852186,120.00000000000001,6940.000000000001,276.25,495.00000000000006,218.75000000000006,0
12670_13511_000039.wav,98,487.0220149065397,4.365718678972962,19.06570683697491,210.00000000000003,120.00000000000001,1079.477612566663,118.15746084089035,7010.0,126.25,305.0,178.75,0
13063_13511_000000.wav,83,753.3734939759037,2.413339102613267,4.804808245757401,430.0,395.0,923.4192316438508,0.0,4240.0,315.0,667.5000000000001,352.5000000000001,1
13063_13511_000001.wav,73,542.2324927441304,1.0784138485643744,0.47929969349351387,470.0,460.0,189.9141251742732,240.00000000000003,1055.0000000000002,415.0,675.0000000000001,260.0000000000001,1
13063_13511_000002.wav,98,546.7602040816327,3.8890311844099954,14.865572389602395,410.0,70.0,865.3588533371217,65.0,4865.000000000001,108.75000000000003,520.0,411.25,1
13063_13511_000003.wav,74,781.8511603094158,2.6454751367219798,6.3100851012081325,475.0,700.0,920.6452790305934,0.0,4720.0,372.5,700.0,327.5,1
13063_13511_000004.wav,67,587.0149253731344,3.6749224628407147,13.324837434367364,455.0,0.0,777.5080072062092,0.0,4235.0,350.0,520.0,170.0,1
13063_13511_000005.wav,99,689.8462869859062,3.212458839001695,10.574650844699251,445.0,380.0,863.9518323608617,0.0,5080.0,380.0,545.0,165.0,1
13063_13511_000006.wav,80,760.5432934508816,2.595311873780899,5.815072825069048,467.5,315.0,890.4517520125323,0.0,4455.0,380.0,721.2500000000001,341.2500000000001,1
13063_13511_000007.wav,91,663.8827838827839,4.294244589882017,20.39478897681452,465.00000000000006,575.0,893.8539997277902,0.0,6250.0,340.0,597.5,257.5,1
13063_13511_000008.wav,91,566.4285714285714,4.445855118553805,20.98255446531315,455.0,460.0,695.043000375147,0.0,4865.000000000001,350.0,490.0,140.0,1
13063_13511_000009.wav,96,839.5963541666666,2.4594916310848647,4.6019620630117535,460.0,570.0,1123.1586709904718,0.0,4880.0,388.75000000000006,575.0,186.24999999999994,1
13063_13511_000010.wav,100,756.25,2.9206025735024856,8.388172583817786,460.0,0.0,933.9915350258802,0.0,4955.0,380.0,740.0,360.0,1
13063_13511_000011.wav,53,532.2469629330056,3.9114460633184023,14.878958568499996,380.0,10.0,979.2260193964586,9.089035449299258,5305.0,125.0,460.0,335.0,1
13063_13511_000012.wav,99,848.7366108212029,2.761192016223134,6.554633839428227,460.0,460.0,1162.3523270153698,0.0,5590.0,362.5,630.0,267.5,1
13063_13511_000013.wav,92,617.7717391304348,3.1096158323034855,9.962617989092351,457.5,380.0,556.8712891500012,0.0,3245.0,397.5,570.0,172.5,1
13063_13511_000014.wav,65,882.6923076923077,2.4055837238180016,4.558843549042274,485.0,255.00000000000003,1188.28773934569,5.0,4875.000000000001,320.0,570.0,250.0,1
13063_13511_000015.wav,75,1189.4340493237867,2.57414262467769,5.872395734891269,455.0,710.0,1987.7894695073576,0.0,9445.0,352.5,710.0,357.5,1
13063_13511_000016.wav,68,604.0546218487394,2.7178503992730576,6.694983130009113,392.5,50.0,861.9518757054016,5.0,4235.0,85.00000000000001,536.25,451.25,1
13063_13511_000017.wav,93,543.8172043010753,4.002398220087077,17.2204203954521,440.0,260.0,574.4952894092992,0.0,3640.0,270.0,520.0,250.0,1
13063_13511_000018.wav,76,493.596226054859,2.5770067683488835,8.154610649504104,432.5,380.0,264.1219961211428,133.31318016928657,1695.0000000000002,380.0,555.0,175.0,1
13063_13511_000019.wav,62,536.8543163964566,6.4397725944775805,44.381039204255856,455.0,0.0,721.4886043886617,0.0,5845.0,370.0,515.0,145.0,1
13063_13511_000020.wav,100,924.7,2.0445410848186425,3.2093676645291804,522.5,0.0,1039.0281083782095,0.0,5005.0,403.75000000000006,760.0,356.24999999999994,1
13063_13511_000021.wav,100,521.75,7.098981323074616,56.0541412025618,430.0,255.00000000000003,590.1060815650013,210.00000000000003,5645.0,310.0,570.0,260.0,1
13063_13511_000022.wav,74,687.2068531651361,3.931676883808484,16.120870812871704,445.0,255.00000000000003,1006.4618532668817,0.0,6370.000000000001,330.00000000000006,503.75,173.74999999999994,1
13063_13511_000023.wav,83,716.9781197328173,3.9609180591958184,17.40942550932432,475.0,475.0,788.5827132680471,0.0,5425.0,415.0,660.0000000000001,245.0000000000001,1
13063_13511_000024.wav,61,596.639344262295,4.284090343752225,20.35242908551582,440.0,415.0,623.2455515031155,0.0,4320.0,410.0,550.0,140.0,1
13063_13511_000025.wav,94,681.4665653495441,3.509409455939638,12.37244536781841,447.5,420.00000000000006,857.5432472078334,0.0,4880.0,405.00000000000006,575.0,169.99999999999994,1
13063_13511_000026.wav,55,912.1515151515152,1.654978657202367,1.4422662724975908,470.0,2695.0,1023.6591956116698,0.0,4290.0,397.50000000000006,705.0,307.49999999999994,1
13063_13511_000027.wav,54,1032.2222222222222,2.005031167013485,2.5228997728638127,505.0,0.0,1314.4125101784373,0.0,4820.000000000001,342.50000000000006,786.25,443.74999999999994,1
13063_13511_000028.wav,67,509.32835820895525,5.28086699289244,33.7032426210679,450.00000000000006,420.00000000000006,456.6644931950214,0.0,3710.0000000000005,387.5,507.5,120.0,1
13063_13511_000029.wav,84,648.0351746319561,2.9183017718472275,9.054011424870843,455.0,0.0,712.1730710332074,0.0,4015.0000000000005,365.0,667.5,302.5,1
13063_13511_000030.wav,55,906.1818181818181,3.0927784467231345,9.479535045013044,495.00000000000006,575.0,1254.1567118391704,0.0,6690.0,415.0,752.5,337.5,1
13063_13511_000031.wav,82,971.4634146341464,2.471288747849324,6.970900937521286,520.0,520.0,1119.5604232663989,0.0,6480.000000000001,420.00000000000006,800.0,379.99999999999994,1
13063_13511_000032.wav,87,678.735632183908,4.930087744615828,25.73720257900069,450.00000000000006,405.00000000000006,890.0752965664949,65.0,6575.000000000001,405.00000000000006,570.0,164.99999999999994,1
13063_13511_000033.wav,100,475.5,4.490235573213924,22.40889527551736,425.0,0.0,555.7879541695736,0.0,3720.0000000000005,330.00000000000006,485.0,154.99999999999994,1
13063_13511_000034.wav,75,597.0190476190477,4.450575452061553,19.51407217201291,460.0,460.0,760.1592240417082,20.0,4875.000000000001,350.0,567.5,217.5,1
13063_13511_000035.wav,74,1193.8513513513512,2.3092013692659306,3.9117877824218548,460.0,420.00000000000006,1910.5950232240332,0.0,7355.0,406.25000000000006,620.0,213.74999999999994,1
13063_13511_000036.wav,53,546.9182389937107,3.8093350321614246,14.742040020330492,420.00000000000006,420.00000000000006,567.9931197565859,0.0,3215.0,366.66666666666674,465.00000000000006,98.33333333333331,1
13063_13511_000037.wav,60,556.0833333333334,3.109173181892005,9.98003752420661,455.0,575.0,589.7415335457465,0.0,3165.0,373.75000000000006,575.0,201.24999999999994,1
13063_13511_000038.wav,65,579.8269230769231,5.825112151680977,38.63053705448487,465.00000000000006,420.00000000000006,589.8466178121043,0.0,4825.0,375.00000000000006,710.0,334.99999999999994,1
13063_13511_000039.wav,77,612.365491651206,3.7302602004397816,13.329764130381317,460.0,370.0,793.9584794256887,0.0,4455.0,370.0,520.0,150.0,1
13063_13511_000040.wav,51,3597.327468751851,0.6971285037078503,-1.4092674698451702,555.0,460.0,4245.104767893874,20.0,10380.0,425.0,9047.5,8622.5,1
13063_13511_000041.wav,70,558.9285714285714,3.6918459770726955,13.476347852998714,397.5,90.00000000000001,731.6785461512173,0.0,4315.0,290.0,573.75,283.75,1
13063_13511_000042.wav,65,906.9311547640904,2.587002963191839,6.430198772981486,460.0,5.0,1254.962107981866,0.0,6220.000000000001,365.0,710.0,345.0,1
13063_13511_000043.wav,85,803.5686274509803,2.9894842108089357,8.933234836549708,485.0,455.0,857.9186758898537,145.0,4845.0,415.0,750.0000000000001,335.0000000000001,1
13063_13511_000044.wav,88,736.4747017688194,2.7580404678706225,6.678870366312141,462.5,470.0,845.1804944663126,0.0,4105.0,380.0,581.25,201.25,1
13063_13511_000045.wav,93,765.7392152334027,3.1192249108862153,8.94350705920678,460.0,570.0,849.7588660837175,205.0,4190.0,425.0,630.0,205.0,1
13063_13511_000046.wav,97,804.0470683758581,3.7040130807672247,13.679580157455888,550.0,550.0,840.3597353556713,275.0,4685.0,485.0,705.0,220.0,1
13063_13511_000047.wav,57,688.5087719298245,3.5508515700714915,13.338985974442771,405.00000000000006,405.00000000000006,1056.2067866847112,0.0,6240.000000000001,325.0,570.0,245.0,1
13063_13511_000048.wav,80,545.3078821018938,4.345371758724403,21.064450072714397,447.5,370.0,483.2843724958275,5.0,3255.0,370.0,575.0,205.0,1
13063_13511_000049.wav,93,506.46899262579996,5.640823103854844,37.66718308701555,450.00000000000006,570.0,480.80582636087007,66.61631419939577,4180.0,370.0,565.0,195.0,1
13063_13511_000050.wav,54,679.2129629629629,2.8134531986999627,8.05548371176967,460.0,470.0,737.3755111621156,0.0,4050.0,385.0,628.75,243.75,1
13063_13511_000051.wav,64,615.9375,3.228206040513528,9.81252993265882,432.5,0.0,725.0295656687044,0.0,3720.0000000000005,360.00000000000006,525.0,164.99999999999994,1
13063_13511_000052.wav,77,572.9752176337932,2.818892006332702,7.593973139525433,455.0,0.0,591.7105997693571,0.0,2820.0,380.0,550.0,170.0,1
13063_13511_000053.wav,86,601.3953488372093,4.950023456563348,27.50253460867269,470.0,90.00000000000001,764.3551207887871,90.00000000000001,5760.000000000001,327.5,580.0,252.5,1
13063_13511_000054.wav,69,992.5168863532036,2.041265402645354,3.5326523676862465,465.00000000000006,460.0,1095.4416150579593,145.0,5295.0,420.00000000000006,815.0000000000001,395.00000000000006,1
13063_13511_000055.wav,78,511.9435284418796,4.136758064490527,22.508235699005418,437.5,80.0,569.0897642699796,55.0,4220.000000000001,183.75,625.0,441.25,1
13063_13511_000056.wav,90,772.6111111111111,2.508529347985118,5.414128221365971,455.0,415.0,943.5648207662547,0.0,4255.0,381.25,650.0,268.75,1
13063_13511_000057.wav,100,137.75,1.903458212974127,3.426849708635765,0.0,0.0,264.1423621837285,0.0,1335.0,0.0,0.0,0.0,1
13063_13511_000058.wav,55,730.4545454545455,2.4133009387679007,4.825468550533421,455.0,0.0,940.687984561045,0.0,4285.000000000001,355.0,600.0,245.0,1
13063_13511_000059.wav,58,1154.698275862069,2.1478449140826763,3.814077406923798,425.0,0.0,1734.7445949835424,0.0,7305.0,318.75,572.5,253.75,1
13063_13511_000060.wav,54,844.5093312224141,2.855664639062278,8.1890618848454,515.0,470.0,890.3444655863564,90.00000000000001,4900.0,452.50000000000006,666.25,213.74999999999994,1
13063_13511_000061.wav,65,412.53846153846155,3.445628930514395,14.512904699724704,380.0,460.0,474.59304273558183,0.0,2790.0000000000005,80.0,510.00000000000006,430.00000000000006,1
13063_13511_000062.wav,98,717.1591348823123,3.161089423484075,9.435288752165848,460.0,460.0,872.7549051159399,70.0,4630.0,365.0,625.0,260.0,1
13063_13511_000063.wav,69,356.95634649422567,2.9489142445426038,14.927568127590629,385.0,80.0,353.95217001796806,79.98790810157193,2445.0,80.0,520.0,440.0,1
13063_13511_000064.wav,92,999.2934782608696,1.6766432049262696,2.869009303380495,475.0,2160.0,935.0795076407358,0.0,4865.000000000001,428.75,2160.0,1731.25,1
13063_13511_000065.wav,100,537.3,7.802305301464733,68.95426275459982,495.00000000000006,555.0,283.74673566404255,240.00000000000003,3150.0000000000005,445.0,560.0,115.0,1
