FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
13063_13511_000026.wav,1083,101.54842477637304,1.8551840515292484,2.905864770514187,96.1432005816924,0.0,143.66806737972263,0.0,599.7115578395209,0.0,125.9082500001922,125.9082500001922,1,-380.3182325862064,93.45509912331168,-9.07547437068394,45.9483841544176,-27.62057630443031,-19.931552576610347,-18.878900853118008,0.628621254318945,-26.65931626518685,-2.482938982313074,7.934068741557873,-7.228468501850238,-7.958696448567966,-1.7029568028367337,4.455905913865645,-0.7934266209256009,-1.4389164015991276,3.1507351070344973,2.5747877524106086,-8.741086698785972
13063_13511_000027.wav,1058,66.92682460784599,1.8169913444310817,5.740683426636796,0.0,0.0,88.12008497515612,0.0,525.9618119969201,0.0,126.83177362024092,126.83177362024092,1,-406.17326895318354,68.68858737992804,-24.144297772195912,32.86810351295799,-26.33616890519457,-6.283460808995111,-28.44417096482174,-11.33090962915925,-18.3951569234478,-4.293621894309162,4.310914048739043,-7.928695587772149,-8.30109160692723,-11.55228834223521,7.099987227030092,-2.440329801389193,-4.616982555766264,-4.834933648020744,2.494420548749554,-4.110926903600336
13063_13511_000028.wav,1331,77.17072650541091,1.9205636547482643,4.907430234218671,0.0,0.0,103.81485742227888,0.0,589.8961112678518,0.0,126.108184380535,126.108184380535,1,-405.8763755136355,90.06453097900413,-14.768966520395953,29.785227104661534,-18.719287334326676,-14.710149544284452,-31.40317751227532,-14.789756636454046,-21.65200186211689,-6.825536295119894,3.274250896891425,-10.027082397423344,-7.7835426614935,-11.02508695820306,1.4431950600924524,0.4998605347064913,-3.0754120945878727,-4.660605476097573,2.772941675779678,-5.0167330950470665
13063_13511_000029.wav,1662,75.74120922302308,1.6336420611474427,3.6804981845759617,0.0,0.0,99.00557025463682,0.0,556.0127462222135,0.0,140.5702330755527,140.5702330755527,1,-410.5063129445975,80.54730195115972,-20.720441465019604,21.596980418736496,-17.71030114544971,-15.297523573099348,-24.43271960026671,-8.027314160756719,-27.12563081622645,-4.915833289347952,2.150511999256843,-12.043439644036203,-3.3161420229127168,-13.25269737776556,-0.4582167436761171,-0.3877573126236565,-2.341495547944511,-2.7861961477970008,2.849165617114932,-4.390105466317021
13063_13511_000030.wav,1083,79.02104765341709,2.451924831127424,5.824767333578398,0.0,0.0,129.89912064249398,0.0,599.5170115932226,0.0,111.45418353187952,111.45418353187952,1,-420.8270968054013,90.96862047119252,-9.390002420724796,19.57869243720903,-25.018739437652176,-5.552464620503835,-24.0859546821764,-9.670920514458412,-19.80492088129685,-8.38266449283408,8.271643821223412,-7.33081838891432,-3.82114750378787,-4.579665754407146,0.9015095846848428,-6.220955354034983,-2.332688011993198,2.5432541050909103,-0.8014098596475255,-7.900650576727377
13063_13511_000031.wav,1623,79.43075200728295,2.1479815188833538,5.3513619985575165,0.0,0.0,117.02361784029956,0.0,586.2317366732916,0.0,135.56260766981384,135.56260766981384,1,-401.21491746453336,73.33126024815158,-19.98334966285799,20.350734007263178,-22.58165153747354,-15.193206159606476,-25.803736818647533,-1.901315273680376,-27.327337750303503,-9.110137288238016,5.826816001335748,-8.262455310641991,-6.272269963747826,-10.434738126230808,3.3460048336135157,-3.863655315156666,-3.855630037658052,-6.5107068689287,0.9702368860759196,-7.577782938396229
13063_13511_000032.wav,1719,78.36156699061225,2.173430326576947,4.507433117369321,0.0,0.0,124.65326484654732,0.0,597.3706836602379,0.0,116.0971586935299,116.0971586935299,1,-384.6946461254392,103.79220860750478,-7.195993348286411,13.828796265137557,-30.854811243628102,-1.842550247318986,-17.6770430756031,-5.897094356167993,-24.806006348123013,-11.67284725828906,3.069864818043289,-6.284387225987667,-3.1302920872562248,-6.651137385477961,2.481332918057664,-5.639815783583451,-3.5615890593948234,3.8763168948046007,1.003980307762976,-7.634313667173079
13063_13511_000033.wav,1993,90.9402407347688,1.6121916678614232,2.5978291133803832,0.0,0.0,119.06466950866992,0.0,566.0118478492135,0.0,147.74071961945657,147.74071961945657,1,-401.4014283731075,91.4086388708936,4.236127785541879,25.582124065255723,-24.91073926304865,-11.793279853916944,-19.90957265429229,-3.487481437936841,-23.327681290059218,-8.33459778243486,4.284068937637808,-8.166290832914067,-4.5836070783133644,-8.855683620267307,7.587075825087765,2.616817177227375,-0.3866141696986814,0.7101920581371682,3.2534343289328578,-6.615919744469667
13063_13511_000034.wav,1491,89.94285146620746,1.0539549166598174,2.2600584112558604,107.02738363900428,0.0,92.08319669137136,0.0,542.2934121434137,0.0,140.96317685164738,140.96317685164738,1,-371.47218595390416,100.70379715558184,-7.082435481522895,30.45009280876652,-30.55311498113651,-7.895832721058674,-15.649855217469002,-8.03852868887084,-20.328267270349784,-3.0141936416572026,2.9051539621811897,-5.70607967095916,-4.196288030009222,-5.909629938675052,10.723809686982326,0.4323233555880932,-0.3614817062055022,0.3659990948733403,4.913486756176352,-5.096996127630067
13063_13511_000035.wav,1472,90.889619113443,1.6849422514053345,3.423463764918057,0.0,0.0,117.9923471609296,0.0,597.8605496627356,0.0,143.53870145526074,143.53870145526074,1,-339.2520629417233,39.38801637933691,14.70592628964162,4.181973121211378,-15.539720220366188,-14.452585152692304,-22.32177936117001,-12.55693437940264,-17.37915600041325,-4.969820307208729,-5.304797734313497,-6.867090324504401,-3.105977513209748,-5.761592942282901,-1.8029793232551297,2.61128211943018,-5.197882949174266,0.9435974459514996,2.980948380031802,-10.52520858548988
13063_13511_000036.wav,1055,94.78444711935587,1.4274127057476778,2.415902928258136,102.15994665937453,0.0,107.95188284390224,0.0,544.984357394284,0.0,143.61604719517345,143.61604719517345,1,-418.5892411274617,85.98022487078738,-3.4023024339296013,44.53287646827405,-13.455110088759897,-20.640383543691502,-35.33886774363336,-7.252721545616302,-23.74746018403285,-11.374935212087289,-3.1136369209897388,-18.94843602038537,-2.402971129733771,-6.404980530900664,-5.392267416805092,-4.593039814834621,-0.0422464578512717,-0.2724046480198156,4.607968107188422,-6.883831694232195
13063_13511_000037.wav,1196,95.33069780666813,1.5112981904197749,2.7706355571581733,0.0,0.0,119.05877866141978,0.0,595.3926770145393,0.0,163.68685491675564,163.68685491675564,1,-410.3488151894278,73.36015657443006,-16.812856837610212,17.826203726173908,-27.487900656893277,-17.064688239343198,-26.877893580849104,-15.269156501985233,-20.782429862639358,-9.537907560141296,-2.836238117176553,-14.759896490835986,-5.004140044796009,-7.890641715344847,-0.8191837013961663,-3.13272279972141,-3.85359474788155,1.82077320754373,-0.6376737101180631,-10.416637437770705
13063_13511_000038.wav,1293,89.18571697756066,1.7634209030719192,4.551278227973919,105.69531007495009,0.0,100.07214470110146,0.0,570.5782596853431,0.0,123.83714863114444,123.83714863114444,1,-390.0273020345418,94.0325844497423,-23.79092646030921,27.506214796840503,-19.60962739896767,-14.177640897498506,-36.61271092521741,-14.54076326483935,-25.292769083599644,-7.866734882965536,4.572441678849454,-14.727759873908637,-7.866399318168639,-9.169608879348118,-1.481350669096583,-2.7217513921691845,0.4498620856351967,-4.139989523538998,0.5767660767238182,-4.985416861501674
13063_13511_000039.wav,1531,87.61014406976533,1.9113538476632597,4.959183423198866,94.196879759319,0.0,110.94169314419544,0.0,596.3447859122896,0.0,143.00245233713164,143.00245233713164,1,-411.60817166869055,81.1655181809902,5.35557550118474,35.49217831388683,-29.451066707004404,-15.64365126503243,-27.46298513098232,-6.937694595416102,-32.461864404990216,-6.316272757150188,1.8269495996963585,-11.942247370553403,-1.1436254708875024,-14.779183346544364,2.582813645504985,-3.160609329759353,-0.0651636318507868,0.137457811560113,-3.5059293971065744,-11.165511886161694
13063_13511_000040.wav,1000,40.63654778452728,2.673939093476696,9.052054531131349,0.0,0.0,78.97364810412529,0.0,450.4257783761833,0.0,94.33471958802195,94.33471958802195,1,-330.30770027285456,22.014885858023625,6.485559119550935,-9.325424114158132,-4.94498671632047,-9.016648788074493,-8.234379454163689,-7.13409887894813,-12.94600929198152,-4.851833550000617,-3.860395605901499,-2.5654632367797925,-6.591348164866423,-2.709966837266317,0.3496741618343423,2.697967017997794,-2.1390477465253745,0.4886690115603834,-0.7603459577284325,-0.8605776031928573
13063_13511_000041.wav,1379,84.2530988967714,1.9523508338298332,3.987673933215267,0.0,0.0,122.26931275931844,0.0,598.1871057266216,0.0,131.24971139380835,131.24971139380835,1,-419.0191485230226,82.51431257215054,-4.665618433272639,28.13751384382265,-12.624154288740629,-0.0503938871585664,-31.435860324227605,-1.3403186614160183,-17.86442096955123,-2.0360216817254395,4.979452897403919,-16.39740260519177,-1.0224633630460518,-4.8356851128371545,4.604358774217007,-2.248944083465467,-2.082441932255004,-2.310845768582093,3.0955317041100314,-4.200803602534547
13063_13511_000042.wav,1296,78.72712662460509,1.7581954937754936,4.077503954977495,0.0,0.0,108.11942274790977,0.0,588.5659464201952,0.0,138.85578180533378,138.85578180533378,1,-420.937214631865,69.46154398161154,-15.562050039785971,30.822172863317235,-20.409337081687134,-19.222938745477222,-25.662748310606165,-7.686405569009151,-24.50705858438961,-5.618341200482277,1.6004798763992425,-12.02587179609814,-4.765099804469669,-11.79650965112286,1.3434033395360403,-0.8924757016267622,-2.452946399343041,-2.2557381130195773,1.803430609572507,-5.4807996190526485
13063_13511_000043.wav,1689,75.93633850683297,2.234102225997722,5.782695122733969,0.0,0.0,111.50463440693568,0.0,586.82254448704,0.0,122.45377775222576,122.45377775222576,1,-431.5523774392998,93.8179317099126,-16.178880599637225,9.55774578583757,-27.18491998832905,-6.937409017037924,-21.886125298913544,-1.986083073817314,-16.119547491427877,-12.315109317710585,-1.5401717140510154,-7.898709000319151,1.056560184296204,-2.325388743232143,5.4482059585337135,-5.726499421384442,-7.746300019295186,-1.4823789095918014,1.046522583779918,-7.832315916872623
13063_13511_000044.wav,1738,95.47436234834984,1.775880132062614,3.875445598279676,94.1487933738097,0.0,121.73527490409712,0.0,594.3044339146346,0.0,150.71528103763254,150.71528103763254,1,-420.2255176805345,89.6857604504755,-9.152119014533428,27.974461800804264,-20.80739744657226,-23.680907954680432,-36.5444645268268,-4.913569050937273,-20.69357909547701,-9.285900975391977,0.1775643675694512,-18.538080428741655,-10.294880015534416,-9.426537278467096,5.878466276833565,-5.029983717956965,-4.73353580182389,-0.9093604734781364,-1.287618513592237,-4.3305209090333525
13063_13511_000045.wav,1856,103.08112101801814,1.7135816832606745,2.0270458526827664,0.0,0.0,149.94263201104712,0.0,588.1238335764001,0.0,135.59712923326845,135.59712923326845,1,-436.4593383520769,86.91555741636724,6.541502260330015,23.84844418561117,-22.794545819920547,-13.022481532768346,-25.829066238314564,-12.675936108856806,-26.39214549209053,-9.704657137305237,0.2837537182517631,-11.01104702934811,-3.012456566572111,-6.202588979796353,4.334319298979481,-4.878110283860918,-6.404515193779521,-0.1201732729385987,1.2100234040651223,-7.50826780847715
13063_13511_000046.wav,1936,134.68360901173676,1.0910951923257637,3.5746213324954006,134.16334505317417,0.0,97.26273152887823,0.0,568.6185135063006,92.19219278025852,184.17586555846665,91.9836727782081,1,-340.450825014177,102.8907739125465,-16.909150688363948,29.213090129487476,-20.352462479180517,2.0708699624252187,-22.18918965311505,-10.142430861129428,-20.17732629960725,-1.0324905932193371,15.25020715739529,0.7060180502343147,-3.533298283264138,-1.8661718152348412,14.620395822838876,4.953233685112815,-4.057070768504179,-12.562999039372873,-5.8634585184052765,0.2265346864478536
13063_13511_000047.wav,1123,73.6316329819827,1.24939378746159,2.1620115664151385,0.0,0.0,97.40181531408368,0.0,596.5904240411045,0.0,158.37555211512117,158.37555211512117,1,-438.0113244839317,73.85435291894778,-5.1305839566050695,24.92124404027789,-19.689565778517345,-16.67103445442358,-23.74045029023164,-3.191908452634051,-17.476794419218404,-5.382244102173787,-0.2401738907026965,-16.607661646026564,-8.303224126852866,-8.476169643627234,1.1651180836662942,-4.021223116913248,-0.9351948837483164,1.4714895459844808,0.210162175818934,-6.027602203513768
13063_13511_000048.wav,1594,96.0713539083025,1.8049450936234823,3.602579565394164,95.93321965571272,0.0,124.07299517544098,0.0,597.1442722907743,0.0,141.5408588570725,141.5408588570725,1,-413.2165752220631,99.70941988346758,5.064885884127889,28.031503851105757,-35.86943017185669,-14.89905382476609,-25.57582635196064,-9.06609377631067,-27.11493195580737,-7.383073647602106,1.6316085054369494,-15.598423353086224,-1.1919488382021437,-9.571774281978982,0.3400803964937617,-3.4780831430951387,-1.242396658069451,1.6758767998740622,-3.2114998648455764,-9.10367875857272
13063_13511_000049.wav,1840,88.0265421454627,1.8630223235161247,3.5528141249726426,88.33553501222593,0.0,118.70137675673132,0.0,592.3148999456278,0.0,130.95704997861716,130.95704997861716,1,-369.1818926949868,92.28033002499308,15.171144988754795,10.03906652401664,-5.020916913727262,-9.043222829969782,-9.945130895156783,-3.3862216345049805,-10.326869411385475,-4.693340592896142,6.3201418882096325,-1.9690935105171368,2.1941056009571693,-2.4309340055475177,4.691564475761587,1.785803215957415,-4.046464388310392,4.346228147633816,-2.227090101749085,-4.54615730969981
13063_13511_000050.wav,1065,93.44542858501912,1.73019391376539,2.1816088357675776,0.0,0.0,136.04416852376767,0.0,578.028753247561,0.0,122.12469503301024,122.12469503301024,1,-426.4363645209339,90.07919028496728,-3.812915308669529,24.91012177142344,-14.101962764283613,-14.526883758648369,-27.79157692334073,-10.232364757099376,-28.924152029044905,-10.415501883099251,5.438211539143367,-11.062361471207266,-4.733585728788346,-8.547593715891773,-2.108803160914332,-0.1101744334011021,-0.8035202760256498,-1.728493516880259,-0.4605086043909822,-6.941242028226879
13063_13511_000051.wav,1259,72.088585343994,1.8786512909567448,3.925505773018733,0.0,0.0,103.70878155357948,0.0,535.5891688540822,0.0,114.3574982427082,114.3574982427082,1,-479.9139676986209,63.875518964469286,17.239994264439332,39.82103329013483,-4.215426780671817,-11.780149166952931,-26.83059522924815,-10.011811318486464,-22.29097286301517,-6.312368066082583,-4.513956600967582,-13.349459999877496,-7.106774476107638,-13.114177786813228,4.630944395055523,-2.009437348774945,-5.848662418480494,0.1939374511928578,3.47881059478094,-9.206970156145264
13063_13511_000052.wav,1534,80.88895132933048,1.7532862900305768,3.225981970601552,0.0,0.0,115.64265122971727,0.0,588.7074326317323,0.0,133.28274569474124,133.28274569474124,1,-414.3002503246782,80.80491818818801,-8.614480326402287,20.97854198953292,-23.559672506497733,-17.692478260462867,-25.22804222326424,-10.449819552702907,-22.768265142808875,-8.971809935022849,3.6149932762429984,-11.325986512602196,-6.827407621861829,-7.637386766488675,0.1479295234133916,-2.674387476120009,-1.4114205866493674,1.2528548344003363,-0.1446534690764584,-9.71587586735999
13063_13511_000053.wav,1701,83.68998365668924,1.7555454045176986,3.1991551326084835,0.0,0.0,119.8092652885508,0.0,594.237947450497,0.0,136.2212431727155,136.2212431727155,1,-411.415659950624,85.4149609959741,-3.1278091815935416,23.68241314928848,-18.817362713283085,-2.9313749039078414,-35.664456165760846,-3.8845412228576297,-16.10329474962693,-0.7448571863715594,7.248437526206616,-13.949382671337704,-0.333505818504596,-6.556704218435337,5.831762873536393,-1.7730459551458233,-4.06714070669731,-1.083542430900103,0.7050247857276193,-5.615818702553154
13063_13511_000054.wav,1358,94.18402935534144,1.9077060712478568,2.981589705144411,0.0,0.0,141.16092603744764,0.0,599.1822747103895,0.0,122.84946997495857,122.84946997495857,1,-358.72749455679724,97.53064151785205,-25.855345181876316,28.098806694171824,-20.118929241177987,-6.23841784306241,-10.764596842269455,-8.950047307304018,-39.32716891156255,-11.991163738781104,15.86318599892286,-10.56879143754898,-12.553044059795532,-8.092891245557777,2.725378313675012,-8.563505418239894,-0.7922614574161626,4.249644252154431,-8.996683372462332,-3.792322143129319
13063_13511_000055.wav,1548,83.50944285151141,2.1945154806917184,4.319838259999552,0.0,0.0,137.13186448977774,0.0,598.1440201579297,0.0,118.09533752432672,118.09533752432672,1,-278.93237511413696,93.45716182644222,-6.354364404707245,7.809900737880682,-11.524744865729646,-0.0184769358805969,4.888997675641738,-1.6142543592515568,-9.063211455014033,-1.7671225340362675,0.6960567001873131,-1.5552013340702855,2.5749780017503445,1.1541499354668163,2.781443140326639,4.029293616085461,-0.1197992954472715,3.64409073252808,2.016838011477601,4.844045924969172
13063_13511_000056.wav,1781,92.5531347953448,1.7855612097218518,2.2651130337911587,0.0,0.0,144.57293277257855,0.0,596.8518415223014,0.0,134.09237977698652,134.09237977698652,1,-469.6833967441642,89.44197320437775,-2.192241948925882,26.36348303215532,-13.413387200456135,-3.940934655231104,-25.638040064700284,-4.006482584406225,-22.485308341160472,-12.498799248592617,6.668726275248128,-5.420515933695823,-4.405299794287674,-7.164149201368376,5.465810473603116,-5.078829144942402,-3.1389486587785864,3.129377206579368,2.872360311507651,-6.2648263338173615
13063_13511_000057.wav,1988,74.93969688502693,1.9928891929953505,5.902578671728877,0.0,0.0,96.42796817798292,0.0,567.8780310066779,0.0,125.30185945739888,125.30185945739888,1,-400.2246273195897,93.71376731096056,-24.562749746830164,47.36071700567,-17.66515042719124,-11.357266911504995,-6.146360518680407,-14.164679902726444,-11.699259233080578,13.174345914027992,-5.887518532662967,-4.729376233199507,11.101913935764156,-13.298380204151773,5.218695060725612,8.86745990290588,-2.433848770969958,5.88791444954596,8.450031509944406,-7.921256063543996
13063_13511_000058.wav,1094,82.5043384989814,1.764621049729549,4.02786642090341,0.0,0.0,114.904683231777,0.0,583.1806930658164,0.0,151.93998618752764,151.93998618752764,1,-403.73073216761736,73.78065561154668,-9.1036254505448,26.763712431011257,-27.96473792381508,-6.017849991639114,-19.52693619695632,-8.308023489739616,-28.483713490293724,-8.75858754296698,0.0425149510350197,-12.499348319637232,-2.4113506324036416,-9.227673208095451,-0.3536889032579638,-6.681281668113175,-0.934612050947034,-2.1419945504314053,-2.63215293644539,-5.379590202062834
13063_13511_000059.wav,1145,65.3456512564509,1.767886045742515,3.508109175509781,0.0,0.0,100.37875321231346,0.0,528.5210055500235,0.0,132.47817420809884,132.47817420809884,1,-457.65673610512897,37.33163424365168,-6.444030422735889,42.44653368718927,-16.586003406565638,-10.629157092162504,-23.624502765243204,0.1863273976509946,-20.66853333286537,-6.41839908988524,1.2851556982271173,-11.050102892715994,-5.295298571954303,-9.600941060910529,3.8487145669201968,-3.9087619764943247,-0.289932320280741,-2.1522632103808546,2.196150566859884,-6.575795536842777
13063_13511_000060.wav,1064,71.40968667808121,2.2404112090011394,4.731354377230256,0.0,0.0,120.14445262607929,0.0,554.8353252503026,0.0,112.10939803045082,112.10939803045082,1,-317.52363251403096,113.35105492002288,-60.96730846156219,28.97480768799856,-26.837731368613625,-10.94576384478953,-25.7890294182016,-12.28335998878726,-16.45212847745045,-10.716729867173138,0.0397788534700629,-4.781850388432689,-4.955610243277138,-5.98757870511876,6.021546210421361,-5.828797922411649,3.729585822713124,-2.162788275196959,-3.018819980927232,-0.3462403911321409
13063_13511_000061.wav,1285,84.49981305533494,1.8539404474398804,3.527013068842856,0.0,0.0,122.46230572496816,0.0,564.3846000451814,0.0,144.77781454000294,144.77781454000294,1,-340.25629077561064,101.54192913318488,-4.312439232520811,45.41334624471732,-14.573609149864424,8.047979452664004,-23.67490173348416,3.8723379115301113,-13.140588382887398,-3.0683455639578088,5.95698426415537,-4.030420019079386,1.4901944737727697,-5.461211886828445,9.907251912839367,-1.330427322014259,0.657816031182836,1.4464049444853213,1.8845910412304407,-0.5106390765420883
13063_13511_000062.wav,1948,38.36722750150479,3.118524931163855,12.415702686003536,0.0,0.0,81.57247985863592,0.0,560.1492764654427,0.0,19.450574772785263,19.450574772785263,1,-345.43481771459494,85.4985178590375,-3.489185403930218,25.02760686000616,-19.12379278808368,-3.789326292485637,-18.6577388764886,-5.788470749195042,-16.075557932432847,-4.74466264116941,-0.4778709521701753,-5.667712569579346,-7.852239058749416,-5.126340090925381,-0.884182608200825,0.0297633780433856,-4.971879491074327,0.3415015896319361,-2.1864303439131025,-3.156061704137844
13063_13511_000063.wav,1372,106.55443257741842,2.220320126901548,6.642736886600851,82.39313617806314,0.0,98.2689162546538,0.0,595.1614238031217,78.82360857056347,131.27899514254878,52.45538657198532,1,-353.1362034212472,143.75901654376324,9.176434216878034,27.715756066009483,-11.644909178189693,5.9076991757007455,-14.053064288749225,10.858859627724309,-14.222228939283523,5.1271975090434365,9.668320399384044,2.6690569834021614,2.930748497963768,-5.189938905094364,10.552323380598528,-5.27594208051383,-5.184028096917915,-1.4758236188930844,6.168729552502764,-7.343498827207263
13063_13511_000064.wav,1822,128.82083592346473,1.60352398604889,2.50834591483179,125.11313437645948,0.0,141.33184349374625,0.0,568.3473076404363,0.0,161.3949048638416,161.3949048638416,1,-406.5581683228752,65.10561620140403,-15.390718872055691,35.78024384537357,-16.884560371708883,-14.636380653488452,-34.94558796550473,-12.02033514753007,-19.83342769402633,-10.916401492615314,-6.504857790318995,-5.706191228939898,-5.710727048490459,-19.54285206123945,1.0074314269779832,0.5018797289443612,-1.3514697426824551,-5.64660331227486,-4.331482763013258,1.6419745545376063
13063_13511_000065.wav,1997,85.92264272816611,1.9719301228849828,2.900459517509776,0.0,0.0,149.9722131837919,0.0,598.4592746819262,0.0,123.36638438038734,123.36638438038734,1,-235.11465324378364,90.14776694834892,5.80757454191242,2.826101130957695,-20.687120104870168,-20.20419850219215,-27.6653805337008,-15.56750254326127,-19.059489737531703,-8.392249569757565,-4.625982330573008,-2.6617134925327623,-4.586171703684919,-0.7232093543125571,-2.3800742843987925,-0.5557442527917626,-2.9339028377412824,3.034008587423732,-3.5088471379980453,-2.1608198875625546
13063_13511_000066.wav,1997,52.26802528678628,2.760842565890309,8.997674116899496,0.0,0.0,101.642148989528,0.0,596.1176759175715,0.0,110.11845452782188,110.11845452782188,1,-250.13190561114905,50.842205878695005,-35.910358885739974,17.575179154798203,-13.113137539838782,-5.202374012180089,-13.465862796438245,3.7751139562917184,-4.392578488851266,-3.3396879703314237,-11.121920786031277,2.830813518348158,4.045887310735701,-2.019636021417638,-2.768954650145207,-6.171845889627056,-6.461308157922,3.6555651591401337,3.4954346957320257,-0.0281296033299876
13063_13511_000067.wav,1409,84.74917269244311,2.087539476587643,4.348583130617059,0.0,0.0,122.60924950920844,0.0,551.7979389569053,0.0,125.45328993419356,125.45328993419356,1,-431.4392715665371,76.15468745759235,-8.309707868569436,37.67070339427821,-29.235470729091443,-8.953989747440186,-28.388505211332934,-8.432185126981226,-27.876299269577324,-9.018952676250349,-1.0676295502699764,-9.037016416509902,-2.799156206362221,-13.866020419596229,5.257916768099282,-3.836739755293959,-3.0142181484670214,-1.613150013021766,1.894691092680242,-11.46865943463243
13063_13511_000068.wav,1997,86.60099045213296,1.9063252586186608,3.314898659304656,0.0,0.0,130.847838409843,0.0,599.4549815706496,0.0,144.38333824213237,144.38333824213237,1,-340.1874481671683,89.88156488001427,-28.074128212603,15.9437208140302,-30.783929738463904,-15.846321122743976,-31.792860429829226,-12.597490263222214,-19.401085284262034,-10.94641987547541,-6.279274455199603,-8.190351802579682,-2.143171328811832,-9.128551791688023,-0.7763336001385094,-3.545530619452901,-5.671416721846082,0.6590988413708256,-0.417374808874742,-2.6546044197546297
13063_13511_000069.wav,1176,106.36305255791196,0.6032843687238988,0.5135061735786532,122.39411508520888,0.0,102.36133547145027,0.0,567.528258256319,0.0,188.36588367000897,188.36588367000897,1,-404.3321352975872,91.63333004338064,-13.555922423663883,35.43332659209379,-22.73043825574587,-23.49958198158751,-29.21897679678115,-4.811689117791079,-26.56149930165201,-6.578628392323751,-2.225817475751714,-9.910844349953209,-2.3163886259767943,-18.441496037971284,2.3860215872452564,-0.2780891800858689,-7.460243003585228,-3.885721879687548,3.872636928488735,-9.227920863310118
13063_13511_000070.wav,1201,48.54415216275197,1.3882451926860164,1.061884770445814,0.0,0.0,79.09596589592519,0.0,374.8330248861672,0.0,124.21694468382525,124.21694468382525,1,-199.54762618656264,141.98489963166216,-26.199958602609737,26.500792487481625,-24.96824485619911,0.4342512370669428,-16.174618423030367,2.7260271524454467,-7.021842096734408,1.4951378009261385,0.0826390729325573,1.370830299659808,0.2192308488832013,-0.962291134314862,-0.5027040117905355,1.1407918655218292,-2.582707316491578,1.715470068026632,-0.3609798523070406,0.4079481911947593
13063_13511_000071.wav,1635,78.81923272337302,1.7652630623443477,3.926568855010612,0.0,0.0,107.23448699897256,0.0,595.2772818519231,0.0,135.0731572757843,135.0731572757843,1,-402.6925594167624,83.60939891555189,-8.352712591908894,42.55273965417589,-22.85977050436604,-14.665407496726738,-31.70850206925957,-5.2182481433117385,-22.98944954936232,-8.34066963516954,5.166884636579593,-11.95829230346779,-8.829865656427836,-12.30927625336875,3.1685191845341487,-2.111826157746614,-3.3260206421340834,-3.125910575935563,2.3739795756128443,-5.276152858583558
13063_13511_000072.wav,1862,78.44005884234674,1.933530634673267,4.815825387426207,0.0,0.0,106.62025103372802,0.0,593.3532183177548,0.0,129.45535033929204,129.45535033929204,1,-409.45443647962577,81.95295584038871,-5.913757271999619,20.45645228008503,-27.8344582227064,-12.51553074385804,-24.801017264847207,-6.844206482867349,-23.064363579481466,-10.139048572367685,7.30965086417202,-10.541202084280606,-9.260537818023888,-8.367315212841023,2.1486725923297274,-1.7565751292912468,-4.057579986846115,-4.720232650010628,2.106432645184649,-3.311431873580889
13063_13511_000073.wav,1089,70.204899090455,2.336803608452639,5.203500814003554,0.0,0.0,126.31750178657902,0.0,580.380767022303,0.0,118.91378869821794,118.91378869821794,1,-431.4287599417461,84.30377910465161,-6.9216729906685375,16.67212855927368,-30.790446153078896,1.937527526747501,-25.26140815872035,-10.775154056685384,-17.112874870999367,-4.836774071046305,5.313880305534052,-7.291891177715992,-1.9376948402898688,-6.44019311272488,5.762757444475504,-4.808579085904615,-3.4973012046058427,1.1537406390551197,-2.374331603990056,-7.076464828845276
13063_13511_000074.wav,1907,68.72736321055068,1.54855208498188,3.174451439214084,0.0,0.0,96.47633632497224,0.0,578.8493353458416,0.0,136.3813509295257,136.3813509295257,1,-344.74760566958605,33.48140257081748,-8.173496074450517,5.073222463515353,-18.3092654186486,-15.021689829541016,-22.73775750661729,-13.074530575715908,-20.162156382589025,-9.205501522351703,2.078433835543,-9.516520993919164,-10.311846982838636,-6.784208001242698,-2.747024622391824,2.2133619031166445,-6.060756398123744,0.8120860842613475,-0.9169952605582122,-4.978661910412456
13063_13511_000075.wav,1657,64.50671716062159,1.583606492837537,5.7898914610999945,0.0,0.0,79.27734443151489,0.0,591.0091027516025,0.0,124.0876798817131,124.0876798817131,1,-414.726425705742,87.79354491272377,-5.197249795084803,24.66700201683449,-18.415243823038423,-12.632588990521526,-20.365544550612,-6.449403340097767,-19.514790188241385,-5.716865870533682,0.4627066517678342,-7.688347109901016,-8.6073427333331,-11.271898501862283,4.416948111253275,-2.60199365845399,-3.985158831873226,-3.305967712063325,1.1040653447977922,-6.347293820973323
13063_13511_000076.wav,1714,61.532304747030544,1.913745551708129,5.844528075893695,0.0,0.0,85.2966993817703,0.0,514.0747714111932,0.0,120.00787276650416,120.00787276650416,1,-396.1278419577157,97.71450229700984,6.016554109242701,24.134021988656546,-19.88551446573494,-4.039749385671447,-8.563697105795265,-1.633116456866866,-13.52042693998481,-1.786494483312861,7.38367591032554,-0.747063232128342,-3.5594541399148585,-3.7170270740371696,4.701623295638678,2.921479178751543,0.7163277783636232,0.2108644596381522,2.857448075987689,-1.224759980308722
