FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
12670_13511_000003.wav_3.wav,15,959.3333333333334,1.4286915629792736,0.14211964002006194,350.00000000000006,350.00000000000006,1158.252802956054,205.00000000000003,3320.0000000000005,300.0,730.0,430.0,0
12114_10229_000013.wav_4.wav,15,388.6666666666667,-0.6347152445634899,-1.1528649373458475,425.0,460.0,93.51411064052786,225.0,505.0,305.0,460.0,155.0,0
12114_10229_000058.wav_1.wav,15,303.0,-0.45355705120633627,-0.5948526099347942,260.0,450.0,158.32245576670417,0.0,540.0,235.0,450.0,215.0,0
5739_4739_000071.wav_4.wav,15,315.0,0.06259527736274748,-1.3221129373701646,340.0,160.0,158.9129740874965,105.0,605.0,155.0,425.0,270.0,1
12114_10229_000045.wav_3.wav,15,1088.0,2.0751449687151133,2.4577468264420306,270.0,0.0,1857.343802315554,0.0,5880.0,242.5,615.0,372.5,0
12287_12742_000070.wav_5.wav,15,122.33333333333333,0.7434115957771897,-0.1638054383057841,115.0,80.0,37.98537730349521,70.0,200.0,95.0,137.5,42.5,1
4405_3648_000004.wav_2.wav,15,290.6666666666667,-0.05403080939999102,-1.3048101796496583,220.0,220.0,168.74899176653534,20.0,530.0,210.0,457.5,247.5,1
11247_10229_000045.wav_0.wav,15,323.6666666666667,2.41388584972197,5.578294680215141,240.0,170.0,293.98677218919596,10.0,1310.0,172.5,370.0,197.5,0
11247_10229_000036.wav_4.wav,15,572.0,3.455780737103791,9.990097654341584,220.0,220.0,1228.1338146418193,195.0,5160.0,210.0,245.0,35.0,0
4405_3648_000026.wav_0.wav,15,260.3333333333333,-0.11022653592154408,-1.6642799620204822,280.0,10.0,191.47207513252567,10.0,510.0,60.0,425.0,365.0,1
12670_13511_000021.wav_4.wav,15,1107.0,2.1543189695156406,2.649592529741752,150.0,135.0,2405.764466165935,0.0,7320.0,137.5,245.0,107.5,0
4405_3648_000010.wav_0.wav,15,274.3333333333333,0.4800528703585476,-1.2260077178828686,210.0,90.0,183.95530858215415,90.0,635.0,110.0,425.0,315.0,1
12287_12742_000030.wav_3.wav,14,453.57142857142856,3.3228926240467156,9.055623677048173,122.5,110.0,1214.3508385897683,0.0,4830.0,111.25,135.0,23.75,1
12626_10229_000082.wav_0.wav,15,308.6666666666667,0.043963517049429225,-1.2017666798556281,325.0,90.0,160.3066505863753,85.0,555.0,157.5,415.0,257.5,1
4405_3648_000058.wav_1.wav,15,309.0,-0.17309266768847015,-1.48857654173774,340.0,20.0,216.12650616402112,20.0,605.0,67.5,492.5,425.0,1
7925_6390_000034.wav_0.wav,15,793.0,2.93898984466738,7.560200128232733,205.00000000000003,205.00000000000003,1393.2011101536393,0.0,5730.0,177.5,692.5,515.0,0
13063_13511_000071.wav_1.wav,15,729.0,3.3516466758812036,9.54821100328152,465.0,630.0,972.4697081828994,230.0,4330.0,412.5,592.5,180.0,1
11247_10229_000077.wav_2.wav,15,563.3333333333334,0.8241002688920912,-0.8812838762251523,430.0,215.0,390.73719499883236,180.0,1335.0,237.5,852.5,615.0,0
7925_6390_000019.wav_2.wav,15,213.0,1.836409297268568,2.7814617769973395,175.00000000000003,175.00000000000003,204.937388812616,0.0,815.0000000000001,162.5,185.0,22.5,0
12626_10229_000009.wav_5.wav,15,159.33333333333334,0.9129444661191577,-0.5970870197440856,125.0,95.0,77.02524838576562,95.0,335.0,95.0,245.0,150.0,1
13063_13511_000008.wav_1.wav,15,389.3333333333333,-1.6269162636504486,1.3327729709444727,445.0,475.00000000000006,152.27022762911412,0.0,515.0,367.5,480.0,112.5,1
7925_6390_000024.wav_2.wav,15,645.3333333333334,2.757631379725193,6.5153491444235705,220.0,165.0,1085.0291342734638,155.0,4385.0,182.5,332.5,150.0,0
12114_10229_000083.wav_0.wav,15,295.3333333333333,-0.47002781050343767,-0.470934033148835,275.0,0.0,152.01388825440335,0.0,495.0,235.0,457.5,222.5,0
12670_13511_000000.wav_1.wav,15,811.0,3.2154226611783945,8.826194418529715,295.0,275.0,1607.3603620014192,145.0,6675.0,275.0,320.0,45.0,0
12626_10229_000081.wav_4.wav,14,298.90977443609023,0.616147230541727,-1.1694806461759573,190.0,360.0,184.9741919651026,94.73684210526316,640.0,156.25,442.50000000000006,286.25000000000006,1
12287_12742_000075.wav_3.wav,15,158.0,0.33494222671519475,-0.7885304112703309,145.0,125.0,37.58545818087983,90.0,225.0,132.5,190.0,57.5,1
5739_4739_000044.wav_0.wav,15,298.3333333333333,0.2601686252044957,0.38319448577033777,330.0,130.0,121.93805348983102,120.0,595.0,215.0,345.0,130.0,1
7925_6390_000030.wav_3.wav,15,618.0,3.1938408490849057,8.854123782900636,395.0,270.0,1034.853934942834,15.0,4395.000000000001,192.5,517.5,325.0,0
7925_6390_000033.wav_0.wav,15,855.6666666666667,2.2230562163604883,3.1097683756290664,240.0,220.0,1628.5503437788536,0.0,5560.000000000001,220.0,257.5,37.5,0
12114_10229_000039.wav_2.wav,15,275.3333333333333,-0.5861750254573509,2.065141969732208,260.0,245.0,101.34868304795853,0.0,485.0,242.5,320.0,77.5,0
12287_12742_000031.wav_0.wav,15,123.66666666666667,-0.8310282812823467,2.655468586761641,120.0,120.0,24.115462996914562,55.0,170.0,120.0,125.0,5.0,1
12670_13396_000048.wav_2.wav,15,2015.6666666666667,0.8955558241801099,-1.0247279083792498,170.0,5.0,2794.014356123143,0.0,6965.0,102.5,4390.0,4287.5,0
11247_10229_000031.wav_5.wav,5,229.66666666666666,1.4393432250000406,0.16068771281255723,173.33333333333334,170.0,101.03024849574068,170.0,430.0,170.0,205.00000000000003,35.00000000000003,0
12626_10229_000056.wav_0.wav,15,289.3333333333333,0.04985291070253407,-1.7940604697644866,360.0,130.0,161.37809296459324,105.0,510.0,130.0,462.5,332.5,1
12114_10229_000059.wav_4.wav,15,715.6666666666666,3.38916975720877,9.716265436982555,455.0,245.0,1279.6325861572748,0.0,5470.0,245.0,467.5,222.5,0
12626_10229_000064.wav_5.wav,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11247_10229_000030.wav_1.wav,15,759.6666666666666,3.326253726367713,9.390806309417055,225.0,10.0,1736.5074783087525,10.0,7170.0,195.0,402.5,207.5,0
11247_10229_000068.wav_0.wav,15,355.0,2.8438555729258197,7.187722266730759,260.0,235.00000000000003,243.4132288927617,220.0,1210.0,240.0,357.5,117.5,0
3050_2941_000060.wav_3.wav,15,531.0,2.427415400786745,5.616667112132724,445.0,25.0,645.5958488094544,25.0,2700.0,140.0,502.5,362.5,0
12287_12742_000039.wav_3.wav,15,133.33333333333334,1.5877375664762727,1.8528599999999988,125.0,120.0,23.570226039551585,110.0,200.0,120.0,137.5,17.5,1
13063_13511_000080.wav_0.wav,15,862.0,2.385856176383627,5.120480496686941,570.0000000000001,620.0,959.403981646939,0.0,4035.0,430.0,705.0,275.0,1
12670_13396_000007.wav_4.wav,15,313.6666666666667,0.7245327793558166,-0.0884145825328786,270.0,290.0,193.79943813701374,0.0,755.0,210.0,397.5,187.5,0
4405_3604_000027.wav_0.wav,15,299.6666666666667,0.36397192889242724,-1.4575749385962478,250.0,90.0,212.04140056968959,90.0,690.0000000000001,90.0,520.0,430.0,1
7925_6390_000077.wav_2.wav,15,1420.0,1.2391359479110267,-0.15534507825415833,470.00000000000006,145.0,1859.0346957493828,145.0,5655.0,207.5,1895.0000000000002,1687.5000000000002,0
5739_4739_000067.wav_4.wav,15,240.0,1.3115199050999837,0.3127584489270063,155.0,150.0,157.9134784198824,90.0,610.0,142.5,275.0,132.5,1
12114_10229_000028.wav_3.wav,15,256.0,-0.29415234964700476,-0.9073472283557118,235.00000000000003,0.0,157.7571974058025,0.0,485.0,220.0,410.0,190.0,0
12670_13396_000002.wav_4.wav,1,5.0,0.0,-3.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0
11247_10229_000018.wav_5.wav,15,847.3333333333334,1.9603570904698358,2.1773415168278056,280.0,280.0,1318.0514237143996,5.0,4320.0,222.5,640.0,417.5,0
12626_10229_000014.wav_3.wav,15,746.0,1.8888892647351023,1.8906796953312854,125.0,105.0,1194.7554840496305,95.0,3715.0,105.0,482.5,377.5,1
3050_2941_000006.wav_0.wav,15,602.3333333333334,0.36824987981105345,-0.1448226800672363,555.0,30.0,373.3446426858463,30.0,1460.0,340.0,800.0,460.0,0
12626_10229_000064.wav_3.wav,15,291.6666666666667,-0.046352809103369357,-1.8329870736524605,360.0,415.00000000000006,138.09014768943106,130.0,460.0,145.0,415.00000000000006,270.00000000000006,1
11247_10229_000055.wav_5.wav,15,350.0,2.822386918410408,7.090081504670444,275.0,260.0,229.84052442218857,170.0,1155.0,262.5,290.0,27.5,0
12287_12742_000027.wav_2.wav,15,123.66666666666667,-0.2582943059372279,0.3149917697350064,125.0,115.0,31.48897514298545,55.0,190.0,115.0,140.0,25.0,1
11247_10229_000043.wav_3.wav,15,536.6666666666666,3.3167698631571265,9.391357147134558,270.0,175.00000000000003,905.7642567958226,5.0,3880.0,225.0,440.0,215.0,0
3050_2941_000003.wav_2.wav,15,77.33333333333333,1.376212543704995,0.08055992811125146,45.0,35.0,68.08980997346242,30.0,225.0,35.0,72.5,37.5,0
3050_2941_000047.wav_5.wav,15,430.6666666666667,1.3795522264948408,1.076867492421428,275.0,10.0,518.879776270209,10.0,1835.0,20.0,677.5,657.5,0
12114_10229_000013.wav_2.wav,15,405.6666666666667,0.01095619642824517,-0.6360829458713391,425.0,255.0,108.53366093316652,230.0,630.0,312.5,477.5,165.0,0
12626_10229_000037.wav_4.wav,15,255.66666666666666,1.056615752467262,0.18468513087687866,285.00000000000006,130.0,142.93199626240292,130.0,585.0,130.0,302.5,172.5,1
7925_6390_000075.wav_5.wav,7,225.71428571428572,1.5913904256808165,1.4104339137386814,165.0,165.0,203.7931123788565,0.0,700.0000000000001,162.5,195.0,32.5,0
5739_4739_000091.wav_2.wav,15,292.0,0.5367446738350125,-1.0509106536727992,325.0,120.0,170.0764533967004,120.0,610.0,132.5,377.5,245.0,1
11247_10229_000040.wav_5.wav,15,789.0,3.2986289272082114,9.247120068170798,220.0,190.0,1695.593504744971,170.0,7030.0,195.0,445.0,250.0,0
12287_12742_000028.wav_2.wav,15,126.66666666666667,-0.44685788358541634,2.096488129672478,125.0,115.0,30.695638488590237,45.0,195.0,115.0,135.0,20.0,1
5739_4739_000052.wav_2.wav,15,263.3333333333333,0.5084206086225701,-0.5318049149478523,225.0,90.0,137.07256796634726,90.0,570.0000000000001,167.5,375.0,207.5,1
12287_12742_000075.wav_1.wav,15,157.0,0.05234835268149997,-0.5699790059256089,150.0,90.0,39.78274332756185,90.0,235.00000000000003,135.0,185.0,50.0,1
7925_6390_000059.wav_3.wav,15,677.3333333333334,3.253034347646636,9.065473617744596,180.0,175.00000000000003,1328.8853307273064,165.0,5550.0,175.00000000000003,565.0,390.0,0
7925_6390_000085.wav_0.wav,15,372.0,1.0177824526112698,-0.6584821994872487,215.0,240.0,319.9208235381582,0.0,980.0,182.5,512.5,330.0,0
12287_12742_000021.wav_5.wav,2,167.6470588235294,1.2891400664216314e-15,-2.0,167.6470588235294,135.2941176470588,32.352941176470594,135.2941176470588,200.0,151.47058823529412,183.8235294117647,32.35294117647058,1
7925_6390_000001.wav_4.wav,15,336.0,0.9658470740150314,-0.8454428267759222,190.0,145.0,322.3310927188585,0.0,915.0,145.0,492.5,347.5,0
12626_10229_000053.wav_4.wav,15,171.66666666666666,0.5390454760285508,-1.2189882380820205,130.0,245.0,73.24995259763351,95.0,320.0,112.5,245.0,132.5,1
12287_12742_000064.wav_2.wav,15,126.66666666666667,-0.20647702320786668,0.5054360716393989,120.0,120.0,36.99849846803095,40.0,200.0,117.5,145.0,27.5,1
12670_13511_000002.wav_1.wav,15,196.33333333333334,0.30555039543844503,0.18154481349923213,180.0,0.0,114.82547142898603,0.0,460.0,152.5,277.5,125.0,0
4405_3648_000055.wav_4.wav,15,422.0,2.9758352203792002,7.87291094597575,205.00000000000003,90.0,636.5369850474781,90.0,2695.0,102.5,450.0,347.5,1
12114_10229_000088.wav_3.wav,15,305.0,-0.7565201403807654,-0.42915097073004116,290.0,0.0,151.20626089330207,0.0,465.0,237.5,440.0,202.5,0
12626_10229_000061.wav_1.wav,15,467.0,3.35918178728756,9.572575150658382,290.0,290.0,764.6694274870243,130.0,3300.0000000000005,150.0,320.0,170.0,1
5739_4739_000033.wav_3.wav,13,324.8076923076923,-0.6150285867134405,-0.606762030745907,375.0,125.0,128.85017215318467,87.50000000000001,535.0,300.0,395.0,95.0,1
12114_10229_000084.wav_4.wav,12,317.0833333333333,-0.7800245248526416,-0.5895818102632697,342.5,0.0,168.59045956267977,0.0,500.0,258.75,452.5,193.75,0
12626_10229_000079.wav_4.wav,13,274.61538461538464,0.7293531693526063,-0.7529161995805724,240.0,135.0,167.52108407441574,100.0,600.0,135.0,380.0,245.0,1
12287_12742_000072.wav_1.wav,15,512.3333333333334,3.46771505177734,10.042676913856196,125.0,120.0,1400.6080425618327,60.0,5750.0,117.5,175.0,57.5,1
12287_12742_000010.wav_3.wav,15,133.33333333333334,1.0510682345616715,0.18527189593623206,130.0,110.0,25.21022720158538,105.0,190.0,112.5,142.5,30.0,1
13063_13511_000062.wav_0.wav,15,1221.0,1.2848814860806657,0.4686010403316838,755.0,445.0,1225.1383595333223,0.0,4320.0,445.0,1672.5,1227.5,1
4405_3604_000017.wav_1.wav,15,224.33333333333334,0.503577786773024,-1.1896862100067138,220.0,20.0,205.53074925394714,15.0,590.0,20.0,372.5,352.5,1
7925_6390_000041.wav_4.wav,4,1473.75,1.1524301513975912,-0.6684564075707446,77.5,0.0,2463.9332757808197,0.0,5740.0,0.0,1551.25,1551.25,0
3050_2941_000055.wav_4.wav,1,1871.4285714285713,0.0,-3.0,1871.4285714285713,1871.4285714285713,0.0,1871.4285714285713,1871.4285714285713,1871.4285714285713,1871.4285714285713,0.0,0
12670_13511_000037.wav_3.wav,8,198.5096153846154,0.5860514737277297,-0.893405680254296,190.0,120.0,72.65018048231144,120.0,335.0,132.01923076923077,233.75,101.73076923076923,0
11247_10229_000036.wav_1.wav,15,547.0,3.4445312045987575,9.942159622388463,215.0,215.0,1218.5726623116625,50.0,5095.0,195.0,225.0,30.0,0
12287_12742_000002.wav_4.wav,15,354.6666666666667,3.4430365238635376,9.936648557446667,130.0,130.0,817.3849902109914,35.0,3405.0000000000005,115.0,155.0,40.0,1
4405_3648_000056.wav_0.wav,15,234.33333333333334,0.6838946236888915,-0.6486973411795232,205.00000000000003,90.0,147.11522317180126,90.0,565.0000000000001,102.5,345.0,242.5,1
7925_6390_000007.wav_2.wav,15,595.6666666666666,1.2832401927300978,0.376151937332049,330.0,205.00000000000003,529.0175380415621,165.0,1770.0,205.00000000000003,875.0,670.0,0
5739_4739_000066.wav_1.wav,15,288.0,0.07852474706393214,-0.9908744733934038,335.0,345.00000000000006,134.57092306041946,90.0,555.0,150.0,362.5,212.5,1
3050_2941_000059.wav_3.wav,15,441.0,0.25747679841087545,-1.2986406278186238,325.0,5.0,354.2795506376285,5.0,1050.0,135.0,800.0,665.0,0
5739_4739_000080.wav_1.wav,15,321.0,-0.663859599433058,-1.2143514815496699,350.00000000000006,200.0,72.23111056416988,200.0,395.0,257.5,380.0,122.5,1
3050_2941_000003.wav_4.wav,5,50.88888888888889,-0.7321699848595061,-0.9115207244569681,60.0,10.0,23.660666949471803,10.0,75.0,40.0,69.44444444444444,29.444444444444443,0
12626_10229_000038.wav_4.wav,15,207.0,0.7034159250928672,-1.0197191769020137,170.0,95.0,126.03967629282455,90.0,445.0,95.0,292.5,197.5,1
12287_12742_000051.wav_2.wav,15,125.0,0.18792857423308693,0.03674697875976518,120.0,100.0,41.31182235954578,40.0,215.0,100.0,150.0,50.0,1
12114_10229_000054.wav_2.wav,15,709.6666666666666,3.359732822114291,9.553418033968253,280.0,220.0,1344.7087251726878,205.00000000000003,5690.0,222.5,442.5,220.0,0
3050_2941_000020.wav_1.wav,15,463.3333333333333,0.10318728885711892,-0.8060350346012237,440.0,10.0,272.8532369038141,10.0,930.0,277.5,642.5,365.0,0
12670_13396_000042.wav_0.wav,15,232.0,0.8330433947467534,0.3398868842901468,180.0,170.0,128.3069236895136,0.0,515.0,170.0,262.5,92.5,0
13063_13511_000029.wav_4.wav,15,1137.0,1.6312391749307522,0.9597928324996943,630.0,370.0,1185.1902800816415,370.0,4014.9999999999995,442.50000000000006,762.5,319.99999999999994,1
13063_13511_000081.wav_1.wav,15,700.6666666666666,2.9218618589089402,7.342401826373974,315.0,225.0,1078.3843882813255,130.0,4500.0,232.5,490.0,257.5,1
7925_6390_000079.wav_2.wav,15,366.0,2.5480689110007764,5.738028562589292,195.0,185.0,432.7940233721656,0.0,1825.0,182.5,292.5,110.0,0
13063_13511_000068.wav_5.wav,15,607.3333333333334,2.7168300776532606,7.09791010974277,455.0,455.0,551.2255033609706,0.0,2535.0,440.0,675.0,235.0,1
5739_4739_000029.wav_5.wav,15,403.3333333333333,0.012597635344597333,-0.8633655708289343,360.0,325.0,133.6496248487897,135.0,605.0,315.0,530.0,215.0,1
4405_3648_000015.wav_4.wav,15,574.0,3.3300930034719882,9.459446047267674,300.0,10.0,1200.1391585978686,5.0,5010.0,65.0,462.5,397.5,1
12287_12742_000008.wav_4.wav,15,879.3333333333334,2.491984984523954,4.714214434666479,130.0,90.0,2033.3485245334168,75.0,7430.0,92.5,140.0,47.5,1
12670_13511_000011.wav_3.wav,14,1136.4285714285713,2.05522762306876,2.303193980167057,167.5,0.0,2314.4842286993357,0.0,7275.0,130.0,363.75,233.75,0
3050_2941_000043.wav_0.wav,15,733.0,3.145410367666763,8.646782650751854,370.0,60.0,1204.622762527755,60.0,5110.0,227.5,670.0,442.5,0
11247_10229_000042.wav_2.wav,15,444.3333333333333,1.2644970638677082,0.7003987402370195,420.0,235.00000000000003,311.32976443350583,50.0,1155.0,235.00000000000003,505.0,270.0,0
5739_4739_000009.wav_1.wav,15,285.0,-0.19685879299468717,-1.0966122945149739,330.0,125.0,123.93546707863734,90.0,495.0,172.5,355.0,182.5,1
11247_10229_000013.wav_3.wav,15,334.6666666666667,1.5653516097786355,1.3099479533439533,215.0,5.0,316.0087903137436,5.0,1090.0,182.5,365.0,182.5,0
7925_6390_000014.wav_3.wav,15,269.0,1.6014960069166386,1.2456949419075176,235.00000000000003,180.0,124.43472184241826,170.0,565.0000000000001,180.0,290.0,110.0,0
12670_13511_000003.wav_0.wav,15,594.3333333333334,3.1567663890323416,8.638925378090319,345.00000000000006,485.0,847.9167936117844,180.0,3675.0000000000005,217.5,520.0,302.5,0
4405_3604_000006.wav_1.wav,15,327.0,0.010805302078899468,-1.3201001005476545,265.0,10.0,221.46331524656628,10.0,665.0,180.0,527.5,347.5,1
3050_2941_000017.wav_3.wav,15,588.3333333333334,1.3549507504491896,0.9107299259248953,470.00000000000006,20.0,558.422380958675,15.0,1980.0,260.0,632.5,372.5,0
11247_10229_000054.wav_2.wav,15,229.33333333333334,-0.8719083406540373,1.0649734782462463,235.00000000000003,25.0,93.11044815462739,25.0,410.00000000000006,215.0,277.5,62.5,0
12114_10229_000000.wav_5.wav,10,328.5,-0.7536108830511704,-0.1876691396467014,350.0,235.00000000000003,148.91356553383577,0.0,490.0,236.25000000000003,463.75,227.49999999999997,0
12287_12742_000035.wav_4.wav,5,113.85714285714286,0.240239387784909,-0.6072724111035548,120.0,120.0,67.69318538035256,14.285714285714285,225.0,90.0,120.0,30.0,1
13063_13511_000016.wav_2.wav,15,557.0,2.059129200866397,2.4518829311898536,385.0,380.0,431.5931726367629,255.0,1695.0,380.0,445.0,65.0,1
13063_13511_000086.wav_5.wav,15,543.3333333333334,0.019109141138357353,-1.1943721351520429,495.0,460.0,131.5885844424035,295.0,725.0,460.0,692.5,232.5,1
12114_10229_000072.wav_2.wav,15,611.6666666666666,3.0639203102256176,8.165673532752507,325.0,0.0,899.5233305602599,0.0,3845.0,260.0,432.5,172.5,0
11247_10229_000068.wav_6.wav,10,398.0,0.46926175078554594,-1.064729016224325,372.5,450.0,157.84802817900515,195.0,690.0000000000001,265.0,487.5,222.5,0
3050_2941_000042.wav_2.wav,15,711.3333333333334,2.174029156174238,3.1016588113952483,435.0,445.0,1052.5151885945504,5.0,3785.0,242.5,452.5,210.0,0
12670_13396_000001.wav_2.wav,15,378.0,3.3602166164644975,9.580536455976793,170.0,0.0,838.4982607813408,0.0,3485.0,77.5,202.5,125.0,0
11247_10229_000046.wav_1.wav,15,342.0,2.1670488517126136,2.78505658005398,225.0,215.0,296.9276006032447,200.0,1160.0,215.0,247.5,32.5,0
12626_10229_000027.wav_6.wav,10,136.0,2.5124696852663537,4.641771274053792,120.0,120.0,52.14403129793476,105.0,290.0,112.5,130.0,17.5,1
12626_10229_000043.wav_0.wav,15,220.33333333333334,1.2474804348470443,-0.21040685236601364,130.0,130.0,154.63361715860998,95.0,540.0,130.0,242.5,112.5,1
4405_3604_000013.wav_3.wav,12,317.77777777777777,1.840244609462183,2.7075457848136395,207.5,120.0,275.42167446559483,120.0,1105.0,120.0,413.75,293.75,1
7925_6390_000090.wav_1.wav,15,246.33333333333334,1.6933510559837603,1.3416371666751399,180.0,175.00000000000003,125.74400803042487,175.00000000000003,585.0,175.00000000000003,217.5,42.49999999999997,0
12670_13396_000021.wav_3.wav,15,314.3333333333333,1.6236431949842827,1.8164892034056663,195.0,160.0,220.32450814398496,135.0,940.0000000000001,167.5,392.5,225.0,0
12287_12742_000028.wav_0.wav,15,150.66666666666666,0.20786688280518376,-0.5305213254822063,150.0,120.0,31.878240576013955,90.0,210.0,127.5,170.0,42.5,1
12670_13396_000032.wav_3.wav,15,256.0,1.6250583845196838,3.496749090813135,240.0,365.0,158.9884691835648,0.0,745.0,165.0,285.0,120.0,0
12626_10229_000055.wav_2.wav,15,244.0,1.2805550482932124,0.44779870022847934,150.0,130.0,167.642476717567,95.0,640.0,130.0,317.5,187.5,1
12114_10229_000009.wav_2.wav,15,315.6666666666667,0.7058757021405777,-1.3627082664340109,260.0,230.0,99.4965102682278,225.0,480.0,240.0,430.0,190.0,0
12626_10229_000002.wav_2.wav,15,269.0,1.0766074113670585,0.6085718505606823,245.0,130.0,143.0873858870865,130.0,640.0,132.5,330.0,197.5,1
4405_3604_000015.wav_3.wav,15,607.0,3.4106092645324453,9.796506854588943,245.0,120.0,1285.2273469442414,115.0,5390.0,120.0,385.0,265.0,1
5739_4739_000060.wav_2.wav,15,966.0,2.1247597083410086,2.6226087587236337,325.0,325.0,1697.3422361641353,90.0,5510.0,145.0,567.5000000000001,422.5000000000001,1
12626_10229_000082.wav_2.wav,15,179.0,1.1810071223502483,-0.43903708873502323,135.0,130.0,73.76087490442794,130.0,320.0,130.0,195.0,65.0,1
12670_13511_000038.wav_0.wav,15,1366.0,0.9968421633981638,-0.7139777697149969,475.00000000000006,0.0,1550.2270801401967,0.0,4540.0,250.0,2280.0,2030.0,0
7925_6390_000073.wav_3.wav,15,1330.6666666666667,1.460457533178295,0.19335818686452866,225.0,175.00000000000003,2081.5818237313874,0.0,5550.0,180.0,820.0,640.0,0
12114_10229_000026.wav_3.wav,14,543.9285714285714,3.1588876770352488,8.406267734023057,277.5,0.0,907.9749417786588,0.0,3770.0,245.0,460.00000000000006,215.00000000000006,0
3050_2941_000059.wav_0.wav,15,454.3333333333333,0.724313235354875,-0.5880049173072308,340.0,10.0,432.3959091182781,10.0,1415.0,22.5,777.5,755.0,0
12670_13396_000041.wav_3.wav,15,607.6666666666666,3.4062983469079153,9.771609458977306,170.0,135.0,1420.0773061898972,0.0,5890.0,160.0,290.0,130.0,0
12670_13511_000002.wav_5.wav,15,575.6666666666666,3.303463803587463,9.289979032542433,285.00000000000006,300.0,1089.7061785433518,90.0,4590.0,165.0,300.0,135.0,0
12670_13396_000004.wav_3.wav,15,224.66666666666666,2.720434822946161,7.170870573189008,170.0,170.0,184.34990883884075,0.0,870.0,160.0,230.0,70.0,0
7925_6390_000041.wav_0.wav,15,652.3333333333334,3.2737873671878694,9.190849843227541,200.0,0.0,1329.5649246610294,0.0,5540.0,180.0,565.0,385.0,0
12670_13396_000006.wav_3.wav,6,193.05555555555554,-1.0064048223137347,0.0877853073000372,207.5,185.0,92.05682960293174,8.333333333333334,305.0,185.0,241.25,56.25,0
7925_6390_000038.wav_0.wav,15,304.0,2.611420352502171,6.32628840304662,185.0,0.0,355.9925092844886,0.0,1525.0000000000002,167.5,312.5,145.0,0
13063_13511_000085.wav_6.wav,5,54.0,-0.408248290463863,-1.8333333333333333,90.0,90.0,44.090815370097204,0.0,90.0,0.0,90.0,90.0,1
7925_6390_000091.wav_2.wav,15,201.66666666666666,2.306886271496325,4.759108315143355,170.0,170.0,116.75710780171896,60.0,580.0,165.0,177.5,12.5,0
7925_6390_000032.wav_4.wav,15,472.3333333333333,3.4288540821853477,9.87233350861912,175.00000000000003,170.0,1051.1214117418701,0.0,4390.0,170.0,217.5,47.5,0
12287_12742_000043.wav_1.wav,15,125.33333333333333,1.6936122778366496,2.2652198377851693,115.0,110.0,22.095751225568737,105.0,190.0,110.0,132.5,22.5,1
12670_13511_000019.wav_2.wav,15,217.33333333333334,0.11519022135243331,-1.5729045542982039,235.00000000000003,120.0,88.97315450304224,100.0,350.00000000000006,125.0,292.5,167.5,0
12670_13396_000047.wav_2.wav,15,1067.6666666666667,2.208812191629998,3.016870872335475,260.0,125.0,2063.7384093489713,125.0,6960.0,210.0,385.0,175.0,0
5739_4739_000087.wav_4.wav,15,180.66666666666666,0.2988102547542355,-1.2815153562733195,210.0,90.0,83.90205930461751,90.0,325.0,92.5,232.5,140.0,1
13063_13511_000082.wav_5.wav,15,534.0,2.668048780945189,6.925458005166302,455.0,455.0,336.91344091126234,105.0,1705.0,425.0,492.5,67.5,1
12114_10229_000035.wav_5.wav,4,167.5,-1.064631714291514,-0.7371185449859867,212.5,0.0,98.01147891956329,0.0,245.0,150.0,230.0,80.0,0
11247_10229_000063.wav_3.wav,15,305.6666666666667,2.464565812300722,6.025963152135814,235.00000000000003,205.00000000000003,242.9188250332929,5.0,1130.0000000000002,205.00000000000003,310.0,104.99999999999997,0
7925_6390_000058.wav_2.wav,15,1096.3333333333333,2.092637398419701,2.4959880533954513,260.0,170.0,1826.4359343328258,170.0,5730.0,202.5,702.5,500.0,0
12626_10229_000041.wav_3.wav,15,254.0,0.5902242854822018,-1.4048558454407103,150.0,130.0,145.03103116229988,120.0,475.00000000000006,132.5,405.0,272.5,1
13063_13511_000044.wav_5.wav,13,383.0769230769231,-0.038962777284469265,-0.08628669751714657,385.0,440.0,195.3058593545643,0.0,725.0,325.0,440.0,115.0,1
12114_10229_000048.wav_3.wav,15,266.3333333333333,-0.6223064268213196,-0.6421008275543469,280.0,0.0,152.9756698156787,0.0,465.0,225.0,367.5,142.5,0
5739_4739_000072.wav_1.wav,15,290.6666666666667,-0.17416236425852058,-0.6798516136913944,325.0,90.0,111.41314504531722,90.0,505.0,212.5,360.0,147.5,1
3050_2941_000073.wav_0.wav,15,623.3333333333334,1.2380112324743995,1.1843007148052411,440.0,25.0,584.1993571452205,25.0,2225.0,170.0,1005.0,835.0,0
12670_13511_000006.wav_1.wav,15,994.0,2.1975975975316944,2.9363087562131964,200.0,165.0,2063.9777130579682,0.0,6815.0,155.0,300.0,145.0,0
11247_10229_000042.wav_5.wav,2,21.11111111111111,0.0,-2.0,21.11111111111111,20.0,1.1111111111111107,20.0,22.22222222222222,20.555555555555557,21.666666666666664,1.1111111111111072,0
12626_10229_000028.wav_0.wav,15,143.66666666666666,3.32080009924547,9.433940473187421,120.0,120.0,89.69330459342487,95.0,475.00000000000006,117.5,132.5,15.0,1
