FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch
13063_13511_000064.wav_5.wav,11,1768.527972027972,1.120929673728611,-0.5775802912638239,630.0,630.0,2127.4322626819094,190.0,5915.0,550.0,2347.5,1797.5,1,297,55.42425970200781,0.5795825051067245,-1.4563078948910644,0.0,0.0,71.19724050220724,0.0,244.68743159681276,0.0,137.71976130954616,137.71976130954616
13063_13511_000064.wav_6.wav,1,11.025,0.0,-3.0,11.025,11.025,0.0,11.025,11.025,11.025,11.025,0.0,1,22,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13063_13511_000065.wav_0.wav,11,661.8251748251748,1.2804294323007384,0.5496565081044094,615.0,555.0,137.06829766882683,525.0,995.0769230769232,562.5,710.0,147.5,1,297,109.10264859959184,1.4207853134602355,1.0555748125575386,0.0,0.0,147.28852337006003,0.0,571.7330562295283,0.0,137.12101485451643,137.12101485451643
13063_13511_000065.wav_1.wav,11,1495.22027972028,1.6323019636596388,0.6983152872219502,630.0,630.0,1737.6238384968913,525.0,5252.423076923077,605.0,890.0000000000001,285.0000000000001,1,297,141.42702273598508,1.272244048444771,0.1944500024924038,103.29222903284015,0.0,189.19764825685,0.0,597.666115419842,0.0,178.50409400967263,178.50409400967263
13063_13511_000065.wav_2.wav,11,1390.2447552447554,1.5557713938794615,0.5823611776249544,890.0,285.0,1408.714351288728,285.0,4360.0,600.0,1023.8461538461538,423.8461538461538,1,297,64.0772698526576,2.9139447780941348,10.389429616398369,0.0,0.0,103.31506648902212,0.0,529.1139674019146,0.0,112.52779913129189,112.52779913129189
13063_13511_000065.wav_3.wav,11,1314.1643356643356,2.7873807428115294,5.895043813025691,615.0,510.00000000000006,2026.4358953330536,500.0,7685.0,517.9038461538462,892.5000000000001,374.5961538461539,1,297,96.7956223760765,0.820163192511949,0.3475002702805816,120.16334879559108,0.0,99.43126729676295,0.0,372.9342956682264,0.0,148.10704775184155,148.10704775184155
13063_13511_000065.wav_4.wav,11,502.86013986013984,-1.2261015557963515,0.505539978669769,575.0,610.0,213.74365360108607,0.0,770.0,478.2307692307692,617.5,139.26923076923077,1,297,97.42644553425124,1.8498533030312057,2.5858092292767187,0.0,0.0,151.9674141399491,0.0,573.0905352465159,0.0,142.7510359084033,142.7510359084033
13063_13511_000065.wav_5.wav,11,763.4685314685314,-0.0624653991201738,-0.8704568810921853,720.0000000000001,630.0,204.58219262450083,373.1538461538461,1040.0,630.0,960.0,330.0000000000001,1,297,95.28005514821989,1.7226988216994883,6.799169592706424,105.14398485994418,0.0,90.33586431244036,0.0,541.3338522747164,0.0,148.4291477701641,148.4291477701641
13063_13511_000065.wav_6.wav,8,1231.299778761062,2.2653740787759102,3.1367747906526717,577.6991150442477,510.00000000000006,1725.3757897330086,510.00000000000006,5795.0,558.75,636.25,77.5,1,197,84.23092227510546,1.4137094004319903,1.247304313312167,0.0,0.0,123.33488737905036,0.0,500.6990574713786,0.0,153.99039250769522,153.99039250769522
13063_13511_000066.wav_0.wav,11,1022.1013986013986,2.6879520999826783,5.556398794791367,570.0,570.0,1166.5987400555862,335.0,4653.115384615385,545.0,927.5,382.5,1,297,66.56888883264816,2.495784763705424,5.94137554425229,0.0,0.0,126.79446428849172,0.0,597.5217732863416,0.0,120.25316749490584,120.25316749490584
13063_13511_000066.wav_1.wav,11,1611.4580419580418,1.100350279119218,-0.5897935265687293,785.0000000000001,310.0,1683.5026444791852,310.0,4890.0,498.0192307692308,2187.5,1689.4807692307693,1,297,47.76984564914914,3.701644613054361,20.653109145320077,0.0,0.0,81.94135611054831,0.0,584.3016006150846,0.0,96.9640543108446,96.9640543108446
13063_13511_000066.wav_2.wav,11,2453.986013986014,0.2753865886278304,-1.609775782121435,1360.0,0.0,2167.8126487955005,0.0,5945.000000000001,566.9230769230769,4552.5,3985.576923076923,1,297,31.325977222538587,3.7947956273871055,15.214216057458728,0.0,0.0,95.52071254825424,0.0,578.3903463152557,0.0,0.0,0.0
13063_13511_000066.wav_3.wav,11,1282.7447552447554,2.782678329796483,5.887568497598114,765.0,785.0000000000001,1698.157420125361,350.0,6620.0,665.0961538461538,917.5,252.4038461538462,1,297,78.04801457692056,2.095525276071218,6.875469495579923,97.06874415498103,0.0,97.31656915758548,0.0,569.3571992925564,0.0,127.8283742749536,127.8283742749536
13063_13511_000066.wav_4.wav,11,1042.0524475524476,2.8006104691418923,5.948619254173991,627.5769230769231,575.0,1457.1679087259452,315.0,5630.000000000001,550.0,707.5,157.5,1,297,67.88187728236313,2.1416763831734054,7.202075172622589,0.0,0.0,95.2652197462443,0.0,556.2824938403859,0.0,135.24642307763978,135.24642307763978
13063_13511_000066.wav_5.wav,11,860.986013986014,2.321729018340539,4.32738285257904,630.0,630.0,797.7407358762404,215.0,3245.0,497.5,847.9230769230769,350.4230769230769,1,297,99.99281491854252,1.796608124868566,2.291493575538568,0.0,0.0,162.67791564132284,0.0,596.6194413556555,0.0,155.16470519417942,155.16470519417942
13063_13511_000066.wav_6.wav,8,1179.5022123893807,1.711551141778303,1.4495403804156002,763.0088495575221,530.0,1022.852578949846,530.0,3665.000000000001,545.0,1051.2500000000002,506.2500000000002,1,197,68.77049643867424,1.42227726080275,2.078677397434922,0.0,0.0,102.85889247546758,0.0,466.1124849579292,0.0,178.29880104808606,178.29880104808606
13063_13511_000067.wav_0.wav,11,1034.3251748251748,2.7817093263972352,5.890708678105147,580.0,580.0,1632.3641125215318,90.00000000000001,6165.000000000001,472.5,647.5,175.0,1,297,66.43754262343299,2.437974349968893,8.717626638005004,84.54549629450462,0.0,81.68015350392068,0.0,434.9595841486247,0.0,100.30514710961693,100.30514710961693
13063_13511_000067.wav_1.wav,11,860.1538461538462,2.416362037332189,4.784475397464842,625.0,0.0,854.2294767357029,0.0,3450.0,575.8461538461538,770.0,194.1538461538462,1,297,56.81649657451592,2.7362407521540137,13.291967947582506,0.0,0.0,79.76862052634044,0.0,548.7445969434071,0.0,105.85227828088792,105.85227828088792
13063_13511_000067.wav_2.wav,11,776.5034965034964,0.1048529061551781,-0.611865969073385,775.0,385.0,211.6383397107955,385.0,1130.0,652.5,885.7692307692307,233.26923076923072,1,297,90.42713619459845,1.8025563439667829,3.4187372564381158,0.0,0.0,122.35589334496709,0.0,531.7646331983658,0.0,142.33575012055636,142.33575012055636
13063_13511_000067.wav_3.wav,11,547.5209790209791,-1.012433485374553,0.8947353272739487,585.0,0.0,222.23559176546644,0.0,860.0,461.36538461538464,665.0,203.63461538461536,1,297,75.1127238821509,1.7963391866771854,4.32226113711775,0.0,0.0,100.82837882632263,0.0,529.8494653947424,0.0,137.12430940750966,137.12430940750966
13063_13511_000067.wav_4.wav,8,928.125,2.0287454311931823,2.638331845827164,625.0,0.0,998.736506479562,0.0,3505.0,603.75,706.25,102.5,1,209,141.59903760801126,1.092781905591251,-0.4215185288221552,78.42631369188597,0.0,188.3067279012924,0.0,551.7831081784028,0.0,160.35359931208043,160.35359931208043
13063_13511_000068.wav_0.wav,11,604.1853146853147,-0.1871738304576458,0.1068399630373839,571.0384615384615,535.0,283.0950828481633,0.0,1070.0,482.5,717.5,235.0,1,297,59.16082335523234,2.3694203282728665,6.442758316442523,0.0,0.0,99.63338744299558,0.0,489.1560365480705,0.0,98.27084687325124,98.27084687325124
13063_13511_000068.wav_1.wav,11,632.1503496503497,0.9390890070417603,0.0675435133519917,625.0,630.0,73.80575172191217,525.0,790.0,586.8269230769231,637.5,50.673076923076906,1,297,118.97630772685385,1.4287428461625709,0.9444254962359144,86.02702955440134,0.0,146.5623022452474,0.0,573.2749664325338,0.0,142.30663776317343,142.30663776317343
13063_13511_000068.wav_2.wav,11,1231.402097902098,2.0584929895484843,2.9157626864259507,695.4230769230769,495.00000000000006,1139.6610685168478,495.00000000000006,4445.0,637.5,1017.5,380.0,1,297,94.7393525732618,1.5870422316933368,2.0690361874044285,0.0,0.0,132.39476194280877,0.0,578.7100390498915,0.0,160.77146547589754,160.77146547589754
13063_13511_000068.wav_3.wav,11,739.0629370629371,-0.0124935815296141,-0.7403195314670961,780.0000000000001,630.0,215.20206254268808,375.00000000000006,1105.0,630.0,842.5000000000001,212.5000000000001,1,297,68.09725829378564,0.4371459737387531,-1.577892887773575,0.0,0.0,78.94712499452456,0.0,216.110096768428,0.0,156.711168712729,156.711168712729
13063_13511_000068.wav_4.wav,11,627.8076923076923,-0.8849817010409222,1.3795963051629236,625.0,355.0,108.93999389589509,355.0,785.8846153846154,602.5,660.0,57.5,1,297,151.40990090391008,1.1609618939073112,-0.0038607008055935,112.33046721333734,0.0,181.5695031260876,0.0,593.6955701211317,0.0,162.91962107001365,162.91962107001365
13063_13511_000068.wav_5.wav,11,726.3916083916084,0.1730396618359725,-0.692459181238779,675.0000000000001,625.0,203.39116779682777,350.0,1040.3076923076924,625.0,875.0000000000001,250.0000000000001,1,297,87.759390136675,1.7639917561032277,2.7367508840770656,0.0,0.0,127.22989097259716,0.0,599.3996988662727,0.0,153.12956858010693,153.12956858010693
13063_13511_000068.wav_6.wav,8,676.3606194690266,1.045715960111377,0.2635060526744759,597.9424778761062,0.0,712.0122262467198,0.0,2245.0,3.75,923.75,920.0,1,197,43.02410212646876,2.729398691257822,9.725537800968324,0.0,0.0,95.30746647510378,0.0,592.2759600452679,0.0,0.0,0.0
13063_13511_000069.wav_0.wav,11,1097.4265734265734,2.706269821060132,5.632771008620242,590.0,185.0,1616.564907255246,185.0,6140.0,432.5,922.5,490.0,1,297,86.4953774090042,0.5856371802191062,-0.5240921142784494,109.74013249839273,0.0,92.48141069719937,0.0,401.30035711211104,0.0,149.2250862342581,149.2250862342581
13063_13511_000069.wav_1.wav,11,620.527972027972,0.6868593222443993,-0.0195021603074678,585.0,585.0,179.85325445770732,315.0,980.0,527.9038461538462,647.5,119.5961538461538,1,297,139.49350209780624,0.9325664695610616,2.7052498588137563,158.33097591367485,0.0,102.16911594148633,0.0,566.5637450035623,100.6971704356303,188.51246230092875,87.81529186529845
13063_13511_000069.wav_2.wav,11,536.1818181818181,-0.9116865948131184,-0.0778092708035722,565.0,565.0,82.9532378477265,350.0,635.0,492.5,581.5,89.0,1,297,126.1689914080329,-0.4919533902823751,-1.2221923798443657,159.12008603055116,0.0,86.74459047903505,0.0,276.456560792875,0.0,190.5229402379694,190.5229402379694
13063_13511_000069.wav_3.wav,11,965.9090909090908,2.3972296387732444,4.731225457919677,700.0,0.0,981.0379896773022,0.0,3935.0,610.0,950.0,340.0,1,276,79.19874861481992,0.9535628285245316,-0.2139967479645479,0.0,0.0,111.530010963617,0.0,496.1654229091292,0.0,201.88373091088755,201.88373091088755
13063_13511_000070.wav_0.wav,11,1295.3251748251748,1.7220812507966434,1.3400498306938855,785.0000000000001,333.57692307692304,1250.8945224669096,333.57692307692304,4455.0,677.5,982.5,305.0,1,297,82.84635301792035,1.111331912756323,2.413946516158216,0.0,0.0,95.6566991365127,0.0,566.768510027068,0.0,153.64883384926537,153.64883384926537
13063_13511_000070.wav_1.wav,11,1257.5594405594404,2.265246065089761,3.9621644322602334,900.0000000000001,310.0,1312.7428115125808,310.0,5130.0,605.0,1057.5,452.5,1,297,102.30167805772928,0.2708474125988872,-0.5170820357192811,132.99933413676882,0.0,91.6698755012564,0.0,389.3123830628888,0.0,179.53262178661592,179.53262178661592
13063_13511_000070.wav_2.wav,11,727.2377622377622,1.8242280136478488,3.200111217755623,650.0,25.0,541.7548592736196,25.0,2265.0,465.0,790.0,325.0,1,297,79.60009879029654,1.4237185272011128,2.2535905338409616,0.0,0.0,101.00025498447911,0.0,458.1583524278267,0.0,126.68671195667146,126.68671195667146
13063_13511_000070.wav_3.wav,11,955.8531468531468,2.3880874815654622,4.636900821980555,705.0,124.3846153846154,923.8906817812612,124.3846153846154,3745.0,582.5,977.5000000000002,395.0000000000002,1,297,62.76434978538888,1.3829909518629089,2.1458566430389645,0.0,0.0,82.1557773006186,0.0,366.1712228230509,0.0,126.49511676621114,126.49511676621114
13063_13511_000070.wav_4.wav,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13063_13511_000071.wav_0.wav,11,1162.0314685314686,2.186962389005679,3.438964452847284,670.0,525.0,1101.9214033375763,525.0,4345.0,601.1730769230769,922.5,321.3269230769231,1,297,83.66179697245025,1.9080250503296776,3.013733792285155,0.0,0.0,136.27627513591145,0.0,595.2656668791357,0.0,118.26387359171602,118.26387359171602
13063_13511_000071.wav_1.wav,11,662.8041958041958,-0.0588238104234886,0.245685296585743,685.0,760.0,191.69240412292123,315.0,1060.0,620.0,760.0,140.0,1,297,111.06112912067456,1.7359492701905574,4.0185628225624015,112.51428364512878,0.0,102.32434222147332,0.0,467.4283525233696,0.0,135.78361069727035,135.78361069727035
13063_13511_000071.wav_2.wav,11,571.8356643356643,-0.0312387250014193,-0.1349930655039015,570.0,350.0,270.3606580971446,30.000000000000004,1040.0,422.5,660.0961538461538,237.5961538461538,1,297,92.73778558067283,0.6552480786874952,-0.7929018923093722,0.0,0.0,111.7392652892177,0.0,482.3798749171969,0.0,185.17519912979125,185.17519912979125
13063_13511_000071.wav_3.wav,11,906.7972027972028,2.1091337109251844,3.818346585057001,689.7692307692308,0.0,976.571635630896,0.0,3765.000000000001,420.0,1030.0,610.0,1,297,67.01763810789663,2.387842302977788,6.972549273192602,0.0,0.0,110.83138873173998,0.0,564.0896444616102,0.0,130.26616456267462,130.26616456267462
13063_13511_000071.wav_4.wav,11,1458.3951048951049,2.4105504206094155,4.363530145163645,620.0,505.0,1990.3756598623509,505.0,7420.000000000001,578.6730769230769,865.0,286.3269230769231,1,297,72.57712115320699,1.3932115353601318,3.203717374010004,0.0,0.0,86.91394061354084,0.0,461.5276851342072,0.0,121.88739964159264,121.88739964159264
13063_13511_000071.wav_5.wav,6,375.0,-0.2661664086667825,-1.412429357383678,455.0,0.0,285.8758471784561,0.0,760.0,100.0,562.5,462.5,1,135,25.13443588871488,1.5370168921025698,0.5889354449164781,0.0,0.0,49.06994991923948,0.0,152.7046470716302,0.0,0.0,0.0
13063_13511_000072.wav_0.wav,11,794.6923076923077,2.390482523761504,4.431741570673525,610.0,485.0,489.8237544075683,485.0,2265.0,545.0,745.0,200.0,1,297,95.21267284519416,1.46438446539067,3.320643657433968,89.60298054909805,0.0,110.27551495916114,0.0,586.2665922047058,0.0,171.68070908449525,171.68070908449525
13063_13511_000072.wav_1.wav,11,862.8811188811189,2.105922414637978,3.632220432273585,630.0,630.0,478.2113396639066,435.00000000000006,2255.0,583.3461538461538,960.0,376.6538461538462,1,297,69.90553233480667,-0.0127922047531089,-1.7844077269946912,95.19322392070993,0.0,65.48933896770276,0.0,173.00466535899582,0.0,129.45747133259553,129.45747133259553
13063_13511_000072.wav_2.wav,11,678.0874125874126,-0.1346018454641812,-1.107787920857482,625.0,163.96153846153845,293.2622865581197,163.96153846153845,1095.0,497.5,922.5,425.0,1,297,51.07541216260918,3.014101115607967,16.182177573542216,0.0,0.0,79.82314754383687,0.0,593.4819326684461,0.0,110.9761814932784,110.9761814932784
13063_13511_000072.wav_3.wav,11,632.5664335664336,0.1385536109691019,1.3424497689474515,633.2307692307693,295.0,155.61110777017242,295.0,980.0,582.5,650.0,67.5,1,297,98.26691846327395,1.7325090738906734,2.292431272888825,93.42055190043256,0.0,135.59013104573265,0.0,539.8442680345702,0.0,119.37126318749876,119.37126318749876
13063_13511_000072.wav_4.wav,11,1036.63986013986,2.80790277558052,5.972479818412658,605.0,350.0,1430.8948260794346,350.0,5545.0,527.5,711.5192307692307,184.01923076923072,1,297,91.5905635149159,1.3869372228620505,5.04796130992818,124.15604926375524,0.0,94.67310349890354,0.0,560.5224916662673,0.0,153.15550857554146,153.15550857554146
13063_13511_000072.wav_5.wav,11,644.8111888111888,-0.5221312537265517,0.6228692734797212,620.0,560.0,276.55499306459444,0.0,1062.923076923077,557.5,765.0,207.5,1,297,87.66758512163486,1.6707617183662793,1.9202577733549324,0.0,0.0,131.35979533834103,0.0,508.5077641680556,0.0,126.17584561411778,126.17584561411778
13063_13511_000072.wav_6.wav,3,1151.6666666666667,0.7071067811865475,-1.4999999999999998,0.0,0.0,1628.7026193330144,0.0,3455.0,0.0,1727.5,1727.5,1,62,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13063_13511_000073.wav_0.wav,11,732.3286713286714,-0.9078242774537636,1.224219946967878,785.0000000000001,790.0,264.2946077561598,75.0,1125.0,630.3076923076924,792.5,162.19230769230762,1,297,80.71432710822434,2.079525685656083,4.671634871713501,0.0,0.0,117.06841970465643,0.0,529.6869312395488,0.0,139.23949577191615,139.23949577191615
13063_13511_000073.wav_1.wav,11,1084.9930069930072,2.7627486319945764,5.834629852332444,630.0,0.0,1679.541042182993,0.0,6354.923076923077,552.5,730.0000000000001,177.5000000000001,1,297,46.6465901442193,3.1553295426452035,11.688782445149062,0.0,0.0,96.16405342893988,0.0,567.7054628781286,0.0,113.2200253395538,113.2200253395538
13063_13511_000073.wav_2.wav,11,780.4545454545455,1.8191040630943351,3.047992055081825,635.0,525.0,611.1518727536127,0.0,2505.0,525.0,827.5,302.5,1,297,91.69012901498002,1.904858299646356,3.0699820243654443,0.0,0.0,145.00167386352183,0.0,580.3784919047617,0.0,134.04049278867595,134.04049278867595
13063_13511_000073.wav_3.wav,7,1599.0140845070423,0.9363147537327094,-1.0061911687858929,675.0000000000001,238.09859154929575,1566.8778620526373,238.09859154929575,4340.000000000001,642.5,2327.5,1685.0,1,188,74.92676153312172,2.0188530511425253,2.503795803039189,0.0,0.0,153.3297625107399,0.0,552.0382855460872,0.0,80.32536746854512,80.32536746854512
13063_13511_000074.wav_0.wav,11,1455.4545454545455,1.274530772568429,0.2693509393650934,905.0,0.0,1587.5459256713498,0.0,5130.0,437.5,1760.0,1322.5,1,297,39.72443559865326,1.0995995167745756,-0.4319232578487808,0.0,0.0,62.06557497961353,0.0,212.16611950698575,0.0,89.83232751616622,89.83232751616622
13063_13511_000074.wav_1.wav,11,681.2027972027972,0.035690299905609,0.2301629640329205,685.0,785.0000000000001,196.554745326617,350.0,1095.0,634.1153846153846,785.0000000000001,150.88461538461547,1,297,88.0956474497732,0.1368902926829278,-1.6337844945841618,113.51695379491532,0.0,85.52601464895274,0.0,234.9724842641379,0.0,166.6789540963225,166.6789540963225
13063_13511_000074.wav_2.wav,11,918.0804195804196,2.6804225928067225,5.494799130150518,595.0,525.0,856.312223498911,525.0,3578.884615384616,550.0,725.0,175.0,1,297,109.29843754003863,1.208389373549645,1.0275934840702607,99.21722310634948,0.0,132.12100087856325,0.0,581.9942675942705,0.0,190.5458877088591,190.5458877088591
13063_13511_000074.wav_3.wav,11,773.1783216783217,1.176013441270208,1.2852914943460831,680.0,5.0,598.0936818358341,5.0,2300.0,380.0,1015.0,635.0,1,297,54.98627501603752,2.5200181229932035,8.33598499655812,0.0,0.0,96.3232994626436,0.0,524.4522626812089,0.0,122.4333964327052,122.4333964327052
13063_13511_000074.wav_4.wav,11,757.3286713286714,1.9076112673375811,2.6937867492954526,640.0,425.0,355.7689836943525,425.0,1750.0000000000002,555.0,752.5,197.5,1,297,94.64614386700414,1.6211218146850637,3.60424617771935,100.90339803206076,0.0,114.73558497801623,0.0,578.8537658756557,0.0,158.4648933971436,158.4648933971436
13063_13511_000074.wav_5.wav,11,841.5314685314686,2.281185847608591,4.0296124311798485,650.0,530.0,481.01636216652287,530.0,2265.0,602.5,837.5,235.0,1,297,96.713003381534,-4.717856411485139e-05,-1.6363567456284114,115.28564186468611,0.0,86.77390574871521,0.0,239.2933730458796,0.0,179.42984624956492,179.42984624956492
13063_13511_000074.wav_6.wav,4,670.0,-0.385835130493963,-1.5032301676092494,790.0,0.0,460.61100725015245,0.0,1100.0,363.75,1096.25,732.5,1,107,31.47003930634516,1.605658043509143,0.9922070663641676,0.0,0.0,60.19669379299477,0.0,191.87159003342487,0.0,0.0,0.0
13063_13511_000075.wav_0.wav,11,733.8916083916084,-0.1194870832283316,-0.5551732471281263,710.0,1305.0,375.9719971782911,0.0,1305.0,512.5,967.5,455.0,1,297,54.18007199954776,1.7400642652586864,7.394025188707136,0.0,0.0,70.77163857188533,0.0,493.5236023605517,0.0,123.28637918682604,123.28637918682604
13063_13511_000075.wav_1.wav,11,1256.951048951049,2.2619777241311043,3.7931245296741007,735.0,531.4615384615385,1205.2042841856291,531.4615384615385,4790.0,667.5,1047.5,380.0,1,297,49.97655088690266,0.3560693658158839,-1.7959455455919628,0.0,0.0,58.46277627113841,0.0,141.05331554670772,0.0,114.27744504682354,114.27744504682354
13063_13511_000075.wav_2.wav,11,645.8531468531469,2.2703986099471423,4.277153518428301,540.0,124.3846153846154,543.3969227539546,124.3846153846154,2265.0,395.0,647.5,252.5,1,297,57.570340190932015,2.97541163732944,14.522363181758138,0.0,0.0,84.17686167650858,0.0,590.966471817404,0.0,108.85964039771376,108.85964039771376
13063_13511_000075.wav_3.wav,11,755.6713286713286,2.2342523850682405,4.151453315465888,640.0,690.0000000000001,481.3354417878973,250.0,2182.384615384616,577.5,690.0000000000001,112.50000000000011,1,297,101.95948538423488,-0.0310547056266325,-1.5668047726253762,138.99355495387056,0.0,89.15879745635839,0.0,254.06992958507684,0.0,170.28044171412745,170.28044171412745
13063_13511_000075.wav_4.wav,11,1239.13986013986,2.796194190185923,5.929653378090594,630.0,310.0,2061.0254219718354,310.0,7725.0,445.0,762.5,317.5,1,297,55.534649733404365,2.555439110272017,10.347676311540706,0.0,0.0,86.19776730417578,0.0,554.0253531343919,0.0,113.9135115311248,113.9135115311248
13063_13511_000075.wav_5.wav,6,970.3849765258216,1.711464261242789,1.063782593585353,640.0,385.0,933.3848942172448,385.0,3037.3098591549297,446.25,713.7500000000001,267.5000000000001,1,157,74.90131995884899,-0.0222127101316102,-1.2452747354003175,95.67893544218816,0.0,63.25177186128855,0.0,222.70060845488277,0.0,130.59266318809105,130.59266318809105
13063_13511_000076.wav_0.wav,11,754.3706293706292,2.5893190395552907,5.268639278771676,510.00000000000006,0.0,983.8122171209344,0.0,3788.076923076923,405.0,592.5,187.5,1,297,52.70386277282236,0.9294046814987108,-0.5809298752848502,0.0,0.0,72.896987771429,0.0,225.2292804494257,0.0,104.75792446078776,104.75792446078776
13063_13511_000076.wav_1.wav,11,975.1153846153846,2.652524480426283,5.4625904868557456,616.2692307692308,10.0,1471.15562548455,10.0,5540.000000000001,375.0,777.5,402.5,1,297,60.40606144967784,1.634247992146315,5.688868156554882,0.0,0.0,76.59795919533043,0.0,473.74386681812535,0.0,125.2580647694086,125.2580647694086
13063_13511_000076.wav_2.wav,11,617.7797202797202,-1.234286735904081,1.8959857799197657,630.0,5.0,233.9016048598795,5.0,985.0,565.0,735.0000000000001,170.0000000000001,1,297,73.7389985615663,1.98811356450266,5.853195940546133,0.0,0.0,94.7866923016745,0.0,497.61564583697657,0.0,122.31695351896856,122.31695351896856
13063_13511_000076.wav_3.wav,11,524.3286713286714,-0.4920942170408591,-0.8521239454382714,650.0,0.0,344.9841840453413,0.0,1090.0,287.5,697.5,410.0,1,297,66.44483428278328,1.8698729504924705,3.2479721114664297,0.0,0.0,110.20520907912282,0.0,464.7500744933569,0.0,134.29487440125976,134.29487440125976
13063_13511_000076.wav_4.wav,11,682.1118881118881,1.8016948068165572,2.3347152279522545,635.0,630.0,106.9572132640716,575.0,975.0,630.0,687.5,57.5,1,297,93.15790990032932,1.8647994319237453,4.120584561917284,113.32297334434044,0.0,109.60227583490682,0.0,491.8766153734244,0.0,124.13608861375852,124.13608861375852
13063_13511_000076.wav_5.wav,8,2038.75,1.1107964541649689,-0.6896995587887775,775.0,0.0,2440.335210068486,0.0,6345.0,633.75,2297.5000000000005,1663.7500000000005,1,213,59.25076583545911,2.762830644232563,10.33045882462506,0.0,0.0,92.70123956728123,0.0,532.7853911250886,0.0,118.22622537354717,118.22622537354717
13063_13511_000077.wav_0.wav,11,672.2342657342657,-0.4466420713973176,0.6792609340636999,650.0,125.0,237.15768085297023,125.0,1045.0,617.5,742.2884615384615,124.78846153846156,1,297,76.49977934283562,1.996967662619808,5.767211749907663,0.0,0.0,99.15804349453234,0.0,536.8420562293718,0.0,121.52834404682416,121.52834404682416
13063_13511_000077.wav_1.wav,11,668.527972027972,0.0304002463983846,-1.1359533137452105,630.0,630.0,230.0778770387652,305.0,1030.0,510.0,852.5,342.5,1,297,126.26350150154748,1.4590998043667012,0.910509524732964,95.51960560499172,0.0,168.71922937662794,0.0,589.9692480644603,0.0,150.2994219812931,150.2994219812931
13063_13511_000077.wav_2.wav,11,789.7867132867133,0.3543180844621923,0.1260568812835836,790.0,300.0,323.22744219472634,300.0,1500.0000000000002,640.0,941.3269230769232,301.3269230769231,1,297,67.49324381924002,2.325984212696957,7.503299946710857,0.0,0.0,96.4892535708861,0.0,561.9402093517489,0.0,121.32430083192128,121.32430083192128
13063_13511_000077.wav_3.wav,11,988.7762237762236,2.655081241985238,5.434823317434052,710.0,575.0,867.8026330041253,525.0,3680.0,575.0,905.7692307692308,330.7692307692307,1,297,83.15375563664715,1.9345936434184436,4.90877152438497,81.29869299408149,0.0,108.91131122310078,0.0,581.7650619765475,0.0,141.47558193031833,141.47558193031833
13063_13511_000077.wav_4.wav,11,979.5734265734264,2.5124348001626937,4.969572900831568,630.0,400.0,883.7914200728231,400.0,3680.0,555.0,1037.5,482.5,1,297,99.10757844090836,1.6355960807119223,1.8805141436558337,0.0,0.0,140.44541333732695,0.0,534.1772082501392,0.0,146.7736248464986,146.7736248464986
13063_13511_000077.wav_5.wav,11,636.7027972027972,-0.6619852826732187,1.0379753196834978,625.0,625.0,125.61168688636914,335.0,853.7307692307692,615.0,682.5,67.5,1,297,142.79068686759192,1.311569361642687,0.4848159628022248,111.42736396938224,0.0,156.20433853288068,0.0,560.0469261507213,0.0,135.05485128701216,135.05485128701216
13063_13511_000077.wav_6.wav,3,410.0,-0.7045857353865614,-1.5000000000000002,605.0,0.0,290.02873420864125,0.0,625.0,302.5,615.0,312.5,1,62,197.68185990910663,0.4464208082884832,-1.7361237761641122,0.0,0.0,242.6258300437939,0.0,551.3269523635515,0.0,457.5146993714135,457.5146993714135
13063_13511_000078.wav_0.wav,11,662.2447552447552,2.136886730377629,4.190357177800403,540.0,0.0,518.5479030163241,0.0,2195.0,467.5,655.0,187.5,1,297,99.72024379247296,1.3944669410945103,1.0201395872709558,0.0,0.0,135.69596920017946,0.0,486.9976341772854,0.0,156.4077140534754,156.4077140534754
13063_13511_000078.wav_1.wav,11,1131.451048951049,2.7755796066096674,5.872359258028654,620.0,5.0,1877.7119984536707,5.0,7030.0,497.5,722.5,225.0,1,297,52.81842705399057,2.5492015759231235,8.28862226409497,0.0,0.0,88.88971797153184,0.0,473.5175440160686,0.0,105.324398941881,105.324398941881
13063_13511_000078.wav_2.wav,11,603.4755244755245,0.8223616603613401,0.7212080069582711,610.0,305.0,199.04234635087735,305.0,1080.0,495.0,631.6153846153846,136.61538461538464,1,297,116.41645618678966,1.4176696450693953,0.9321957003767364,102.6451536215266,0.0,150.61671618657388,0.0,560.8487800495584,0.0,152.11493544574958,152.11493544574958
