FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
49fb58ded0ea9102791f11abe7ff991f89260f0483837aa085b83fcef99a77ce11f7fdd0c7da8c62269b74a60ef98b72361b8d4f12ab27c824af75fea4babe66.wav,54,149.28571428571428,3.812034051646153,15.219080519866957,100.0,100.0,203.11477603783035,30.0,1175.0,55.0,122.5,67.5,0
09068325107d84922fcb55d34c55af19f383eec8dbfd4b029bc9ab82250175c4f308cd8bd062b9f535b9ffd59bfbf200d0635377cd5805024edc11f72d4ced19.wav,43,216.3953488372093,3.2318394267757986,9.023768489914715,20.0,5.0,593.9024718123998,0.0,2515.0,5.0,60.0,55.0,0
3f7acd83d2ce93f16906e664b3c4e64757c619e2df72a9ae0661435c03d68c599229b065a3ab2fe3266a62bf0592a741dd36f2c13fbb8343d1759ae1975cb1c0.wav,70,297.45238095238096,1.5154491394176348,1.022965756850815,165.0,45.0,323.5781745328532,45.0,1275.0000000000002,85.0,367.5,282.5,1
243593c5cdd07bc2b99ff5ae8472b44a84e975448cdc728761d349da0e4ccb5ea3c52b4a251d2d5dd2c83f7bf07a5b0e5803236548a9dcc0b0ec57fc9a0faba5.wav,119,76.63865546218487,4.1297510426547035,17.44186392696128,45.0,45.0,135.19532903599222,0.0,915.0,35.0,60.0,25.0,1
41edd318abcc78b7422b4079ab777930ae43dbf3ae0df31c31d9072992286b1f8d06161cead8926b5ba1a0aeb97e7b9d260a260a3231c454cfd63a5f9e295805.wav,49,6.428571428571429,2.0532450965970375,5.264928193499619,5.0,0.0,8.017837257372731,0.0,40.0,0.0,10.0,10.0,1
0cc16b4932314c3f42421adf4c6ee7f863b1b01659d2896e68d7e43c7c39705146e740cee2c894c1a31890da2e98a07bd8fbb24fc1955e9f228306cd45c99eff.wav,75,79.73333333333333,3.9842546232788445,14.371862669604514,15.0,0.0,246.7088612559796,0.0,1295.0,0.0,55.0,55.0,1
24d65da5b4ea33757a7e5e474edbfe8d26c172cc8d1a0b0cf72930d67770b250ae2b4cdb0dd5358047f144791248040500194ad32bfddd1e1becbe7c3695804c.wav,70,264.18452380952385,2.169458194251008,3.5746354364437467,75.0,45.0,385.54961307905387,0.0,1655.0,47.5,270.0,222.5,1
4fccf5c48696f43d85ca6bea56010cbf13b7da89f65a50d5bb708a41fdd5c046e9fd32b10370cd3e0dccbea9c160cbf52413e07d1f0283960c4cab9c6cb59aaa.wav,69,101.73150266971778,4.132164218024348,16.171566814826853,60.0,60.0,161.79278955556737,30.0,895.0,40.0,75.0,35.0,1
5def04f21d7bf0e261bd74e099500532c48d6fb9e892513ebc3e1c66104170a6d566895af3c654095a59a4fcb66c0a3f655618b01db1ba5ce600ab1f11294c9e.wav,57,108.59649122807018,2.881728894183319,7.402259580940147,65.0,40.0,132.9613925826331,35.0,615.0,40.0,95.0,55.0,1
546ec07809306244de3b34338cda013028cb68f8fcaf7972921760733d57a5b9af7bc04e44ea4459e03b5e48268071214f753d8d2eb1e2dc30554cba0f71e437.wav,44,213.76623376623377,2.404574819831757,4.708252160025494,70.0,165.0,319.05226814119055,0.0,1275.0000000000002,50.0,165.0,115.0,1
2fec79aa79c1caabef15c95bd0b630369be09992a11d6fda5a1aca87885d7fe03568989ddc02cca939c1cab4aff3130d415791ea1e672927f36ea7d8ae667922.wav,78,207.37179487179486,4.115357441391381,16.78959766721016,67.5,0.0,477.7489446103106,0.0,2675.0000000000005,5.0,195.0,190.0,1
5b9be1da8dc303e74cd7079976e2f3be392366e6d071c219fab72cfeaa18b0a0c4c45863903158fc31d9f0a9ce8a863427c077dbfe56777b23a701489f2b7cb8.wav,76,483.8157894736842,1.2660867583344197,-0.041228105054032405,125.0,0.0,669.5982045526753,0.0,2300.0000000000005,45.0,566.25,521.25,1
29d5edb655c79f84b6a520b8d8346858ca1f3026a65bba3eefcafd5db9fbce69eb7f4febca8aa927b0a93ce2e4e2bb5b384269f2ccdcd064e5d89a23ee397492.wav,67,312.5901741293533,3.2462197515205315,10.88129967242525,115.0,75.0,579.0505518914408,15.0,3320.0000000000005,75.0,175.00000000000003,100.00000000000003,1
2ffacf559b5f3a5e56e4789c11c907f3676a15491945db1a26740e2778e61dfd49bfb8ac2ba06949628c0cfbe79c1968e075c2b11258b9b2364712719b0ae8ec.wav,43,145.968992248062,4.936000919181834,25.565031951906207,60.0,45.0,320.9245028136985,25.0,2041.6666666666665,45.0,80.0,35.0,1
0a13c812453d9d1563092ada646695842dfa7fbd01cedb21bb7449d94b1ccf7390ae3b9d0ecd412783c014d4f2701cc5c0a96d1cfce52e05fe6c423966f90555.wav,133,408.54949874686713,2.2637610973914164,3.2840884359619213,125.0,130.0,777.8713460048655,25.0,2720.0,65.0,160.0,95.0,1
06d446aabaf20f6704ab7ac5e1eab7880ab20040a723a68bfa6e6f268d52dd8b14b25ad133d492f20f655ed4c5d76aa4959709ab849e072fe3476b3d5c8b2b36.wav,78,393.20512820512823,-7.668410380980273,59.6829881079466,400.0,400.0,47.13574477230602,0.0,400.0,400.0,400.0,0.0,1
2bae42e6a726b2ce55a6afba224bcf5225f0d59027a376059345b311ef23a6ea80b98e45221fc7176065607d864c4cabac359672b774b8d001ccef9973db1e3c.wav,133,71.35964912280701,2.2427123471758117,5.97293594939779,55.0,60.0,71.25467884534959,0.0,405.0,25.0,65.0,40.0,1
48da160636c4cc73567838b20b4a6602fee854b1e6217cc896a44b444196f45377631af9139f796035c5f7769ccf0cf6fcc3a9b8cb2cec309290e721c7ead96d.wav,129,97.32910500352361,5.56252456100131,43.81627066803649,65.0,35.0,99.34796083737444,25.0,970.0,55.0,110.0,55.0,1
207650364e87be438ada8721342275c21f75760035bdfc6731573640cb8d2d5c1c402fb0afaa2dd5e2ef59f8c760039a70bda02d5b5b6427993b49128a24527f.wav,105,210.93984962406017,4.431338985225545,19.195074889594622,130.0,120.0,379.1877089713394,0.0,2285.0,90.0,160.0,70.0,1
3cd6a3ec19acd280657c0a21132a6b7984a62be57f368d24afee05e06cb0a4bbb64ea443e95c3d719867671b05dbfbf5db2df2cc11d989861a366cd004868165.wav,76,341.452850877193,2.8746117859355897,6.907001930062327,152.5,425.0,542.073491343616,45.0,2310.0,100.0,308.75,208.75,1
1794a47560949549556b287b01b4eec60a46a5496858a8a0823e1b6904c17d2d47c101980d8b463d7939c8b6372896c98cf9b6373af9ba2471d12c290342d385.wav,95,499.656346749226,2.01587140420744,2.6861194163943107,95.0,0.0,907.5967409617508,0.0,3340.0,30.0,297.5,267.5,1
0a073c5004dd4ad3988fa24bea5688a3207e338d9d69d432634ede7993b8cbac10a1b7aeab7bcdfd2fdff6c7ea405486a4a8d146906de8c66597b81dfdab9f8e.wav,43,359.98338870431894,2.303537927634969,3.9860572549842788,120.0,45.0,603.8804569396673,40.0,2290.0,47.5,207.5,160.0,1
44cece01130be1218df4001221285f4d6a7db6435c4918cf4674d18b174134aac0a5cf2ca53ec506d0a8fa92afb7e7c2c3a6854234b9c8b4250be25953256638.wav,76,131.71052631578948,5.237144713720735,27.80111731955231,45.0,35.0,254.0754040473581,0.0,1630.0000000000002,35.0,171.25,136.25,1
5d81b0006ae9cbfd2bf231287a694a98bf11ef3ddd25bf27c67443284a0ea7611b7713a675ba9404d694ad968531e4e7626168da0ccff22f1725ef4270c6dfce.wav,46,423.9855072463768,2.008840475271351,3.281847167554684,175.00000000000003,175.00000000000003,577.3706097871616,25.0,2600.0,112.5,233.75,121.25,1
3c8650a5c0ba4b4485ff4a8cccfad1d5f69cd0f61049fddfefadfb137e726c148f277f0aaeddcf178dfe34d41e4f43ace220b3d6d16b56fc9776da08b3214fad.wav,58,296.9647988505747,1.9519577038078577,2.3095203849188612,99.47916666666666,40.0,435.7169761135899,30.0,1595.0,65.0,252.5,187.5,1
25272a842c0d6c5a9b433b4c0f7694a699d7c725c67700d70ca61cb5717c39f0c7c69d58c483ca04e60fb2d9720573a7c5b3818e82fe294f8fa7837356ca59da.wav,66,383.20075757575756,2.2378169518450077,3.1592725024701496,107.5,105.0,707.6113565054527,35.0,2385.0000000000005,75.0,154.6875,79.6875,1
3dcb63d6f81581d9dbc1c2e4687f6f8888b70be399115f32ef17ab2f14cd36327410a8946cafac74f938f76c729bbd19c1f36d07cd3f3b0a15935ca26b052be5.wav,52,92.66025641025641,5.140614708511043,29.585487709474208,40.0,35.0,136.97052665659072,25.0,970.0,35.0,131.25,96.25,1
2ec5f09251d7e404ba262f88dbda6874f7ebaf5a70faff0071a7229f01fee86520a90df68d8416d707e788f2139fdcdfba9189350c3dbb9f89812975485e75f9.wav,45,102.79166666666667,4.382780762552828,17.32864319014742,40.0,40.0,264.9158540409053,15.625,1345.0,40.0,45.0,5.0,1
22e2a8e919f0681ab4e2dc8b3902c29d5ec9d4be47f8f4ce7773221f3668e9ab8b5f77394d04e6e5f00a2478264e780d23e373ffefac3db17a47167c274a10f2.wav,29,500.0,1.121186661698515,-0.19919543086199187,150.0,0.0,631.9510020290476,0.0,2050.0,55.0,1035.0,980.0,1
437e9acf40a1ee21c1cc3ff20d440a1b2a316f7e8521e89d64e43ec2b0553a60a0db062172466a665b8655c42137b4c56a9bf8a23eab8d8940dcbcf5092ed325.wav,73,202.67503805175036,2.8393788377787277,6.817171579286509,40.0,30.0,433.22763782115544,10.0,1900.0000000000002,30.0,105.0,75.0,1
2e7d29260bf7148849a7aa71d9c7babb5884e17ed11bf7c80a3f2904a3ae6c91dcfb76e78d11d9b82b336b3aace236dfbecbcda367a6717feed1be65070d4439.wav,51,223.52941176470588,0.527442708270902,-1.0926440523074876,195.0,60.0,175.48334963093563,0.0,605.0,60.0,397.5,337.5,1
623d9e5804566b1d52bdaee41affc911e5018f74d748bf3e78a0beec8ad2ddacafb10608d5992e8af4388115472c977d7a7ed21c728f0aa8269af92e94e3ea31.wav,65,163.17307692307693,5.927222715749708,37.03207950220883,65.0,65.0,551.5284303346978,0.0,4075.0,10.0,75.0,65.0,1
505c00f0ebfa1f3b0fc0bbf0eb04f918892592adac2f77e3b458d4e40bcea4983fedde15734e63b27f3a3f18ea2f455cad0f6aee72c78238620a115d8a393042.wav,44,106.62337662337663,5.447632877346678,30.21119568118626,50.0,45.0,221.65407263040487,15.0,1475.0,45.0,71.25,26.25,1
4557a232c0c427f649d584b63de8af41fe22f8f3830a1bf2dd72ecbb564b65bf7d029fa2bdc4736ef0c510ba899bd7ff862916f82b4cda0eabda28673d00548c.wav,105,250.85714285714286,3.257035622737006,9.341061241539812,80.0,70.0,513.9142309127993,0.0,2300.0000000000005,70.0,150.0,80.0,1
10c2368d9de7991c450ee78963193e09129a6edb403d5fb14e2e691bb4d1fff8a9da933f8b112a8048a270b1c727cc4f491ff0d7fdef7fdd9a49008631b0cd2c.wav,53,358.552091878589,1.9349728693094363,2.1160371736167125,105.0,115.0,579.4663105756822,30.0,2030.0000000000002,65.0,210.0,145.0,1
109d207ffd731673aa78383c0315086b3b6f15c55d8095aa52e7a345c92a7c42305aaa6b448906a4a8be5ffd6f8c41278d68d7de379998eb59799ed95de912be.wav,86,122.95143638850888,4.103216574822324,16.266371306829605,45.0,45.0,265.93556695911934,15.0,1580.0,35.0,75.0,40.0,1
4f6b7a4fcb121fcdc78e9b02d36b6cf9caddf3fdd8562280a3a4cb7bb0878b52ba19bf3315ff3e4e0b42ee8e3af55eca45fce48a77612bdb3af42bbc95ce9122.wav,50,147.7764705882353,6.184886587389406,38.29779903849898,70.0,70.0,348.49292516883827,30.0,2495.0,61.25,125.0,63.75,1
2fa2cfcd406970abacb972157f73444f5c87e33c705d336878811f2f0e7380377fe10a166d548ec3771f88dba28d705670ad1f2e987c83304061435ff0ff84fe.wav,66,129.3181818181818,4.2599337319399595,18.88410947533573,35.0,35.0,274.0325770885373,30.0,1700.0,35.0,68.75,33.75,1
05b9642499c56706f7bf34b8ede697589df4cf31d802d22313425116d26e111bac7d084c411d9e31a2c3c849b455538ff1efa0eb10031c9ae2a8b79c050e6b6a.wav,36,152.89930555555554,3.38882489623478,11.419543861582145,80.0,35.0,222.4058181198179,35.0,1180.0,65.0,131.25,66.25,1
5451327d24e3e9a6e5e6d8e98ab741cbc7a7dd995fd8d9776f38dd3b5f3706e6834f90fbf169cdd21d82d5d7fe6fb702a6c80d2df72cf627c59c3f9bf61608aa.wav,78,158.33333333333334,4.2364175408064275,17.59471109399327,100.0,45.0,238.25442480711857,40.0,1370.0,65.0,140.0,75.0,1
37d9a2c93509b8805191ccd9b97bd079aa5cca20e1db7a4a9bb76b5fbd477f35e60dfe49eaf5074e6b5009f732b8b9a670b04f0e508bd4844bd13f2689282147.wav,204,55.345717234262125,10.801851355102743,134.7454204252402,35.0,35.0,77.65425741749738,0.0,1060.0,35.0,61.25,26.25,1
21d406742501e17945313eef8694f87efc8f791da6f8f2cc067fb8aa79fbb9ea36563495cc5e7a2505c912e64663b408b9c3f06475ffd7f12538e4db9cba884b.wav,99,367.51578282828285,3.2761464743433795,9.852671799741143,45.0,45.0,982.9155952272121,15.0,4990.0,39.53125,65.0,25.46875,1
4116cf235605b1b516c56b91b6534600ebb512382943cdafbf3cfe0ffd314a59335bb8593a952851f1d1b29ed44bed871a51db4a6324e57d2bb90567e1874505.wav,53,249.31266846361183,4.507264622858359,22.570213234331653,70.0,55.0,505.9516773112329,15.0,3280.0000000000005,50.0,165.0,115.0,1
321de4190a7c250de99ba5725248a87b832d3adb95631098d7631e03651675889e5379816552436a7b76d569a52818cf1e91be2d0dec219990c9bbe808e0b100.wav,99,142.87247474747474,5.731374451073391,33.45607916730103,60.0,50.0,349.59133473154145,30.0,2440.0,50.0,75.0,25.0,1
07c2b83922ff8ba9e5011772fbe31423fc5e955d86308825a0a89466da2e655c4cd956e6d00fd1861255543f24a3e9ea6b13c86d8c2b8413bce5a0d4779cd454.wav,37,54.054054054054056,5.546259074677088,29.703275588111786,10.0,10.0,177.35990984069593,0.0,1100.0,10.0,40.0,30.0,1
4853804c10ce31e39f5a207a2c21cbc859364357cd06665995b57b9214a2f140ac264ddb51c367af303b415dadcea1e32d9d502f9c726d7b311c8dd7dd5ce5f4.wav,106,252.67969451931717,3.3011473815958388,10.125257098936306,132.5,90.0,419.56174438801435,25.0,2180.0,85.0,183.75,98.75,1
6281af164ad0abde086664ef3d42f56a619848f8f6b81fe37fcf08dd466c8609c85b0ff2dbd2ee7fafbea7f5f92267cb52fac7f4ace2fb00b756a1b9c07114c4.wav,71,68.52112676056338,2.0797234138184812,6.8301802143880685,65.0,0.0,77.32952338830755,0.0,420.0,0.0,125.0,125.0,1
15c735a813db46d1f551724c2725825db2f4e18723e509a2670828f45985635caa72e14a018e1e28462b221e791a40f4033617c7d63f396ddb9623e8fb943025.wav,80,69.78571428571429,5.116676299557346,27.95847346783378,15.0,15.0,179.81727545211115,15.0,1280.0,15.0,35.0,20.0,1
3217c1b7bdeaa18ee2fc1a370f0c66159e70223458409a707ce017d50731e444107876339712c16a7d0f2af4e151f7a4f13fc2d796895612df7b5cc778b17878.wav,121,383.55888429752065,1.701651783214472,1.7930879656698995,130.0,45.0,544.2780804820056,25.0,2390.0,45.0,485.0,440.0,1
4f01544d0b559ca5b07b0ca01f67c83c57d4f8775c8cf1504d6fc699d8eaae8713a8c392e3c9ba6ec4adedaee134c5e896b0ea9bfd7c696861937d41efdbcf69.wav,91,359.72527472527474,1.8198390619521028,2.3597905785445237,140.0,35.0,522.8400689626194,0.0,2385.0000000000005,40.0,305.0,265.0,1
5747348156b674c41eaf70c117a079bba90e8c02619c742b11f8e20ae21ad07a2cd9cba50b43a95e95abd87337a9889bc9b160c7754dd3ce0f6752edd34feb6a.wav,69,112.7536231884058,4.4452551275197845,19.5594415402016,40.0,40.0,318.45134344047983,0.0,1895.0,15.0,45.0,30.0,1
6036f30450aeffc09ce57d69a3b1e7d2d6cce49265261012ad650d445086898dff4d4bba8535e9bb45c510ffbd088e9a47607f0deb806d42d0b3f6f1d748d2b2.wav,71,109.52213279678068,5.3624958930098945,27.981075302313897,50.0,0.0,259.71871699252733,0.0,1615.0,35.0,100.0,65.0,1
35a874f4f005b8a1f09742b86d45f146debb350695b297d6f8e2a0fbfbb0cf0fae35b7fa0491b68001407a503ac3c2fd4cbd134014c55ba19cecdfb809a37446.wav,124,128.9784946236559,1.32564036854301,2.1546383115890935,45.0,230.0,112.75860553300656,25.0,555.0,40.0,230.0,190.0,1
53a4886e9a89085daa422ce6b330128366344a95b5a8a74395bd4f24b003374e168558262f8eb2df1e0f9d6b71d9b0b3cdfc36e631118df206b0e97b8b40beab.wav,99,112.82828282828282,0.4416479159896856,-1.7527987153616298,45.0,230.0,91.7455903109014,15.0,230.0,40.0,230.0,190.0,1
0ea7bccdd3253632b34b2ff9873c41ab087e18694f61b96925cdd14de8aa52c1682484af4804200dba6dc0b2f4511196071601786992c9d7ce141bfc811e0136.wav,70,282.7244897959184,1.3529883954015263,1.9857518622991313,330.0,330.0,196.03293339282035,40.0,870.0,90.0,330.0,240.0,1
2f4c6af0632cf00b974a2c42a7dd845a9bc53e18d6c9482568a28eae86788bdf8a25309a7e5f6a3f7334c099234751d7261394470a62f7926d294806eee3b4fd.wav,82,295.5487804878049,2.841198698145517,6.613538102195035,135.0,35.0,596.4059051669635,0.0,2680.0,41.25,175.00000000000003,133.75000000000003,1
5a285958bc3f150e7989adb7cbe6d37b50192c38d337c7b16296c07e3e9e594ea71cc5f75745b5e991536d00ddd1ea7bb2c9fe7c48a5d4fd8403364e7408883f.wav,67,297.4502487562189,3.629143862070789,12.945792523957579,110.0,40.0,633.0563167508981,20.0,3510.0000000000005,45.0,175.00000000000003,130.00000000000003,1
052a0ec784c3aa926d8286e53b82c48854a6460fbbb6bc4bf1700d1dad4819225b7febfdd91dfd404395fca8aecb94bd22eeb6c3ed4f76cbf5d3654ae383eda6.wav,127,321.1198600174978,3.815296565663299,14.097925022450912,100.0,100.0,729.1443894751445,35.0,3980.0,55.0,197.5,142.5,1
25d6a53bcc8d6851935d5fdef9c0c2fe38ed44314e3e05fdae28b792cec42daa676f818e3bcf66363de09978193400cc34d6cb2c9a413be70c9943ed8caf8b10.wav,60,456.77631578947364,2.5500866362908523,7.684410837340485,410.00000000000006,410.00000000000006,442.0612854719486,35.0,2315.0,148.75,499.14473684210526,350.39473684210526,1
61bab7049fcdba07b5f70d57af5552bd1829758cd7366f493feccf4967d496cd17b755e56efb4d25597971290693048630b23d8069c71f7977aad99c767de2eb.wav,102,147.23039215686273,4.118458775229437,17.445486779774843,40.0,40.0,305.2634483521507,30.0,1830.0,35.0,110.0,75.0,1
60410af7bb16846c921b525513132563baa4f74a5f491fdda084473517eb8e241eecc4a758c4c0a7c21b1128e5490a874a4c34df994bcac6bfe879fbb0870fb1.wav,80,178.75,3.4077564223632093,11.378376433881414,85.0,85.0,310.9968850326318,0.0,1670.0,55.0,116.25,61.25,1
1e06d8e22fdd4757c28c43de3b8f09607dcfb697121e9ae3f73186904d82b51b0fcccb525fc8f925a97a31de95419bc5cf4395d6b6b04570788271f3ffd4cbc3.wav,58,97.29885057471265,3.3979786164774284,13.097264843468778,70.0,50.0,86.33880712366286,45.0,550.0,50.0,85.0,35.0,1
4a11ecddc917b0f6b64871251045588991c5c05f30be965ad9631815c32d2cc3513c3c6e09ae2735ba938f42a0740994dae4871e46a9634ebf67d5f4e51a07b6.wav,47,236.48936170212767,2.850699809927986,9.888578697805974,250.0,295.0,212.84775023580508,35.0,1165.0,72.5,295.0,222.5,1
04c34280fbc768609f91657f53abed557e0171c51ce16e6cf74a26565a72068b351540322c02616bb7292ed8cab1fa89ff06c4b753f05333323789c73249fb26.wav,126,253.73015873015873,2.940403593226737,7.454220123417233,130.0,85.0,392.755799017506,55.0,1975.0,90.0,160.0,70.0,1
1d3b0e9e6be69e388f4345e53c80d2858aee226a803732f6a97ba7a78189eae168c04f94c7a33706084a82c59eca9d4c0d52342925bc1f8acd450fb08b5b0f7a.wav,105,1125.9949874686715,0.41724150567048923,-1.8075526429128732,100.0,2665.0,1302.7310151566762,0.0,3000.0,45.0,2665.0,2620.0,1
3c30810a5b93bb2b45dda36b2b62193031a68a768f72a5dbde6861beb9c6f75832d3264b23dfa99fae17fbbf1471d265c7808d5f8ccd173d92ae64cf93e67d1a.wav,114,251.71052631578948,1.650700631066194,1.347589433381506,92.5,40.0,347.48521926622277,5.0,1300.0,35.0,253.75,218.75,1
22774b75638f527cc83a429a1093bc30efda70cca51e5d1fae79223bc71519a770807c43428513a7583c1590dabc2cef7eb8a92e6ce132c2a971e34464388ab9.wav,92,156.71442687747034,5.448831054649816,32.94878905544581,45.0,40.0,423.88184959788856,15.0,3285.0,40.0,76.25,36.25,1
20ca612c562c03a4ab10462802f1753418686690cb32a4778692b63657d6f80fe4f19556029710639987b0fb59bd334c037e171420eab9fd643cb3389a8a392e.wav,95,159.51315789473685,6.032474813238636,44.740786780846975,115.0,115.0,170.55340407819273,65.0,1555.0,90.0,167.5,77.5,1
44b4a7191f5bb06de195fc6d435f2557d7d267d2457eec0bc63ee38673ee589bb727b18c260366d8a409c087c476de7445ea9d4d18dc01e8744f1ce25b0f3beb.wav,67,199.47761194029852,3.1336640543415037,8.039653728518326,50.0,40.0,477.1136276379865,15.0,1980.0,35.0,82.5,47.5,1
082a722319a15cfc3af9c324510e54d6e35cde1c4cfa807beeb5165d6e294b93629281703268690f51277e14bd28091c4c0c99ee8d14b1d6e2884c8ea9bb9197.wav,55,148.52020202020202,2.8446356898499494,6.922007545696777,45.0,20.0,282.06412126183994,0.0,1215.0,20.0,112.5,92.5,1
339a6f2720289e76beac8fd8bd017feccca3c0a1869699186ff0e90dc6d3c4b89f2a43b439fe9871b7a6ae95436828671ac304f50039dca414f2fe29aacbc6d2.wav,70,223.39455782312925,6.484843894672683,44.27551021910651,130.0,40.0,550.5939465853052,20.0,4375.0,45.0,202.50000000000003,157.50000000000003,1
2459b92008ebfcddedcf257ab33435a4a3cb46ecea48ffd68d1d94d2becdf637c924b768b72a7c1fad8ae96adb453279f717baa9213669483d661c44e81a24f1.wav,48,208.54166666666666,4.1016379041991495,16.269782740787143,140.0,85.0,302.7064693679708,0.0,1685.0,85.0,192.5,107.5,1
38cf9abbfa4362f11073fa5117fcc82a161f7def25af53d007086762c8c718be06e7fcd7f51da158180af2c24c98ec3f21552fa28bbbb91e40f1870fdc0bf478.wav,109,275.05606523955146,3.241129402879242,8.93877365627066,60.0,35.0,676.8702206810206,25.0,2880.0,45.0,115.0,70.0,1
45833cca80428803ddf4b9923599b0a0da38af84c64cdad674a9b1901d3ebcdd90580aeb383443f4324dc8290cf8f36ef3da2eeb29be1e12292f74897ab547de.wav,52,300.7692307692308,2.178328736213089,2.896892929884035,40.0,15.0,643.5563634208028,0.0,2275.0,18.75,98.75,80.0,1
5cf5b669411ba05e639a3fd9d37237d574e194e0cf0b17f41642cda7319241b9ee638a0a378b52bceb560900aefabcb95542b7441e6c362ebd0bc042bce67e7f.wav,45,214.09027777777777,3.984672250156429,14.81581042025088,85.0,40.0,460.38007877918477,30.0,2290.0,45.0,145.0,100.0,1
614140d6f6ea5fc3901eef6fb383a9a59451c995b53561a2847e3c3786795816d0c9107a92fe2dd8c25821adb0455c816d90c409868af9edc04d0e9d00432fbb.wav,55,316.5656565656565,2.58765056606043,5.424277920009834,125.0,40.0,556.6599032927415,15.0,2260.0000000000005,50.0,212.5,162.5,1
31768a1e00fc46eea4e052f4e141a0e0a177ba20490ff66087e86a203393649b1441d13b5958b999e3860f64f6a56dc1d0b81db39139abb58eae46e5581e8a2d.wav,69,354.92753623188406,3.2103028504183713,9.250498580564642,120.0,45.0,699.8496177770089,40.0,3350.0,85.0,185.0,100.0,1
12c412f70fa44f22e46c6ffe277d9b92b8fa50a46140d6ab16a87967fa3e64d0f2d56f69b3a96aa642caebf81f6fbc2513777e68be77c45f99ccd532cc8c5d69.wav,48,333.97435897435895,3.345844508917132,10.168245817997077,152.5,190.0,645.1969378360618,35.0,3060.0,80.0,201.25,121.25,1
52a1fe9c82c8c57cf5926c26104ed78c74d7581b955fb6b388b966156f8de93ffd0ece24906dc5eec9b2e762518945d85cf0b2d60e8b9e1065da87d2109c3617.wav,99,268.0808080808081,3.001007975652696,7.791650461742888,65.0,65.0,606.2501513363164,0.0,2675.0000000000005,55.0,77.5,22.5,1
1f3dbd9d38d82b4b5d56194f522ea8aba8f2f9f119869e2c43fd144d5e4d3d9b32a24a6c6cc3ad7d15c24d0b0ae7b584882a0dd906cbec5a1659c737202bf3bb.wav,65,94.33566433566433,4.434460637904066,22.277510599374878,35.0,0.0,215.18164648707668,0.0,1431.818181818182,0.0,70.0,70.0,1
5564e4ccd3accff43e2dd412cc804469757639bee12b31ce78949f7c09fef8cd6ce0ce48a638bfa9617f0de8c0b150da2bf356fe58dc41edf9a6c514d5c34e50.wav,50,79.175,6.178866256543247,38.75938563765636,15.0,15.0,219.08811155560224,15.0,1560.0,15.0,81.25,66.25,1
2d0cbc5046de6eb5a03c5e66eaa988ac694a1d99b479c2f3ae2e6c570159ac69ccc83fd6e6469421519e5f375238f863ec0f55e9915b847ecf4dc0b4e9124c36.wav,75,157.26666666666668,6.7334497398011095,48.573492166028444,95.0,0.0,432.07275107581387,0.0,3555.0,0.0,137.5,137.5,1
37b56ffe884a962a3c62a8f1d892acbc7f0463168fa78a1f56c147fabba09f4407a6f2825a7d4c9aaeda5c7185a519202a6278ec35015fbf08607b24df3656ac.wav,80,201.73660714285717,2.151959219226455,3.6337293743699455,130.0,110.0,202.9057627203357,0.0,890.0,95.0,171.25,76.25,1
18f6d7c6b3b0824f74ed932003e3ee5ffc2db7900fc8b83cfab13c2f5b6e4dd50dd8542aa3344fcec764c1d917a07310841d77e34e538d1e3e2fea3797dcf6bb.wav,57,574.1905901116428,2.022659106038003,2.697714935737377,165.0,55.0,875.8261567369433,0.0,3125.0,80.0,475.00000000000006,395.00000000000006,1
428f05ef2cf7a442c58db6af01dc893a1fd0af1ab4c7db8f3ec77024f828a0f4d5996987220d8e7212a0cec5d1c3910d7671804ed98393a52815ca03bc18dbfb.wav,90,380.83680555555554,1.9576547587690882,2.6514957871529514,80.0,75.0,632.6576951044418,15.0,2595.0,50.0,235.00000000000003,185.00000000000003,1
1bc8001872a9743be2f51c750688cb41bb798028c86b3ae292a0ad3695847312d6597e82595ee356770b136b42ef74b1e8ac05a83d21a7a1e322d3d95ed8b8a9.wav,42,95.47619047619048,5.038034769592343,26.338282249546463,45.0,15.0,223.10260698304356,0.0,1415.0,15.0,75.0,60.0,1
30983db5ed69b4ad580ac48ee0ceb1a6cc55304af349bba81bfca6b8b47af2a27905174061d40022c7d83d1237fd8861008cc47188e04466bd4e1cee790f623f.wav,56,464.31818181818187,1.4482264021697417,2.5320836300766025,305.9090909090909,70.0,449.98502861098166,0.0,2250.0,130.0,741.25,611.25,1
289c871a4660c7be2b811d3c9731b4f0b5cac4b8f2ed947ac738784a27b3e875885e426feee0d6aca5712714d3e6ab128197cec36131264d3c896e162d2e9bc3.wav,57,362.7631578947368,2.245095334587156,3.399965572892283,130.0,50.0,665.3322748905845,10.0,2605.0,50.0,155.0,105.0,1
398529da4b71f149968786bdc6a421624ac0cc481887285369931faab10a6a1665db8dddabceb5301400c976cfc0068a7ac63f7d584d4865b0384fba058ac699.wav,65,153.3846153846154,3.849426582141963,16.25155473049371,70.0,0.0,257.72989392938507,0.0,1550.0,30.0,170.0,140.0,1
5b083dd4432129837b4e6cd2769fbb0bb5956e591cdfdbced4af98f2183e77dfaa2e19b39f32a4af41dab34b42fb3ce53653e17d8fe959ca8d31814556656ffc.wav,42,95.5952380952381,1.552777864095765,1.139865892797154,47.5,40.0,84.27705430356573,40.0,335.0,40.0,92.5,52.5,1
