FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
4734a26759f6fd2fa227bde54bd9c79f31bf18d790b0790b81d2380c6ea707c0027035af75782cac2c21898bcc20a1ea83433c8470bd780968ec77e11de7d193.wav,116,105.79085457271364,9.148383022780887,86.79453535600321,20.0,20.0,514.915333014263,10.0,5290.0,20.0,66.25,46.25,0,769,65.54880802181475,1.9625565256687636,4.483509566961863,0.0,0.0,115.40993488718044,0.0,597.8035627147696,0.0,181.50498112428545,181.50498112428545,-432.1975854802639,116.08326490778774,18.184579216853287,47.6542078370055,2.613392014968966,24.81435438403801,4.429065187253589,4.121637916469607,3.320063598551995,-3.5921633873961603,7.979225909404857,-4.26234847089974,0.6288211631409665,-5.013481402218432,6.263070196025602,10.022295598873132,-2.8076985838980244,2.5147929424976856,5.421746836320384,4.393289864648034
10ba6a83daa0dd5e7d273f4270606fc5912fb149f852a7f585c800f0f0146fbf3f7b327112a096d3aa30b21f55778d521a03f61e9809ac730727b847982ea74e.wav,129,329.3321407274896,4.427271258371388,24.3795010427364,153.84615384615387,165.0,545.1073618657438,0.0,4345.0,120.0,170.0,50.0,0,853,49.91430348936005,1.7203723448790995,1.7144479818455831,0.0,0.0,100.52091203104534,0.0,504.0271425292329,0.0,0.0,0.0,-402.14074862341073,109.3562192891524,-10.611733178776936,15.968051088819076,-4.0621790339312245,8.595812855028585,11.688208535715214,6.251149499013652,2.880243932768694,5.74350398628626,10.986859749504768,-3.1165331234779363,-8.070874291641537,-7.161844291637405,0.0166285151442528,-2.47829446761132,-4.32533353693682,-2.2832667220697966,-8.08370463814192,-5.572433610868042
17d79f5957aed76826c5ec2bddde2678ab5cfbe637d9a3019e48d7ab26c3a31712eafd2cc3f991c4385120d84bde1174a0ce73e2b8642675d682824630eaa868.wav,69,241.66666666666663,2.237148430782763,4.279203441497835,150.0,155.0,279.98921649352314,0.0,1260.0,60.0,235.00000000000003,175.00000000000003,0,450,69.9518000089828,0.658383912658714,-1.455098040712841,0.0,0.0,94.13479701593764,0.0,248.5906476559309,0.0,177.5336174608234,177.5336174608234,-598.5680737103897,69.88789308184833,17.539802152617387,7.914192006644883,14.508256550121668,13.619402406053954,10.294606831802676,6.820488788082086,4.708604852473276,2.1425033543715544,-1.244302108651704,-0.7569714282051416,-0.3491847767160023,-1.6317094304123985,-0.5771293565713875,-1.9163658241539816,-5.544353074456104,-4.66988199075477,-1.182918586598436,-0.0262349380295291
3ca52c218b73557c55d61d006388696675232ddc0ead1e5fd8d7ab537863198effa0a24e212ec8331449fb4e9317d5929e0fbe12c5e2efb1fef92ec01ea75317.wav,42,204.52380952380952,3.190014091633364,11.793631366530592,125.0,125.0,256.60978696542327,0.0,1470.0,67.5,193.75,126.25,0,270,107.91406721761496,-0.243844364077036,-1.8292973930018237,166.9411333017639,0.0,92.9081223079999,0.0,231.47929376882652,0.0,187.97920768691108,187.97920768691108,-567.026155196165,95.64838053730138,25.307592915896176,13.561352880333557,12.058906198372348,6.171868612611259,6.430263412866287,8.100796640706227,12.378994003796748,12.35841296876035,6.66359050106438,2.070411492435606,-2.2715097250934924,-1.1161198692206324,2.203666784019779,-1.2846775171118494,-6.4645323303826965,-9.429062870802497,-6.769480650755109,-3.799659432097278
6540c7ef17e272c3e15690807e4b614cd45d47d7d3016eac827ab986f237fa6bc58e329e31bb4f96cfc3ae8cf8497b1b34fea02f74905bb1b71d17c5fb7dff9d.wav,64,647.2829861111111,1.986230698006956,3.866982730764924,170.0,45.0,912.5572984144832,0.0,4175.0,70.0,1050.0,980.0,0,419,78.02650637903336,1.2901807058308432,1.7625071973980164,0.0,0.0,113.98170253053438,0.0,565.4744968504417,0.0,202.869210278946,202.869210278946,-721.288144480466,80.89080212198844,-14.64694859163403,38.64254203209895,-8.040049180618096,7.105423044009686,4.254108136805869,1.470583351152093,8.936690201095978,-4.460271013748336,5.05811821176603,0.9218232093972324,-1.8606616431814655,-0.8351785883301509,-1.1055421981236129,-3.794878395941348,-4.221483888300187,-2.361361126839041,-4.232035646704313,-3.1618167204931567
520ee6096c8fd709a003e52fdbe04ee04100c23277ed87b79daa0d5292aef29c77e193e72652e21c28c93924e37946199e0592da8328001db816528acd0e2fe6.wav,97,324.03780068728526,3.209205317957613,8.649435626376142,75.0,70.0,774.8574060539032,40.0,3430.0,70.0,145.0,75.0,0,637,156.12294265431512,-0.910398747384634,-1.0013985727943462,206.9985493107046,0.0,97.26314666630816,0.0,323.5397732014321,0.0,221.7598463070588,221.7598463070588,-96.67271426676815,124.42703871987408,-19.579271619525024,70.72995820650989,-26.029078902225887,17.393032056483715,25.215812368470537,-13.604431195738483,19.89018595065252,1.9594227280548493,1.093652084220274,5.083351309328371,1.5744533129199447,5.323177105459127,-0.7436893954981114,-2.7099291364516933,-3.741465650667207,-2.7219812599303714,-0.8731162620698618,1.3357425029731034
34f6f274a282eaa163bff8bd278d6770c025bee5f9e6159600848a4d2c5614be5cf61959d4bb1dec050d3ea38afb658d057ee5a69916c06a4e830cab7b498a32.wav,51,956.9195046439628,0.9302365522929976,-1.0963733504636075,105.0,70.0,1336.3351003568323,45.0,3270.0,75.0,2832.5,2757.5,0,335,96.48384148267736,0.3329307466063376,-1.784101748483225,0.0,0.0,111.12450565565214,0.0,318.3965854983681,0.0,222.42724888950175,222.42724888950175,-98.93242920668273,92.47206204449948,-35.36183069018777,69.28724038820269,-27.271187625292807,11.999583487021448,21.483529859397,-12.340754550009994,16.97661581176324,1.1198546265743086,3.805247173054359,6.934678247274897,5.28484887107706,2.2151295128906976,-1.999817700312505,-0.4219211192167337,-4.005179003543219,-1.9511819089145293,-0.7096732444515452,-0.6907466921214891
204b4a467344f2081ba370238c1ccc18f636f3ef2861c00ebe663927ce59238ea52684b1db884854880c377abcd41134189e13a2c935abbeeb833dd6e997304f.wav,69,419.6376811594203,2.0485419040797077,2.753309442771224,150.0,150.0,603.2468423315855,0.0,2270.0,135.0,340.0,205.0,0,450,135.76702275457282,0.0947344826680517,-1.3265726431507014,200.97083120397957,0.0,124.91886276865084,0.0,422.0641489818801,0.0,222.5198201555561,222.5198201555561,-360.1035700865583,98.77690909501494,-17.609949136085355,21.869767226630685,4.055128485657225,12.207112585956802,14.918063966723198,-1.6002680199727926,8.395708563449473,12.58507161411651,1.8500936673846615,-9.697872352704604,-2.473838474198564,3.9145670196957263,0.413397177161654,-4.560996568239621,-2.5831831083848487,-0.1850903478595438,-7.651520843229203,-6.79094149047372
08fb9aed1d2206ad323c58ced1584806a8b42a68c13ee6375d5b512778f9a5adf37d1ad96811ae4fcc4972845950186c17525fa573e1a179f630c11195f3d6f7.wav,81,172.31040564373896,3.440558951160733,10.364458901553265,70.0,70.0,351.4100608753482,40.0,1590.0,60.0,80.0,20.0,0,532,45.616046194941525,1.4891364140204324,0.3842747311256955,0.0,0.0,88.4741139422378,0.0,279.22100124219304,0.0,0.0,0.0,-522.8960872901355,50.82819334044046,16.09983020091278,21.924961788456383,7.0815126698859165,5.806838857182568,12.9633728994046,5.405940652769173,3.288389441959158,2.6840727136777858,1.5121091437454244,0.7286034449872131,0.8127367586076243,2.981609515307374,1.4695047140407531,1.1538782328725583,1.1445157354948838,-1.1837442524373971,-1.7726862488892472,-1.9380454548192676
566847f472103d7bc461b057cd016502384bb801924577bb06d172582d4036a5827cb37db15173f2dfda5f46f518b9048bb5373984f21796774813e297ef9c83.wav,92,399.4466403162056,1.6825238014300572,1.7239425516462816,155.0,50.0,509.3058412489714,15.0,2165.0,85.0,352.50000000000006,267.50000000000006,0,606,109.09627131098212,0.6127313991787168,1.0293770189840936,167.5966206598327,0.0,106.03937544761308,0.0,585.4400644789138,0.0,188.01317336424628,188.01317336424628,-436.4218255835409,88.48024035689446,14.990067018126146,14.087919434990294,37.877666592174215,32.64633517463044,16.48422484367358,9.223691858531604,1.484007251506047,-1.4310134189091566,6.107142115435639,3.137708618063878,-12.287715003960471,-10.735208853082046,4.117279895518281,2.1484214010775284,-7.479669720172149,-7.016175828429145,-4.935746408816943,-3.3448796989630467
52fa25b952b06f4bcf6191b5cf925a528409bfa0ec8ee2fdc33790e71ea2c1136722f7784eceb6d04ece40115a2ebbe5d1e71c29ac4fb5716d06bf41d6c4a8e3.wav,35,220.3877551020408,0.863246868892953,-0.2389781881602091,170.0,100.0,138.41305307354935,55.0,605.0,107.5,352.5,245.0,0,227,71.28834590692841,0.918121269957849,-0.7767328491336167,0.0,0.0,102.05813514386402,0.0,300.3743239558784,0.0,168.28804060313,168.28804060313,-517.9423229204654,56.09155009229769,36.56093649160732,26.219919201541614,19.716184951304907,16.503892295266038,10.88012442958547,5.262768153029123,-0.1927673811981648,-1.9795981205958693,-1.8835391354920672,-2.218587083313198,-2.031987383802119,-2.0346538937593954,-0.4614497484226958,-0.6150775074750875,-1.28689363640436,-2.1932396136662304,-2.371363016333787,-2.0125265879640346
21608f093419b8b231e471b5b5caf5b22ef6c09a29591df6041de1d37cc69e5c132f2c46c92f28013923bc7c1487d9be9b8916210b49d63978fe08194c20629b.wav,28,204.24603174603172,4.899969502935054,22.362224783662462,72.5,25.0,612.3070407332577,10.0,3365.0,25.0,132.5,107.5,0,181,109.95169707495084,-0.0436320642626321,-1.868675774530461,186.0985306457017,0.0,104.67510417993914,0.0,291.2780872932126,0.0,200.13095933054177,200.13095933054177,-346.1920629526423,141.8960193967628,-2.678706450293068,34.28143924651218,-18.93898846199847,32.38524205311376,10.375763922858344,5.81052304921023,-4.632626601289422,2.617183656368318,28.184835366184004,-16.23834695408338,-0.7734424618487148,7.843696711545905,4.699480001229924,-3.5150012163532383,-11.940199290965907,5.509061242027003,5.1737493853333,-2.7020404627711327
4752007439ed3672fa6d93f4458921baa006c33b00c8c373ca9b8ee42f73da27d1d6db1ddefd5f0f203c2501fb2c61477b2c670de6b4d241cec3211646cb550d.wav,30,156.3974358974359,0.0175008783355824,0.4973158656901146,142.5,110.0,58.628261198647685,0.0,305.0,111.25,204.23076923076923,92.98076923076924,0,193,197.5801796000703,0.1211359099334082,-1.5124350890698115,303.51023523604425,0.0,189.00071197235408,0.0,596.9995911756407,0.0,345.7080357926208,345.7080357926208,-338.0178436614302,132.10794285950152,14.852385017605757,10.774599319818227,-4.360786229563887,24.28616482162992,6.813197931064939,-15.715599277181266,0.5406098959470654,0.7759496840939828,-6.789839688092904,-14.013085403790466,-2.84687682679971,-2.075067423376824,-8.119145800065603,-4.811636025279019,-10.379218207455228,-8.347645593346543,-5.98235956356039,-10.67429734232254
4248fbfb27fd426ad863d30bc6f1c96b79df63989f1ef39536311205ed470892404b98fb4f5326123ebe59000b47e88348a96461c4890297b43ddceb1a85c5fc.wav,73,164.79071537290716,5.320801504715034,31.46270197643689,70.0,40.0,309.03061208428454,34.72222222222222,2320.0,40.0,170.0,130.0,0,481,91.61752877122822,0.2631830428977927,-1.6707628930814515,0.0,0.0,98.25328747149926,0.0,287.9399003232206,0.0,178.16535197236743,178.16535197236743,-635.4077669774315,97.796265276134,31.45490852674978,20.198133871007567,-0.5662320604356786,6.404287244416839,21.22601336506249,10.655255938652568,7.820773987572961,6.0905191618149,-0.5413345689813565,0.7087200221492158,3.56179959266855,-2.9671950230700808,-9.742046143905704,-4.352387507327575,-0.247794358430188,-1.908796465827592,-2.9210118512838568,-4.38384796384373
2548e6248b521666019b641ef42b2946707fe02f0ffe56a207c8b543a47873e8de9a3e856d91519c152d370dfce8138ddaf63c167474dcd62b5388ac5f97a485.wav,54,217.7372685185185,2.926862824561655,8.727434017411273,105.0,0.0,331.18771762913474,0.0,1620.0,66.25,195.0,128.75,0,354,106.11158867793692,0.6651711855372222,-1.362235848946256,0.0,0.0,138.19241627912768,0.0,394.0367705619692,0.0,256.46322202813127,256.46322202813127,-419.2325680911989,85.3461487492797,15.506753090443116,17.909729895533378,32.005950036340806,9.239809287305423,-4.348360648128972,4.648749694620802,3.358076280541503,-3.8041507859879,-2.194392131034415,-2.5315695346919025,-4.200483029796176,0.8164270156705901,2.640531641826875,-2.209024878594355,-3.957982813673602,-3.4674309530347225,-4.671473863396978,-3.8001907564781847
23868b5e60706541a7a93132bdcb0d4f355b03ff98ecb1aa64ab64450810f1be3087b9699ba4b9f6b2aac3e2ab0a15d66f6dc659f88597aab5523a4dff281b27.wav,94,264.1489361702128,2.454674897808321,5.056499850972905,105.0,0.0,424.32339025812007,0.0,1895.0,75.0,145.0,70.0,0,623,118.78296893085351,0.5380828435202707,-1.4254508911964994,0.0,0.0,143.17061830925851,0.0,404.8924447490968,0.0,256.6905442216777,256.6905442216777,-399.9971899057329,91.64354096883218,11.437013041617384,12.121180398531932,30.063380664221956,10.782230995761608,-0.854061020673883,7.626983881435418,5.474671714269108,-0.0376146682131249,1.7953987467248498,-2.101195854606124,-5.4903510059153415,0.9715705075029728,2.275795663515697,-4.320821915585228,-4.938718762701349,-2.171140746188881,-2.787964412461024,-2.5550777826102435
25c39712022817fa7bf2df5ec66d6670c59cc22662a2d39da1f07d3ac27eda2295da3da1f47951fed79c6434177315b5a38e499a271d1067c6c8533d8de29b9a.wav,69,411.3043478260869,2.687652302073411,6.487530772744648,100.0,60.0,785.6694976555433,0.0,3660.0,60.0,175.00000000000003,115.00000000000004,0,450,107.14808422206444,0.5148836498116439,-0.34393143844252,167.13391362562103,0.0,111.698451627802,0.0,505.22859203683777,0.0,192.718667179836,192.718667179836,-402.78603272595865,95.20059600679603,13.277258636101983,42.861910094515046,-6.110247334149102,7.372497563550917,15.798836753342828,-0.5443683669716547,18.576424220517776,11.976620407781631,9.38706166220792,8.584417869929785,-5.182714302215054,-5.469016392100684,-6.693094541915264,-1.943334191208279,3.358485427312897,-7.316108096756283,-1.5753743757391911,2.432571204466944
60f3368de006033331db81bd0c10743b2f485bdfb352c33c21d777bf41a435676105dfa8919c094f35316cd758b964410b269a48b2717f089f4c2bb408fccdbf.wav,57,189.3859649122807,4.01328358528253,15.423015324796996,80.0,60.0,391.7292635780064,0.0,2145.0,60.0,130.0,70.0,0,371,87.61964486559035,0.4794174216432316,-1.4151387848546706,0.0,0.0,103.63927080180244,0.0,376.3391688415527,0.0,186.8022345623139,186.8022345623139,-410.7794500180675,101.52705765256798,3.996988069694959,31.980234435862997,1.3885914139073208,10.644365466644455,14.949643364667422,0.2661925021123185,18.462960910615365,13.24950495585404,6.070336374473801,2.6161328129059345,-3.208768161998488,-0.0706396546252158,-5.278075626128323,-0.3223826021802635,3.138508739163276,-9.876993200233244,-2.397229669068093,3.7266855721518977
3b3f0b456dc5593d8362873f618bbc86c02d00b236d789b99d8dca73ae679f0b2fa3a18284584211627ffbebd91295d9eae41c3ba06415031f87caf138bfa125.wav,98,256.100583090379,2.249593021538932,3.622476048432059,52.5,50.0,472.6611919083123,10.0,1785.0000000000002,45.0,107.5,62.5,0,647,61.97855003123352,0.6053517926675567,-1.499751685382103,0.0,0.0,81.06694139945657,0.0,218.5339647532555,0.0,148.76177264604578,148.76177264604578,-549.4418548220782,114.7856553334051,5.323640418265781,-1.1731236411776904,29.55456960117569,16.63071736564323,-0.6072261677330529,4.017840074357256,2.0707193898826537,-3.0713017158313867,3.182509675468374,5.515138202703397,1.2275984636104516,2.976905277912586,4.225742439468411,-0.1229361732414969,-0.4492555840235535,1.8581213047788283,0.912866800644106,2.394459006617028
075dcb81de89e57f951e1279bff39ade65dbb0ca11cad8ee91bad2678b83d036a74a27589a5e9db46a11d88e64b817916e38c486e5cf24400d3c03a4d205a8d5.wav,55,322.34343434343435,1.5725179675082706,0.8395164207863228,50.0,15.0,519.4801067097926,13.888888888888888,1570.0,15.0,425.0,410.0,0,359,49.60495001156779,1.0523668303978466,-0.0963871554461404,0.0,0.0,75.123005036866,0.0,353.1761114587666,0.0,138.5770453588387,138.5770453588387,-580.8476382781378,134.60841011001637,-8.067388081540107,-14.19171207142759,29.78279037422113,15.742609879706224,-4.701106553165703,3.681898939814355,1.568750750230017,-5.975277886031851,4.918034743906981,12.081964600521047,5.018698756859638,2.8896825334061176,4.49561903089185,1.385199724866042,1.2892261352547862,3.806040586320628,2.850283709152852,4.526175792493831
453abc73738baca9186184902beb24fe3dc393febb8684a4d78fa09cb6883e0af5359406a5d8698ca5d4975244efe19d1d816484022367147c4202da1dd15156.wav,42,157.24937343358397,6.048417406584996,35.38027867037857,70.0,40.0,468.3769804193762,15.0,3125.0,40.0,101.25,61.25,0,275,84.5117633501159,0.626436317017196,-1.34885074800453,0.0,0.0,105.68112933041584,0.0,304.98696770295146,0.0,200.55362028680008,200.55362028680008,-493.4051834553293,74.16787394564003,33.478396367366486,31.702357629966528,-5.382550492174423,28.467549119924534,13.177608464812598,5.045883631204807,14.286534762140446,2.1960893738116245,4.206846973925592,2.734169217313926,-0.7207873612618401,-5.757600565422493,-0.1053382490440989,-6.6415250743505,-9.894184486707454,3.4393304005402072,2.3411351097250668,-2.089447719170973
0ae091ba7d580d4f288c6b761dd5493f835dc649b43ba631b3c5d6a377ae12e5f15f45161d35e93552dba5636fe0b16b2872b411735117a062158f13fbc47e2a.wav,53,604.8787061994609,1.5709993529088877,0.9769117848323344,160.0,40.0,868.1676397723888,40.0,2865.0,75.0,620.0,545.0,0,347,83.23751274737684,0.9327409165084768,-0.825415519548097,0.0,0.0,122.76494293096404,0.0,395.0355830923191,0.0,217.6412805164316,217.6412805164316,-529.0362511110823,90.53121636802922,-29.7918020111259,11.7239540326799,1.451397397698208,10.441628430432436,16.948272581749325,-6.711674829412106,-2.263208493398487,4.821912287390861,2.6733402505461186,-1.8408120927380924,1.8400096831949129,4.30286813318904,-1.3976380078656456,-4.022133213671546,-4.113447287701078,-1.7307641224543178,-0.3526764744586392,-0.552136206513879
2d4abd9fefc544c3e10fc7538083b2ef00b45b8e3870feb91db276e89b5131d036fb6d66110b9b8cc30bb4ad67994c07536172478b83cf605be3a23e28426b2d.wav,78,285.6072874493927,2.7676410235667595,6.8060272844444345,70.0,40.0,533.217536573213,5.0,2525.0,50.0,183.75,133.75,0,515,52.25190474774366,1.4512683984444568,1.385906129860441,0.0,0.0,89.733373297646,0.0,475.9291827900868,0.0,114.92155468070084,114.92155468070084,-688.4733144217766,114.89407984401086,-15.213013212847256,27.50272253773712,2.655742777934289,5.948480844726044,13.911603791773109,2.456996438178026,11.41160217385702,0.1112677236542578,-2.1982275614849454,1.502305677584038,-0.993905456018348,3.076997101412536,-1.2132434694126633,-3.8328813077844,-0.4915454007936768,-2.988148196300274,-1.6523604409882429,1.354193693073814
10e4383b9ecd0e6c6ed38aa85d5ebfe80b039de63b13b9df938d9d405703a6e833b3d3e09b403e4de591fb34b3eb6edec2628d896529e319030bbc89d5dd8007.wav,36,325.69444444444446,1.326849374520451,-0.0352367255786063,127.5,60.0,412.7501813341311,30.0,1280.0,63.75,235.00000000000003,171.25000000000003,0,234,77.08988563431267,0.4603325874374491,-1.729371811036425,0.0,0.0,95.54626514038964,0.0,238.3614648662893,0.0,185.56349764462595,185.56349764462595,-525.1555601134031,101.61183176523636,21.881668454626126,21.07219667437205,-5.744457584499964,13.976982973449562,24.683974287778156,10.741061022757783,11.570469481470129,-2.032790025499053,-3.3512277117629474,3.2799308144005552,-0.8449974611399215,-3.995368836017589,-5.464587815227799,-0.9464608497306988,0.6798515733084722,-0.9640590503097825,0.3432484077403878,-1.7730704466975449
23bd2fbce456028fd7d3e6370bf5f4319277bb0d5c6f2469c157e1215fa50d98a244b1e11b71e8bed11dfdf62f2f0c012ca53e577ad6a5ec0b760623de970047.wav,120,168.61458333333334,2.542358280721039,4.858786920932113,70.0,70.0,236.73708583185635,40.0,985.0,65.0,152.5,87.5,0,791,170.9921780693318,0.1335973499771494,1.0581791556066893,197.0258749385996,0.0,109.54244840986202,0.0,598.1025144897008,92.10507234492496,222.58728032748257,130.4822079825576,-432.3958825459963,156.97563859897875,-1.3127556136276362,-1.9589310029345888,35.54286160014372,10.721814128068788,0.7248443398630903,18.3423297604102,9.632146963575522,-4.504940904595576,0.7896348513051744,3.0255828100584123,0.0987646597207102,3.1710479635984417,3.1326410635465387,-2.7715925405813064,-5.623857502362308,-4.67765041058836,-2.6208378340397496,-0.6521235754428689
1fc468da88e877fafeccc254f5aedf4bec310b6314bf395c6c6f58f8069c62c409d84a8fc59edeee4f5b533c720258a310427b22105a4b0ee16f4f710330eb16.wav,161,350.3416149068323,2.3938810751494195,4.85061855138757,165.0,165.0,429.3748612785956,45.0,1985.0,145.0,280.0,135.0,0,1065,52.267958237767616,2.542405423424064,5.913965782591196,0.0,0.0,117.420736779043,0.0,548.1791864813841,0.0,0.0,0.0,-611.1908513826605,114.79409450993954,-1.8855497234104144,-5.082966425038734,32.4724891623304,17.100274300351398,-4.08340649412325,6.111198159081621,5.6733565918015705,-10.25174379932295,-7.352414776284016,4.203711117722454,0.4189410041845233,-6.134709593963271,-3.672417590613192,-2.724936501426604,-6.0930092940695015,-6.877089572913659,-5.734869511441644,-5.350468346819915
26c96f97f386cfd40a338f81112d5f40e52db58c7d219a8ee96776167d940c698dd4b1a3ed43788d5f5292be1d56cc840ed2abed6e0f8a70b28c45918cbd6de4.wav,50,49.24117647058824,6.157111375367424,38.75503494877485,21.02941176470588,20.0,94.05869642782864,0.0,685.0,20.0,65.0,45.0,0,328,46.79766015665589,2.177987075143002,5.994224482166876,0.0,0.0,92.69891619304244,0.0,588.7623567574545,0.0,0.0,0.0,-423.0732680640834,91.53592294963568,-10.8250401460164,37.80743208961287,-6.499359673192921,26.79165766018322,6.088114706003336,14.07975745501306,12.59427103794625,4.441388441275465,12.956603542163842,0.9861711828796176,12.12350665658946,-1.218073823695938,8.273419649394844,6.3951575018156825,-4.71505706878426,2.474247728197108,5.517959264410646,3.7971518423619344
0e798f928e423c7f84f4b3d1ce4246d4aac590bcfa64c986876d6fa2f7924878da3d02f68fdb9a6fda069b686ca31978fa24a24786d002099ac2ab92ba1e9023.wav,77,669.3344155844156,1.3633507843117656,0.0894431391695089,180.0,5.0,988.2516370180292,0.0,3343.75,55.0,460.0,405.0,0,505,77.64749023849275,1.7297084674056094,2.435933970878322,0.0,0.0,131.525914047372,0.0,556.567961149262,0.0,168.3627361583336,168.3627361583336,-644.5559379007592,98.38436071101656,-31.20874048186851,74.38818351161905,2.180203251977046,-11.568214079895736,15.409625985249049,-6.039474425243781,-7.637907348462889,-2.005493936696606,8.044253269112227,-6.004701484325783,2.3291321533520124,8.867698229215303,-7.056380587138772,-0.4489204341373287,0.4187391624231673,1.0602940832256578,2.413205420178714,0.6677973246850631
3ed7e744ac96f1d8f017ddca0ca633f7730082ba83d7fee9e936387124d9d116c794e675ebbf7dafc7978995799c063beefa12eff99d156f3108cf3458e185a8.wav,30,476.68939393939394,2.144398402897449,2.7952516216886494,132.5,5.0,874.7070735247819,0.0,2960.0,67.5,215.0,147.5,0,196,78.85759608458315,0.4560073958820992,-1.721860888934839,0.0,0.0,97.01081553907984,0.0,232.8889275306086,0.0,198.5508331150419,198.5508331150419,-616.7742646798428,93.20518023623066,-15.990597099244424,69.31174341908692,5.183717010792984,-12.228499971997326,21.88099646551544,1.3729172864082368,2.72302783689926,7.729432807412146,-1.817879225987932,-9.820758729619362,0.7783481802554483,8.872544949420794,-1.2722503898776931,-3.573459530817587,1.1413129107648676,1.329728166697285,-2.722219571305411,-4.054370560313047
513680113c37173910b9bdaa0729e0b0cea254478d91d203a00c605acce9a02c8c1bc57b9beb923895624628235973a51af7b6b7bd707ad56cee70207f5363af.wav,31,480.8602150537634,2.201328726926738,3.06918948705969,140.0,60.0,826.9682582623292,55.0,2935.0,95.0,257.5,162.5,0,201,128.9583318442018,0.5576518158138712,-1.2347026075840035,0.0,0.0,148.75366636522813,0.0,443.5286607700672,0.0,237.45078736662973,237.45078736662973,-596.0977453306102,120.74758554193708,-20.57198405841965,65.39614713287654,-33.542370548869314,-22.445755228875857,32.63214579690675,3.3003915432674966,8.568193013657881,-0.5735066262402894,-6.829691036281029,-4.559007693533078,8.759646970521914,7.302035442252959,-16.831270565943125,0.0248824729378351,2.4094990633378,-11.2507612599397,2.4258727739919315,5.283554221494587
39dd2000ef222013c74fcd40d7723d454176729f4f7c2d34ca511a5726a260cd25c9bb44d59e53b3744909890f5682f17f1b65e831d4f332d0f5e872d9c60e2d.wav,118,328.3474576271187,2.048470922005541,3.479132654283588,125.0,125.0,447.04304151626457,0.0,1880.0,71.25,540.0,468.75,0,779,94.31774240131348,0.996817436876033,0.0440973786604201,0.0,0.0,125.10203369387558,0.0,599.3910141169225,0.0,188.16109768912884,188.16109768912884,-629.9724842538454,60.57888177648132,35.76613797477461,18.279748390398996,9.015409666285407,1.7231035807883106,-1.771759093876059,2.7609383971360173,10.01264038629265,12.176941384983271,9.177304269114732,5.854797074514778,4.120939748079711,2.044910683209745,-1.4888080448427463,-5.149255730358901,-6.368212296933917,-4.50674277854746,-1.6228446398908123,0.1756892399441909
2ecea2a9c7298dc12861e28a88ea869f3a51f3a03dec53c936c34b063fb48746a7550fedba9eb304fb45108667d5f1ebb8c63878dc6942d65ef82a26ea13c23c.wav,62,334.786866359447,1.6462140334305435,2.3896585703877022,80.0,0.0,456.5123435689326,0.0,1880.0,25.0,603.75,578.75,0,407,45.791213964988586,2.670099700870191,8.890955064276376,0.0,0.0,101.554581149892,0.0,598.0862603168578,0.0,0.0,0.0,-673.5985538161569,39.34980318631502,21.103161459384925,7.163621047979367,0.475322877266864,-2.218376158556685,-1.9031969524871324,2.334220080537244,7.804761679737957,10.436633717227494,9.27470930024604,6.063385282825124,3.1082064331112704,1.622830278965519,0.8984436523511202,-0.9469611257319276,-3.3388066784229493,-3.4768034988345766,-1.1794154122878395,0.7341612934274855
1c7d72fdc8d83246d1853498ce38a896455d0560392f8a226b67b9a52aac08e5324512f06b158d4ddd59ba80f71a67e18f1d542c329c1840e49a5e59a5a9966a.wav,53,297.44609164420484,2.7063201267180923,5.9638994898677975,120.0,60.0,526.4048872262305,40.0,2160.0,60.0,205.00000000000003,145.00000000000003,0,347,48.78166639197362,1.3447777588812906,-0.0909509130896975,0.0,0.0,89.9492111140423,0.0,263.6306837024747,0.0,0.0,0.0,-438.1943455135721,51.411616281369554,4.997067716998035,4.649452738339223,14.276843467472084,5.947902801148822,3.2476088305465005,8.21447998586599,2.941698506898662,-1.8183247639857516,2.24521164525721,2.1988974833951818,-3.835950130697724,-3.922950379262287,-0.4397566411209523,-2.2941411167249064,-4.232666023816217,-2.9177053653914,-0.6208243365899373,1.0329810198088345
54c27ddd47f56f378bdcd56d98537f1eac29833f2a4ed0b3fdf49ee3062fe20d6c7c7fa34945cba3293f4afdb5f2e86df04d5a4a2a14a33dddd24f45a155a590.wav,55,180.01010101010098,4.074705200345732,17.122374725311953,85.0,65.0,303.4606883074408,0.0,1825.0,60.0,140.0,80.0,0,359,80.7104146173816,0.4630842902178699,-1.6671894307201631,0.0,0.0,98.79283615903074,0.0,252.77664869456493,0.0,187.9191464459436,187.9191464459436,-405.58160463623386,74.0703004746611,18.176318279417693,8.650288282895351,15.50591856812576,9.787016519614292,8.278730179398053,9.462972523716044,1.5550899037071697,-0.3549849916085726,6.5912067169201,3.8719320011067344,-5.354318269858542,-4.847080552288649,-1.3406390493035625,-5.46216512429909,-7.75190670361669,-3.6605621821263137,-1.0132241319410271,-0.7165997273272589
