FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
common_voice_pt_21662998.wav,16,138.92317380352645,0.6063668214878022,-1.139874103493121,81.3853904282116,25.0,128.64725141716457,25.0,375.00000000000006,25.0,210.0,185.0,1,-307.32895,116.483215,19.089869,36.021374,23.411839,6.5879903,12.576151,3.256551,-5.022063,0.19159842,-3.7699325,-1.8933363,3.779248,1.6406521,2.7528186,5.1906433,-0.14756958,2.4512615,4.6270022,0.8648761
common_voice_pt_21765365.wav,21,1067.2046539379476,1.80614077846306,1.7693988645677985,565.0,100.0,1480.6650655444075,65.0,5085.0,180.00000000000003,650.0,470.0,1,-339.02994,68.906494,-7.591364,6.2153087,0.23467676,-0.501747,-16.562412,-6.4412174,-7.092768,0.68609285,-0.45557612,-0.7565473,3.40034,-3.2380302,-4.582783,4.364141,-9.63229,-1.9461206,-7.224429,0.14479555
common_voice_pt_21737302.wav,30,577.4224062772449,3.0180955159619094,8.881995720259708,182.5,60.00000000000001,1060.6751312752835,57.67218831734961,5090.0,141.25,383.75,242.5,1,-321.8328,81.36358,8.842915,17.56929,3.929564,-5.725188,-1.6588515,-1.5065951,-2.1360922,-2.0855136,-10.430759,0.6985003,-5.601212,-3.8994474,-2.0140746,-1.5707942,-8.443108,-0.7335103,-5.0196214,-2.7545195
common_voice_pt_19477938.wav,46,304.80329167400106,0.7998293636995285,0.2150967302299489,285.0,5.0,295.2625314890297,0.0,1230.0,15.000000000000002,500.0,485.0,1,-303.75684,113.19231,3.4693727,10.785512,8.930124,1.3771815,-3.9918487,9.328316,-6.476329,-7.10335,2.996386,1.57112,-3.2962222,3.7211945,-4.464844,4.030474,0.013227284,4.982692,-1.732247,2.619177
common_voice_pt_20431435.wav,17,999.5359106815532,2.0391472753305413,2.727695801501965,555.0,555.0,1170.969211161317,130.0,4265.0,375.00000000000006,905.0,530.0,1,-419.0207,58.379925,-8.572321,21.842472,-14.432341,0.57365096,-8.194808,-4.80713,-6.790176,-5.0322766,-0.5504881,-8.972614,-1.0418504,-5.081331,1.4460349,-0.7234641,-2.8994422,-1.4161922,-1.52011,-1.2764993
common_voice_pt_23068428.wav,13,80.44780998038787,0.9638299683993976,-0.7418071367997516,10.0,5.0,101.3085478976121,5.0,270.0,5.0,140.0,135.0,1,-386.5288,41.237873,26.002827,26.53368,17.901674,4.5776606,-7.405233,0.15336122,-1.4659323,-0.4828327,-3.3425555,-4.6910977,-0.5456409,-3.640374,-2.3827262,8.403771,-6.0350475,-2.3142183,-1.479353,-2.0702755
common_voice_pt_19383530.wav,31,701.0101025492556,2.119787096177306,3.441650399418628,315.0,265.0,853.9398842611847,170.0,3590.0000000000005,242.5,510.00000000000006,267.50000000000006,1,-289.9891,111.23818,-47.467316,31.610918,-7.8419185,5.5345554,-21.423609,-6.5136857,-24.304605,-4.8895907,-8.590499,-18.674358,-4.258492,-8.1235695,0.39050195,-10.197317,-8.904293,-1.9889344,-6.223961,-6.056454
common_voice_pt_19540190.wav,25,827.8,2.554177762758944,5.130571474607638,310.0,0.0,1474.2035680325837,0.0,5665.0,245.0,560.0,315.0,1,-315.8941,76.31366,-39.40971,40.779396,-12.802475,-14.162271,-7.793657,-10.55386,-13.117477,-11.026133,-6.45565,-6.391792,-2.10898,-9.920155,0.6961554,1.9645818,-4.837517,1.6627831,0.8526091,-7.6372943
common_voice_pt_20647681.wav,18,130.9919028340081,1.476358262549114,0.5941911374779814,16.427125506072876,10.0,205.91381143762675,0.0,645.0000000000001,10.0,110.0,100.0,0,-462.75262,47.803673,5.1388884,6.3555737,-15.171788,1.405653,-1.4709053,-3.3442764,-1.505822,-0.7103388,-1.8244694,1.8996303,1.272814,-3.6258876,2.005162,0.32715034,1.0904133,-0.054111045,-0.070763044,-1.8280132
common_voice_pt_22379787.wav,17,437.0453425332676,3.267590334632902,9.776652813039547,245.0,60.00000000000001,701.8913866445843,59.770823065549536,3130.0000000000005,110.0,460.0,350.0,1,-455.2622,55.301826,6.0253963,19.897333,5.6333976,-2.2475321,2.1133122,0.82649845,-2.3841398,1.2768674,1.2922317,0.3844614,-0.021516826,-1.8696886,0.22743434,0.30608666,-2.1460593,-2.07497,-0.6563417,-1.6485528
common_voice_pt_19564493.wav,26,584.0384615384615,3.049224488670871,7.600209018945664,285.0,0.0,1246.3678146076866,0.0,4865.000000000001,0.0,393.75,393.75,1,-358.2112,76.39537,-2.8013163,25.738039,-17.58639,5.757409,-5.3050823,-11.409919,-9.894807,-7.856305,-10.623074,-9.901662,-0.3451396,-12.448979,3.0787618,-1.1190225,-6.0258923,1.3150755,-2.237668,-0.45428437
common_voice_pt_20433261.wav,23,530.5466314858576,3.410223392275096,11.753200745303255,385.0,415.0,603.0974252043791,115.0,3115.0,227.5,550.0,322.5,1,-349.6167,68.37224,-8.737095,25.542446,-7.686111,-5.493844,-6.8857694,-3.176002,-11.006518,-8.137618,-2.179727,-10.188166,-0.64449847,-3.1952343,0.6283906,-0.9813931,-2.1169326,0.7935509,-3.0591993,-1.6903849
common_voice_pt_21919099.wav,24,278.17680658873536,0.4332989026445354,-0.8490657927377834,240.00000000000003,10.0,220.43282140422596,10.0,740.0,65.0,446.25,381.25,1,-318.64362,116.66311,29.98798,-0.4315763,-3.5912008,-5.7678905,-15.809534,6.6026216,-15.569821,3.4062793,0.8373967,-9.099524,8.090242,-3.7868989,-0.9117665,3.9530065,-5.7365885,-3.6632059,3.3062165,-7.065554
common_voice_pt_19561270.wav,29,595.410852976666,3.22355023278264,9.189476632022185,375.00000000000006,0.0,945.8744252886952,0.0,4370.0,211.914736323312,565.0,353.085263676688,1,-296.35925,91.227844,-34.934067,46.74581,-13.290451,-1.4110527,-16.328234,-7.282008,-5.6744328,-6.3161993,-5.0773325,-6.0783114,-1.0926528,-11.651175,2.3929293,-7.6916757,-2.9266264,-3.0122433,-6.0661845,-3.1903076
common_voice_pt_21797905.wav,15,763.456843940715,2.625195932128282,6.287821313195872,450.00000000000006,90.00000000000001,919.2659828214868,90.00000000000001,3915.000000000001,245.0,852.5,607.5,1,-376.36853,64.867195,1.7309266,15.239184,2.6430876,-1.9805747,-8.28139,0.0643801,-13.627799,-1.7741098,-6.073076,-4.6917067,-2.4339087,-4.3017135,0.28494573,2.4252095,-9.368468,1.9398202,-1.8196162,-5.454553
common_voice_pt_20591644.wav,43,222.2093023255814,1.864647080066393,5.604154854565051,225.00000000000003,5.0,233.00689261584083,0.0,1220.0,5.0,295.0,290.0,1,-332.60577,104.29204,12.451119,11.856296,9.204289,0.28635153,-4.157379,12.595038,-9.948077,-7.872854,3.087882,-4.6538534,-3.008535,4.6195064,-4.102583,2.7074404,-1.5538372,2.4593658,-4.9805517,5.118989
common_voice_pt_20467309.wav,29,399.69827586206895,4.51031382734132,20.061022962766224,130.0,125.0,779.9145935207795,0.0,4365.0,125.0,400.0,275.0,1,-367.0241,106.28756,4.595497,55.56648,-36.79884,6.8557053,-15.651718,2.4946587,-0.4038673,-12.469766,-5.7489696,-6.908513,3.0363019,-6.67978,6.5416403,-4.165095,-0.5798523,-5.3407164,-1.98292,0.6581056
common_voice_pt_20442380.wav,24,425.3110245514636,4.215373009407327,16.870312478699017,127.5,60.00000000000001,869.9659859823049,0.0,4490.0,60.00000000000001,491.25,431.25,1,-354.51813,98.32543,9.391981,44.300644,-17.04641,-1.6431384,-13.063837,0.5033265,1.780752,-6.845736,-12.100956,-7.536217,2.2615016,-3.0791514,10.500777,-0.45230636,-0.07168312,-5.96391,-5.7642846,0.020146636
common_voice_pt_20431725.wav,29,419.4748559677776,1.9525357794615343,2.358187289443737,180.00000000000003,180.00000000000003,561.0037821005798,59.770823065549536,2215.0,155.0,230.0,75.0,0,-404.35086,96.30693,-7.5820284,17.722258,-13.530025,7.8761525,0.83405113,-4.25641,-0.77480483,-8.793935,-5.099454,-3.4526627,-5.644178,-5.001971,-4.579753,-7.6216745,-2.4522426,-6.845279,-4.3043585,-0.33679572
common_voice_pt_19441336.wav,32,565.78125,3.370905526077111,10.353697346524957,305.0,0.0,1068.0400488270268,0.0,5035.0,7.5,531.25,523.75,1,-334.33157,87.02459,-32.379963,31.03516,-13.699971,1.5765046,-8.044231,-10.323426,-7.5861945,2.1545427,-7.645785,-6.1511664,1.9047399,-13.528877,10.015548,-4.1961827,-9.225167,0.84838617,-6.188031,-3.0103314
common_voice_pt_20456973.wav,26,368.1726876362504,4.6014790325909125,19.80798782697747,125.0,60.00000000000001,920.4425285816528,0.0,4910.0,60.00000000000001,297.5,237.5,1,-440.04257,98.00767,2.4848464,44.997833,-14.641796,12.2800455,-17.591473,7.4427376,-5.390204,-6.907199,-8.742333,-13.8996935,6.8254275,-3.4067006,3.8079607,-4.537495,0.49322104,-5.624546,-4.321843,4.2338386
common_voice_pt_20431724.wav,19,423.8434641389368,2.4400183595701117,4.535290567090492,230.0,210.00000000000003,538.7086281143964,60.00000000000001,2160.0,177.5,385.0,207.5,0,-417.59543,91.38257,-3.9915195,30.874392,-11.561642,1.8501765,-12.351197,-5.6770053,-1.1837646,-8.372282,-4.326582,-4.6786942,-4.28345,-7.9794197,-5.4467955,-5.17353,1.8203303,-5.954657,-5.098352,-0.5649366
common_voice_pt_19491235.wav,29,490.8383803848784,4.512929286747674,19.98445272397329,205.0,120.0,944.7600896829632,109.31303116147308,5290.000000000001,120.0,455.0,335.0,1,-402.8759,84.58155,-1.4348848,11.15557,-0.17894307,-5.5874243,-18.260704,-10.504281,-16.879759,-10.804351,-14.351477,-0.056536313,-6.665047,-4.4901943,-5.8820066,-1.6926647,-12.05239,-3.3413196,-11.5024395,-4.34849
common_voice_pt_19492508.wav,27,1102.077431539188,2.8381330842016523,6.4834031397957865,250.0,200.0,2359.678030426381,170.0,9085.000000000002,207.5,477.5,270.0,1,-331.94897,65.07802,-2.7924547,7.817453,-2.4577785,-8.048715,-11.815703,-16.820625,-8.880251,-3.2636266,-24.097612,-6.0163913,-8.123579,-9.540404,-5.912432,-4.796691,-8.829682,-3.543843,-11.747788,-1.7643166
common_voice_pt_21737557.wav,15,412.90418353576246,3.2494243107425804,9.02485307959764,135.0,60.00000000000001,909.5042971052172,0.0,3745.0,60.00000000000001,180.00000000000003,120.00000000000004,1,-364.58307,82.52234,2.1781807,17.833435,-1.4287462,-7.852516,3.9445126,-3.264038,-5.649046,3.337978,-11.211998,4.9730673,-1.9307382,-8.36307,-2.4092999,-0.83440965,-7.2514057,-1.3043033,-3.3373523,-3.131398
common_voice_pt_19331191.wav,25,303.2566037735849,3.7526325043426345,14.184100156744565,105.0,100.0,464.1467350016302,90.00000000000001,2415.0,100.0,365.0,265.0,1,-492.7996,127.6655,-1.3628013,55.26973,-5.807362,-17.951786,-6.893658,-8.516264,-10.657037,-6.1998386,-5.5114293,-3.7364748,0.56019115,-5.0198545,2.970132,-0.6855758,-1.1106455,-0.12704805,-2.1481428,-3.3241801
common_voice_pt_19441778.wav,11,1711.8181818181818,1.003478131079336,-0.968200603586694,220.0,0.0,2549.084749052342,0.0,5890.000000000001,0.0,3170.0,3170.0,1,-420.78873,28.904188,-32.310112,27.734354,-23.342937,15.2973995,-14.952511,-5.9766755,-8.212561,-3.6200278,-1.5174261,-8.108842,2.5989463,-9.858203,5.928053,-3.6253006,-3.828688,-0.065068856,-3.943315,-2.8679495
common_voice_pt_19435282.wav,20,679.5,2.372044427061596,5.073445267461711,305.0,0.0,1060.7837904115993,0.0,4390.0,75.0,540.0,465.0,1,-353.20645,71.8769,-11.418823,21.046295,-13.692903,12.946566,-8.921261,-16.144466,-4.1536913,-1.2991494,-11.27875,-3.9836104,-1.6622726,-8.36023,5.0939436,-6.741141,-0.36236882,-7.2561007,-4.8364034,1.1477449
common_voice_pt_20673607.wav,13,1645.096880449525,1.2542963769416533,-0.3893518160211875,450.00000000000006,610.0,2415.576602765733,0.0,6080.0,185.0,610.0,425.0,1,-372.44012,74.0629,10.048539,42.39354,-42.18054,6.826913,-17.74137,-1.1721238,-0.4989135,-6.786452,-3.4225051,-9.318477,6.1957197,-7.5889997,5.5885696,-1.784665,-6.0912704,-6.4351726,-7.411295,2.7258132
common_voice_pt_21797957.wav,15,555.3074687590816,1.1715224062173737,-0.1399205797762022,415.0,260.0,480.9259553717248,9.612031386224936,1525.0,255.0,575.0,320.0,1,-325.32413,99.59127,-9.313741,32.16923,17.084053,-9.388674,-13.383581,1.4037415,-24.181543,-3.1486385,-11.096971,-4.9868226,-0.4796685,-9.418693,1.24116,8.06992,-12.106093,1.7802309,-0.4766156,-7.2920136
common_voice_pt_20432033.wav,22,418.25686005067206,2.351245210333825,4.4472912267799884,275.0,270.0,427.4524911379341,5.0,1750.0000000000002,222.5,423.75,201.25,0,-386.07263,96.93269,-0.08209327,26.304625,-15.50277,-11.83449,-19.254683,-9.252392,0.7301322,-11.997402,-7.2971315,-9.625168,-7.2622004,-3.46613,-6.490962,-6.075495,-0.26107886,-3.214833,-4.124854,-1.1772312
common_voice_pt_19416752.wav,18,158.4109311740891,1.3941563216903794,0.51578920358555,110.0,0.0,201.3019114147004,0.0,605.0,1.25,172.5,171.25,1,-312.73904,112.37284,-9.070141,32.078533,20.012716,-3.9580467,3.4093888,-6.063213,-5.9101863,0.20383684,2.0376914,3.3221948,2.860122,2.0403163,0.81817853,0.34970048,-6.086935,0.38987854,-3.3806431,-0.1330298
common_voice_pt_20483996.wav,28,205.89285714285717,0.1489137214308935,-1.6785782433488008,157.5,5.0,185.55444701252097,0.0,495.00000000000006,10.0,416.25,406.25,1,-335.70166,111.83932,13.228791,10.076701,3.7637646,2.0801613,2.2532866,12.116789,-7.318945,-12.860752,2.5245566,0.739512,-3.4250515,3.7431428,-3.5936086,1.0521542,0.11764386,5.6587048,-3.1548047,1.7160895
common_voice_pt_20484029.wav,26,195.6102854759829,1.0767200278029054,0.4346177112345013,130.0,5.0,223.42139578738832,0.0,810.0000000000001,5.0,293.75,288.75,1,-309.03745,100.3822,4.3525066,11.560989,8.312391,3.2503946,0.40578216,14.427308,-7.688427,-7.484898,3.195657,-0.56835026,-1.8274195,5.867847,-2.5573356,3.1755235,0.9667886,5.611424,-4.4086113,4.4997497
common_voice_pt_21853048.wav,16,706.4504716981132,3.5942423722628805,10.973602102739063,59.10377358490566,10.0,2289.8200965428787,10.0,9560.0,10.0,240.0,230.0,1,-399.98447,30.465721,23.17476,10.340677,15.38442,2.725317,-3.7182672,0.35655376,-5.307993,2.194686,1.7931726,-0.5754852,0.7301488,5.667155,-2.3546793,6.4458427,0.17465597,-2.1053133,1.826875,-3.1643555
common_voice_pt_21737571.wav,18,584.8706771287417,3.357101933509175,10.264331673517889,197.5,60.00000000000001,1145.7796792270783,57.67218831734961,5085.0,88.75,430.0,341.25,1,-396.0844,69.333725,1.7701247,19.48714,-1.6967125,-4.4510164,1.4779955,-2.8227782,-8.320256,-3.6780775,-13.845191,1.3763856,-2.14558,-7.967411,-4.4258885,-0.00074742804,-9.040358,-0.8702923,-3.1877015,-1.0735431
common_voice_pt_19838978.wav,26,579.7055428732655,4.374836691131932,18.219507748123515,237.5,130.0,1390.0213548070371,100.0,7315.000000000001,130.0,291.25,161.25,1,-364.218,93.74418,34.75471,38.852604,4.6719747,10.101712,-17.094545,6.989198,-17.124905,-2.4888394,-10.140117,-4.87728,-9.531048,-9.195984,-0.16149613,-3.8657837,-5.5001783,-5.9980173,-8.233666,-6.1510777
common_voice_pt_19512495.wav,17,392.9411764705882,0.6785762677565991,0.2062898817145555,370.0,0.0,307.7148165176618,0.0,1155.0,260.0,510.00000000000006,250.00000000000009,1,-317.7036,86.17547,-19.476303,29.666636,-24.735922,-5.815701,-6.2453437,-6.836608,-6.5899043,-11.133518,-11.431982,-16.122398,-4.805944,-6.3620763,1.2615113,-2.0870085,-2.6871681,1.5311877,-3.932371,-4.2757487
common_voice_pt_19432965.wav,39,209.6153846153846,0.3038361352713319,-1.017086059909493,235.0,0.0,185.3354014897448,0.0,625.0,0.0,352.5,352.5,1,-339.87863,75.366646,-0.42308387,38.85974,-11.990892,7.9200597,-15.676152,-9.216912,-5.506565,-12.641461,-4.940996,-5.2046394,-3.9157293,-11.806021,1.4375254,-4.795562,-4.672117,1.330549,-4.2962985,-3.88274
common_voice_pt_19435276.wav,13,298.46153846153845,2.155554692538795,4.625821205289508,270.0,0.0,303.6596311623149,0.0,1250.0,195.00000000000003,315.0,119.99999999999996,1,-360.09436,72.89825,-7.3872623,22.93806,-18.311226,17.05444,-9.54011,-17.019594,-8.292344,-0.102200106,-9.080441,-12.427648,-1.2044548,-10.827189,0.8748466,-9.119082,-2.4980915,-3.4632342,-7.7965655,-1.3452795
common_voice_pt_19347188.wav,17,989.0380656944886,1.2616972816687495,-0.0786111416531292,150.0,130.0,1335.8005048551129,125.0,3750.000000000001,140.0,1725.0,1585.0,1,-415.0137,85.01999,8.486223,36.59538,-15.84919,0.8697053,-8.259412,-8.460569,1.4888095,-11.199305,-5.0992055,-5.33035,-7.2290072,-9.502107,1.8874817,-4.620965,-5.897732,0.4505354,-6.2286253,-0.38921168
common_voice_pt_20342471.wav,20,205.99645892351276,0.9585920658550078,-0.2109712393504175,150.0,120.0,105.60338011937009,100.0,465.00000000000006,123.69688385269124,270.0,146.30311614730877,1,-311.48193,105.35598,11.608117,30.027794,-5.0475917,13.837958,-7.7016864,3.3639553,-6.754422,-3.3768723,-15.456812,-2.5959163,-10.958338,-5.6730433,-3.4727352,-10.708199,-4.612478,-5.578617,-0.23123798,-4.01245
common_voice_pt_20679429.wav,38,583.4281602639477,3.303392195096777,9.536634372883745,360.00000000000006,360.00000000000006,942.9486876505111,130.0,4310.0,278.75,392.5,113.75,1,-375.02078,77.704216,26.860283,43.406437,-3.7624552,3.8842158,-17.45628,-0.5420421,-15.000809,-3.291626,-18.224447,-5.682457,-12.024741,-7.1679206,1.7639561,-3.0136309,-10.523605,4.0261893,-3.4971619,-10.6521015
common_voice_pt_19826765.wav,26,325.1334495962392,4.085552001059708,16.63639104647611,135.0,5.0,625.0041185310554,5.0,3295.0000000000005,32.5,398.75,366.25,1,-290.35983,92.57107,11.787251,30.494967,5.362308,-0.5485777,2.4476337,1.1608192,-2.7135563,1.2421647,-5.3179464,-0.52783394,1.9100969,-4.071758,-1.2239082,6.438629,-4.0267987,3.6475613,-0.9506602,1.5421073
common_voice_pt_19512593.wav,17,757.0588235294117,2.4118925350426403,4.023228631940461,295.0,0.0,1523.149850516366,0.0,5430.0,215.0,305.0,90.0,1,-321.86505,83.195625,-15.73386,38.6052,-10.214371,-1.9845042,-9.532666,-7.5027013,-4.3073263,-15.141673,-12.211134,-14.375502,-7.543636,-12.081494,-3.2232184,1.2024924,-4.0694275,-2.5456586,-3.8049362,-2.4278955
common_voice_pt_19441845.wav,18,400.55555555555554,1.6389362037431945,1.925325685493549,327.5,0.0,463.5008356965045,0.0,1595.0,2.5,485.0,482.5,1,-363.26376,91.78955,-31.561432,21.30594,-10.8986845,-5.7615614,-2.9210932,-13.877318,-10.7831135,-7.4812627,-9.701725,-5.1347785,-4.721779,-10.253611,5.6295495,-1.1025376,-7.7989583,1.7496338,-2.1145473,-6.6571984
common_voice_pt_19435433.wav,14,722.8571428571429,1.323951804804464,-0.1183738449352174,257.5,0.0,1044.4405787066012,0.0,2825.0000000000005,36.25,508.75,472.5,1,-349.99426,64.420044,-37.227703,47.589478,-10.236925,-2.2070258,-18.500837,-7.775767,-2.332194,-2.8951237,-7.790446,-3.037744,0.8346821,-10.870978,7.830267,-11.495883,-6.5389023,0.34068522,-5.577935,-0.12008042
common_voice_pt_21798116.wav,22,1184.1553183658448,1.640484401706863,0.939775229622434,350.0,125.0,1806.2980272590269,0.0,5660.0,150.0,596.25,446.25,1,-240.22276,60.16925,-2.7327983,15.775344,-8.096706,9.730848,-12.39726,-2.3047209,-8.378888,-5.0908966,-8.605457,-3.543397,-2.1996417,-8.030291,-2.8538353,5.197217,-11.620671,5.2634277,-0.5055189,-5.052752
common_voice_pt_19439249.wav,13,943.4615384615385,1.791423560735563,1.4199243296350534,320.0,0.0,1371.5479528555495,0.0,4155.0,260.0,560.0,300.0,1,-369.2574,84.045616,-21.980255,29.66838,-20.50458,-2.7638736,-4.869184,-3.842071,-11.890863,-3.5299053,-3.9736485,-11.438051,6.4028044,-8.302339,-1.5504444,-4.001113,-6.6303887,-1.833625,-5.831331,-2.9010026
common_voice_pt_19432935.wav,20,197.25,0.0940472164446473,-1.6897587224982833,240.0,0.0,188.57674167298575,0.0,480.00000000000006,0.0,386.25,386.25,1,-370.43628,84.82568,-7.649813,24.58399,-15.414263,-1.1398911,-3.0273678,-8.861646,-7.189054,-7.0649223,-8.508597,-3.1591291,0.82176864,-11.195137,2.2234933,-3.0727677,-6.8824625,0.60454863,-0.56666005,-1.9980074
common_voice_pt_21293300.wav,22,194.7712960842684,0.5914695448606873,-0.9107105074794172,140.0,120.0,116.76087808602814,65.0,460.0,120.0,306.25,186.25,1,-311.9237,135.59561,27.201283,28.747255,-1.8117225,-4.287843,-2.453243,-2.5514722,-9.867265,-6.1663136,-5.190707,-5.982761,-3.562289,-7.6899114,-2.2526915,0.10840858,-4.030351,-0.998514,-1.2972882,-3.6706052
common_voice_pt_20093296.wav,20,142.74645892351276,2.236427978769377,3.336610390999734,120.0,120.0,59.676741252019845,110.0,315.0,120.0,121.23229461756377,1.2322946175637384,1,-481.72357,120.3721,-3.275001,28.694973,-0.378246,19.204193,1.9845157,6.2048697,-7.495143,-8.316513,-6.574411,-13.59494,3.754402,-1.7541391,-1.7889606,-3.0835297,1.5696009,-4.9753118,-10.313422,0.8487534
common_voice_pt_19533448.wav,11,468.6363636363637,2.756842658157688,5.79116122393282,145.0,0.0,1061.2687323736857,0.0,3795.000000000001,5.0,240.00000000000003,235.00000000000003,1,-446.3553,62.75768,-14.067265,30.270395,2.975073,-5.4712524,-3.8787673,-2.7853734,-4.8285,-7.672018,-5.8407226,-3.9836679,-1.7336341,-6.8160725,-1.3372539,-5.011363,-1.3783178,1.1540991,-6.715043,0.28029662
common_voice_pt_19331242.wav,19,391.55644780349553,3.814680102442233,13.075030975313425,150.0,110.0,799.909181527145,5.0,3735.0,110.0,367.5,257.5,1,-527.4588,106.98714,5.969843,46.147606,0.84694624,-8.836764,-1.5919157,-12.3669195,-7.1110525,-6.879945,-6.291396,-3.1040184,-4.851849,-5.925652,-0.60145676,-1.2426909,-1.126611,-0.3470878,-0.31111744,-0.6697165
common_voice_pt_20905461.wav,13,519.3212455942735,-0.5479395314959672,-1.011623942410532,555.0,780.0000000000001,259.14905340490435,0.0,781.1761927255551,260.0,780.0000000000001,520.0000000000001,1,-363.03354,125.908195,11.828338,9.297646,-28.148373,-17.704647,-6.3015556,1.5004672,1.2602965,-2.1422184,-9.400456,-6.146276,-0.36520094,-7.6865716,-1.9815413,-2.9170954,0.1571557,-2.4076934,-5.3844457,-0.6294521
common_voice_pt_20534083.wav,45,313.5383125060544,0.4340777993489116,-0.8248989157414433,360.00000000000006,5.0,284.3173993650988,0.0,960.0,5.0,495.00000000000006,490.00000000000006,1,-304.33264,110.108894,4.6875134,12.352408,8.1063795,-5.15782,-1.6349441,13.655571,-6.8308387,-9.163219,4.2322955,-1.9218765,-2.4973528,3.9515288,-3.211239,2.4061253,0.92430574,4.723539,-4.1404157,5.505531
common_voice_pt_21907136.wav,20,310.5,3.822132589452037,13.449195209043918,137.5,10.0,646.9290919413039,0.0,3065.0000000000005,20.0,342.5,322.5,1,-311.89355,74.35877,26.98654,22.989807,20.550379,1.1947156,-6.0207257,3.8327339,-16.121933,-6.4960256,-10.750691,-9.864744,12.731074,0.9586038,-2.893671,5.6118164,-10.367832,2.968413,-2.908145,-4.2144327
common_voice_pt_20405595.wav,24,239.06102455146365,0.4288200767955969,-1.407768102902578,125.0,60.00000000000001,191.70535789308957,0.0,590.0,60.00000000000001,411.25000000000006,351.25000000000006,1,-370.4334,112.5093,15.084529,34.132282,-24.687124,-11.12221,-1.2656662,4.3761306,3.0147355,-12.773849,-15.963435,-3.9971948,-0.749221,-4.3452215,5.1437917,-4.7891326,0.35827863,-1.5573269,-4.748125,1.5590822
common_voice_pt_20560555.wav,28,285.0880210441117,0.2230024001700151,-1.0076150252360316,275.0,60.00000000000001,177.86901200728877,60.00000000000001,630.0,65.0,410.0,345.0,1,-316.33154,119.426895,-0.73770595,57.207813,-24.671547,-7.8651533,-5.726004,1.2342564,0.7364882,-2.206349,-12.269309,-3.1178217,-1.0891451,-6.257871,16.255703,0.8167092,-1.717083,-1.454462,2.243932,-1.651791
common_voice_pt_19435787.wav,35,602.1428571428571,3.5517639400859387,11.756525009065683,315.0,0.0,1128.956082730721,0.0,5655.000000000001,235.0,417.5,182.5,1,-284.84482,78.727844,-30.944538,48.60294,-22.07021,1.8891929,-7.8812637,-9.146843,-9.960159,-7.528533,-8.935237,-10.2305975,-1.7142808,-13.741666,4.720286,-7.4048448,-5.350206,2.3680294,-1.5010196,0.051313557
common_voice_pt_21537446.wav,16,276.0141509433962,1.775128763610191,2.63499532677373,225.00000000000003,130.0,190.9264977210861,60.00000000000001,845.0000000000001,160.0,294.6698113207547,134.66981132075472,1,-506.43558,81.30159,-13.355851,27.654016,-5.9431458,9.893331,-12.373977,1.2005428,-6.8703084,-2.552534,-3.5260756,-10.402299,-2.9430387,-11.00999,2.84444,-3.9626055,-3.0844383,-3.401155,-2.3323746,-2.8680763
common_voice_pt_19749205.wav,23,130.5388594654514,0.7106256711438632,0.162595734802216,130.0,50.0,65.92563863349265,45.00000000000001,290.0,82.5,142.5,60.0,1,-281.2437,82.37439,33.936897,21.188053,8.632719,25.525211,-16.349394,4.7363634,-11.83098,4.0680285,-11.033597,0.97642267,-12.972492,3.0869327,3.7621448,-3.8477876,-5.777919,1.6012311,-7.6103745,3.1987162
common_voice_pt_22449482.wav,15,273.0,0.4318418624619554,-1.306705874601148,235.0,10.0,258.9066755930922,10.0,720.0000000000001,10.0,492.5,482.5,1,-374.79553,83.00031,14.62689,0.98550075,-0.058551613,0.80802375,-8.680547,0.51162356,0.39618823,-1.61646,-2.7458816,2.1240132,0.5002549,-9.853626,0.42828593,7.590651,-5.352565,-2.1112263,0.02138544,-5.4668336
common_voice_pt_19512666.wav,15,271.6666666666667,-0.0808274937455076,-1.1904022636122025,305.0,0.0,212.68651944953055,0.0,650.0,0.0,395.0,395.0,1,-367.15735,88.06871,-7.2781653,16.939938,-13.194684,-11.0238085,-8.346949,-11.6640215,-18.494024,-7.2346787,2.5386658,-9.764418,-7.024681,-6.6951194,-1.0556759,-2.2635274,-5.12548,0.93947214,-0.26908726,0.46501857
common_voice_pt_20673979.wav,14,777.8571428571429,1.9884453115390568,2.1612021597224365,350.0,0.0,1251.0619978438235,0.0,4075.0,151.25,475.0,323.75,1,-370.05716,86.73224,-0.087429814,59.494514,-26.246124,-4.190772,-16.408512,-4.6629667,-8.237718,0.90809137,-7.349129,-12.426791,7.6418414,-6.835494,5.7020316,-3.5485678,-2.9120069,-5.7404127,-5.478041,-0.97097135
common_voice_pt_19331123.wav,14,135.35714285714286,1.376763968870646,2.373698492889453,117.5,100.0,96.16697320127048,0.0,410.0,101.25,133.75,32.5,1,-589.5233,103.07458,15.718184,48.42548,-10.663141,-0.2981841,-9.950183,-3.74731,-3.3491673,-5.4143853,-3.6864865,-5.2743077,-2.0469854,-5.5485005,1.2901992,-1.856917,0.6634223,-2.4637976,-2.4538448,-3.3580558
