FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
common_voice_pt_21831075.wav,15,308.1666666666667,-0.14182003466209325,-1.6517487313099584,400.0,20.0,248.68398063048255,12.5,655.0,20.0,492.5,472.5,1
common_voice_pt_20063231.wav,25,203.66666666666669,0.8380128839364086,-0.798484543546679,125.0,5.0,210.39486685753528,5.0,655.0,10.0,450.00000000000006,440.00000000000006,1
common_voice_pt_20458986.wav,22,180.02116304747884,1.2451675550449788,0.5186090657168201,127.5,60.00000000000001,151.18368146334333,0.0,580.0,61.25000000000001,218.75,157.5,1
common_voice_pt_19495605.wav,19,720.8129128489239,2.554891835276806,4.5650543458273445,205.0,190.0,1375.963596860786,130.0,4745.0,192.72267206477733,377.5,184.77732793522267,1
common_voice_pt_19435505.wav,31,599.3548387096774,2.995834103634262,7.9475117964046635,250.0,0.0,1128.4150617165853,0.0,5030.0,130.0,420.0,290.0,1
common_voice_pt_22499038.wav,23,310.58802209432133,1.7784128149014455,3.657523504876198,140.0,85.0,284.6479675980346,73.52450816938979,1300.0,100.0,447.5,347.5,1
common_voice_pt_19416849.wav,15,183.55367231638417,1.2694461562028463,0.31441278412676077,130.0,130.0,197.90632433401814,0.0,660.0000000000001,52.5,187.5,135.0,1
common_voice_pt_19455818.wav,19,174.57593132705819,1.1446819746687031,0.0826936856148488,10.0,5.0,231.61218048614106,0.0,700.0,5.0,287.5,282.5,1
common_voice_pt_19448126.wav,40,170.625,1.6950027283632418,2.3960107215497466,17.5,5.0,229.60887259642212,0.0,880.0,5.0,262.5,257.5,1
common_voice_pt_22435327.wav,23,781.6924837176554,2.970773536516541,7.079828465516394,210.00000000000003,5.0,1892.150116921904,5.0,7615.0,135.0,245.0,110.0,1
common_voice_pt_19798603.wav,26,197.37620678916224,0.5785004460442339,-0.9858245365460916,147.5,5.0,168.26040943450846,0.0,525.0,45.00000000000001,340.0,295.0,1
common_voice_pt_19435896.wav,18,198.33333333333334,0.32484284938060676,-1.2302641285511084,222.5,0.0,195.12104505209638,0.0,565.0,0.0,342.5,342.5,1
common_voice_pt_20431705.wav,12,535.167004048583,2.2046980746086278,4.005842721658512,235.0,120.00000000000001,687.1157273111285,100.0,2610.0,120.00000000000001,701.751012145749,581.751012145749,0
common_voice_pt_20647480.wav,19,187.10526315789474,0.3561640581611929,-1.631525797540365,140.0,0.0,189.5515191006176,0.0,450.00000000000006,0.0,427.5,427.5,0
common_voice_pt_20556983.wav,35,201.28571428571428,0.5814588654185915,-0.9912470827916859,85.0,5.0,217.3586333923824,0.0,675.0000000000001,5.0,387.5,382.5,1
common_voice_pt_21831033.wav,19,484.7368421052632,2.9044465133774966,8.552287933127191,445.0,445.0,640.7591584745201,0.0,2945.0000000000005,100.0,462.5,362.5,1
common_voice_pt_20345592.wav,19,974.3859649122809,2.173348976341906,3.0330779917502184,270.0,60.00000000000001,1874.849406079201,0.0,6110.000000000001,170.0,310.0,140.0,1
common_voice_pt_21853088.wav,32,605.390625,5.136522286572322,25.316014556260445,445.0,10.0,1340.605930717379,5.0,7960.000000000001,141.25,580.0,438.75,1
common_voice_pt_21737532.wav,26,572.4945521900196,3.284353178192314,9.652690115094076,239.92917847025495,160.0,1078.8233240801774,5.0,5005.0,160.0,412.5,252.5,1
common_voice_pt_19491317.wav,27,674.6288798920378,4.756435778131138,21.095858541142867,250.0,120.00000000000001,1669.3197610925754,120.00000000000001,9105.000000000002,205.0,485.0,280.0,1
common_voice_pt_21737619.wav,16,517.3433809636279,2.801009958070117,7.003755547906719,220.0,60.00000000000001,856.5728854982251,60.00000000000001,3555.0000000000005,61.870571563533304,453.75,391.8794284364667,1
common_voice_pt_20433267.wav,14,579.945872116552,3.2547043684311276,8.78023444171805,340.0,115.0,1027.169251896505,115.0,4260.0,239.43165722379604,367.5,128.06834277620396,1
common_voice_pt_21737509.wav,29,1120.8213657426038,2.570359064183135,6.077616434432464,340.0,120.00000000000001,2012.5666342608783,58.81960653551183,8955.0,150.0,635.0,485.0,1
common_voice_pt_21907199.wav,17,828.0811531411431,2.589394292623905,5.157506083605007,200.0,10.0,1904.2793211874223,5.0,7165.000000000001,15.000000000000002,275.0,260.0,1
common_voice_pt_20431650.wav,16,554.4457547169811,2.265302274607159,4.254711269868874,205.0,165.00000000000003,784.5274892586058,120.00000000000001,3105.0,165.00000000000003,365.0,199.99999999999997,0
common_voice_pt_19441182.wav,21,383.8095238095238,3.2570190141851043,10.13769862028941,0.0,0.0,820.3380615011062,0.0,3715.0,0.0,315.0,315.0,1
common_voice_pt_19540472.wav,31,388.2258064516129,4.754397727436859,22.349049650433784,240.00000000000003,0.0,768.2400796490563,0.0,4455.0,152.5,350.0,197.5,1
common_voice_pt_22463017.wav,23,388.70775765834986,3.4794005667539984,11.98263152799361,135.0,130.0,654.4654426038453,60.00000000000001,3205.0000000000005,130.0,255.13921307102368,125.13921307102368,1
common_voice_pt_20467264.wav,15,477.84481255449,3.3071989783574467,9.341470936478203,130.0,60.00000000000001,1045.9856948679803,0.0,4335.0,62.5,435.00000000000006,372.50000000000006,1
common_voice_pt_21713681.wav,35,209.78470254957506,1.2972258041267133,1.6172705850066054,245.0,60.00000000000001,137.33328335266665,60.00000000000001,600.0,120.00000000000001,257.5,137.5,1
common_voice_pt_20120163.wav,19,269.83743205621107,0.9644352511882998,0.05653736319167946,240.00000000000003,130.0,147.03079019512748,105.00000000000001,630.0,135.0,360.0,225.0,1
common_voice_pt_20343090.wav,23,367.30169971671387,0.44344002342426003,-0.9110169483955892,310.0,130.0,242.37517279364926,0.0,915.0,130.0,580.0,450.0,1
common_voice_pt_20852220.wav,23,314.7349304647824,3.930156862289098,14.66385586741972,100.0,95.0,694.1950541624076,45.00000000000001,3430.0,92.5,112.5,20.0,1
common_voice_pt_20464576.wav,27,432.31469552520826,4.752613178088401,21.083263031453928,250.0,60.00000000000001,1021.4335234491932,60.00000000000001,5590.0,91.24838959031179,300.0,208.75161040968823,1
common_voice_pt_21831008.wav,14,713.7394607726385,3.264102671850229,8.814040402577639,202.5,545.0,1789.5458882959429,5.0,7130.000000000001,38.75,436.25,397.5,1
common_voice_pt_20602304.wav,27,177.19272076372314,0.8997902157647604,0.4437492415961777,110.0,280.0,104.07511921593075,59.203460620525064,485.0,95.0,280.0,185.0,1
common_voice_pt_20990091.wav,33,1016.111319325697,1.6640072882982164,2.103244712549176,370.0,2810.0,1282.8605383691179,0.0,5420.0,250.0,715.0,465.0,1
common_voice_pt_20866128.wav,12,537.9449152542373,0.7800143197374632,-1.251878168914537,127.5,60.00000000000001,627.0923075522302,60.00000000000001,1695.0000000000002,81.25,1268.75,1187.5,1
common_voice_pt_19485997.wav,44,234.68866212643934,0.0594486579154742,-1.4459169185712766,280.0,5.0,194.35498971567566,0.0,590.0,10.0,421.25000000000006,411.25000000000006,1
common_voice_pt_19441797.wav,34,419.2647058823529,3.9840068485806186,17.78729550911438,342.5,0.0,595.5547739329484,0.0,3485.0,56.25000000000001,488.75,432.5,1
common_voice_pt_19486245.wav,52,233.18349157140088,0.19519948452040167,-1.3031059162042453,245.0,5.0,195.79761659404076,0.0,625.0,10.0,398.75,388.75,1
common_voice_pt_21663050.wav,15,99.41548630783758,1.3031034586535355,1.8718953101730014,90.00000000000001,90.00000000000001,67.31709661976453,15.000000000000002,290.0,65.0,120.00000000000001,55.000000000000014,1
common_voice_pt_20558534.wav,18,254.02777777777777,0.2541713760449,-1.2936560151487861,267.5,60.00000000000001,173.59983296700733,60.00000000000001,595.0,63.125,427.50000000000006,364.37500000000006,1
common_voice_pt_19838966.wav,14,234.6539463493628,0.7853492711099669,-0.04063085833886371,240.0,100.0,131.0529302503881,100.0,550.0,106.25000000000001,310.0,203.75,1
common_voice_pt_19448948.wav,31,247.38339969123263,1.5398068802774787,2.540354936822033,185.0,5.0,276.8348095036616,0.0,1190.0,10.0,342.5,332.5,1
common_voice_pt_21737207.wav,30,647.5100261551875,2.628385572637358,5.239462148307508,207.5,60.00000000000001,1214.2754005024474,60.00000000000001,4765.0,127.5,441.25,313.75,1
common_voice_pt_19441808.wav,21,771.4285714285714,1.7958048549869714,1.991424252154303,455.0,0.0,956.2851523039593,0.0,3320.0,290.0,530.0,240.0,1
common_voice_pt_19375835.wav,13,966.8961925983336,3.1449836976927443,7.963557102731253,110.0,110.0,2549.7247769258765,60.00000000000001,9775.0,110.0,284.6505037783375,174.6505037783375,1
common_voice_pt_20679371.wav,22,280.3894263796657,0.5043704280472779,0.07911000837153015,272.5,240.00000000000003,102.65776465365718,130.0,550.0,195.00000000000003,358.75000000000006,163.75000000000003,1
common_voice_pt_20523620.wav,20,190.25,2.0798342368051053,3.7535083372692144,132.5,50.0,210.79892670504753,35.0,890.0,50.0,197.50000000000003,147.50000000000003,1
common_voice_pt_20431806.wav,18,317.79690981303884,3.652954533178066,11.861549152838702,185.0,185.0,484.04668962475705,115.0,2275.0,175.0,198.75,23.75,0
common_voice_pt_19440989.wav,16,1019.6875,2.04200061870349,2.913858712209647,307.5,0.0,1697.4488843095542,0.0,6060.000000000001,0.0,871.25,871.25,1
common_voice_pt_19798317.wav,27,182.6313754088217,0.8245930756295364,-0.18534560813568035,130.0,45.00000000000001,164.38228007558908,0.0,595.0,45.00000000000001,282.5,237.5,1
common_voice_pt_19331151.wav,26,327.3022444977119,4.487271452159208,19.05744168003941,115.0,105.00000000000001,700.5130937651994,5.0,3755.0,105.00000000000001,317.4645892351275,212.4645892351275,1
common_voice_pt_20905582.wav,32,340.61783822079843,0.4532904842812715,-0.3729776357878958,295.0,60.00000000000001,219.12939787623296,0.0,875.0000000000001,156.25000000000003,470.00000000000006,313.75,1
common_voice_pt_20659703.wav,19,788.4191880267508,3.185676972678531,9.542251102064766,330.00000000000006,305.0,1261.9112890188242,150.0,5740.0,265.0,515.0,250.0,1
common_voice_pt_19540251.wav,22,280.45454545454544,0.2339925839347193,-1.1796428216019959,292.5,0.0,245.9762973194271,0.0,760.0,0.0,475.0,475.0,1
common_voice_pt_19441433.wav,25,274.4,-0.3386673425212588,-1.5441892577391676,370.0,0.0,199.64628721816993,0.0,525.0,0.0,450.00000000000006,450.00000000000006,1
common_voice_pt_21737441.wav,26,727.0699848667505,3.639590606352893,12.26129027372223,170.0,60.00000000000001,1868.7324469035711,58.81960653551183,8950.0,123.75000000000001,351.25,227.5,1
common_voice_pt_20852353.wav,18,155.69444444444446,1.955091054945642,2.8609070105720678,105.00000000000001,105.00000000000001,136.13158859566815,25.0,565.0,92.50000000000001,167.5,74.99999999999999,1
common_voice_pt_21663662.wav,21,105.67091201334952,2.0762311378579215,4.421673602722505,120.00000000000001,120.00000000000001,91.74080873718242,20.0,420.00000000000006,34.089152280340116,120.00000000000001,85.9108477196599,1
common_voice_pt_19331152.wav,13,247.69230769230768,2.735524850606845,6.14065897392806,100.0,100.0,426.78861361341296,0.0,1655.0,100.0,130.0,30.0,1
common_voice_pt_22462976.wav,14,347.8470254957507,0.6870022226483306,-0.8830647130191425,269.92917847025495,5.0,295.15897102670806,5.0,895.0,136.25,502.50000000000006,366.25000000000006,1
common_voice_pt_22463232.wav,15,765.4080209241499,2.5142116000157064,4.90869949663016,175.0,180.00000000000003,1560.4096158233926,60.00000000000001,5840.0,127.5,252.5,125.0,1
common_voice_pt_20558499.wav,18,329.5833333333333,-0.056893785066705095,-1.792252134490255,402.5,60.00000000000001,240.23173129755824,60.00000000000001,670.0,63.125,540.0,476.875,1
common_voice_pt_19375458.wav,12,179.58333333333334,0.9987111042638417,-0.24849513304478776,67.5,5.0,222.6774417303099,0.0,690.0000000000001,5.0,361.25000000000006,356.25000000000006,1
common_voice_pt_20523671.wav,20,166.11865450961065,1.176919986507359,-0.2164057220561757,80.0,80.0,158.14149364888252,35.0,515.0,55.0,206.25,151.25,1
common_voice_pt_19448917.wav,23,149.67391304347825,0.8475331048526722,-0.8814104306768269,20.0,10.0,184.46206212375748,0.0,510.00000000000006,10.0,285.0,275.0,1
common_voice_pt_19564516.wav,25,381.1924528301887,4.281224654897262,17.600972758871578,265.0,0.0,675.8568106757865,0.0,3600.0000000000005,190.0,355.0,165.0,1
common_voice_pt_21537460.wav,22,242.72441035035493,0.29467467435829914,0.12737085494225386,244.96851385390428,240.00000000000003,104.49781456196914,60.00000000000001,485.0,200.0,275.0,75.0,1
common_voice_pt_22716171.wav,16,970.9375000000001,2.3525413684826133,3.7333131984072976,200.0,200.0,2259.930321623601,0.0,7810.000000000001,10.0,236.25000000000003,226.25000000000003,1
common_voice_pt_19534975.wav,14,468.57142857142856,3.103637377536598,8.178601137687535,290.0,0.0,878.7885910474157,0.0,3575.0,25.0,416.25000000000006,391.25000000000006,1
common_voice_pt_20557429.wav,42,285.8333333333333,0.4918875464163121,-0.36742305813015275,297.5,5.0,238.49457582597705,0.0,870.0000000000001,10.0,428.75,418.75,1
common_voice_pt_20911405.wav,24,304.7630013742163,4.079829424274437,15.949138454341664,147.5,135.0,506.88093083481374,70.0,2645.0000000000005,130.0,230.0,100.0,1
common_voice_pt_20482338.wav,26,333.0769230769231,1.1273347460591703,-0.16139943710614357,157.5,60.00000000000001,324.0639684094821,0.0,1015.0000000000001,126.25,508.75,382.5,1
common_voice_pt_19442100.wav,16,446.875,1.195248275927323,0.524601773668099,345.0,0.0,475.3481454418435,0.0,1655.0,0.0,536.25,536.25,1
common_voice_pt_21737616.wav,28,730.8033605506445,4.2503298750649785,17.514119950796548,225.00000000000003,60.00000000000001,1688.528480890376,60.00000000000001,8980.0,143.75,576.25,432.5,1
common_voice_pt_19492526.wav,31,258.3316405297798,0.3791437795330392,-1.2383778914237233,220.0,120.00000000000001,94.86638884196164,120.00000000000001,410.0,192.5,365.0,172.5,1
common_voice_pt_19377318.wav,26,509.84506384303955,2.5031813786720534,8.207027318970946,475.0,615.0,330.5286772482524,125.0,1865.0000000000002,298.75,615.0,316.25,1
common_voice_pt_20496820.wav,19,359.60443457510274,0.8486701278435475,0.6269485246550697,365.0,125.0,249.03631572082077,0.0,1020.0000000000001,170.0,485.0,315.0,1
common_voice_pt_19839118.wav,30,274.2422485613673,0.8685582607611795,-0.2794062306026941,240.00000000000003,130.0,172.04353187966572,70.0,695.0000000000001,130.0,363.75,233.75,1
common_voice_pt_19441171.wav,23,318.04347826086956,1.9677899240047603,3.450343574741069,260.0,0.0,372.4441572686486,0.0,1435.0,0.0,400.0,400.0,1
common_voice_pt_19533462.wav,22,279.3181818181818,-0.3201015665906648,-1.1501765640066912,317.5,0.0,193.35727326368394,0.0,585.0,58.75,411.25,352.5,1
common_voice_pt_21824927.wav,24,540.7276912181303,3.5390708935607273,12.551956898400222,287.5,230.0,783.8341225376856,62.464589235127484,3980.0000000000005,212.5,486.25000000000006,273.75000000000006,1
common_voice_pt_19448123.wav,29,117.75862068965517,0.5299266376793985,-1.508121298265678,10.0,0.0,139.78176467632872,0.0,380.0,5.0,280.0,275.0,1
common_voice_pt_19400877.wav,26,937.4972760950097,1.3748936491078663,0.17981171601386636,317.5,0.0,1403.319246394181,0.0,4270.0,100.0,598.75,498.75,0
common_voice_pt_21663047.wav,27,199.8672964462438,1.6415557787028847,2.564253500108423,120.00000000000001,90.00000000000001,168.8422572360835,65.0,775.0,90.00000000000001,330.00000000000006,240.00000000000006,1
common_voice_pt_21777451.wav,25,591.8259109311741,2.9423587358745253,7.0238237849130805,360.00000000000006,175.0,985.9129550312531,50.0,3975.0,175.0,435.00000000000006,260.00000000000006,1
common_voice_pt_21346175.wav,18,157.00897072710103,2.3904320543730684,5.112205503773634,120.00000000000001,120.00000000000001,72.22791922443666,115.0,405.00000000000006,120.00000000000001,162.79036827195472,42.790368271954705,1
common_voice_pt_20120330.wav,30,477.99932523616735,3.504388432506995,11.200157920090975,290.0,100.0,847.5837085876157,100.0,4160.0,135.0,325.0,190.0,1
common_voice_pt_19738929.wav,29,468.9655172413793,3.1896747570112325,8.740736406224629,270.0,0.0,827.442444409845,0.0,3595.0,225.00000000000003,370.0,144.99999999999997,1
common_voice_pt_21918743.wav,18,441.0963603818616,3.6803322677997174,12.079337174714558,207.5,10.0,1001.4365089269933,10.0,4505.0,16.18362171837709,351.25,335.0663782816229,1
common_voice_pt_20485729.wav,28,511.1965008675535,4.330788129201957,18.60834187937938,425.0,125.0,926.686239759011,0.0,5105.000000000001,125.0,471.25,346.25,1
common_voice_pt_21737603.wav,25,529.5283018867925,2.8986496044449797,7.021067463475651,175.0,60.00000000000001,970.8479372883947,60.00000000000001,4045.0000000000005,60.00000000000001,400.0,340.0,1
common_voice_pt_19448690.wav,33,176.21212121212122,1.667457432868428,2.7638423475206526,125.0,5.0,217.83031449658762,0.0,870.0000000000001,5.0,295.0,290.0,1
common_voice_pt_21896490.wav,27,238.1937886895394,0.5015180229772369,-0.2927725069853553,225.00000000000003,20.0,168.24759863231563,5.0,660.0000000000001,105.0,342.5,237.5,1
common_voice_pt_20467271.wav,21,164.7239743152631,1.2162961750269867,0.45125017765312636,125.0,60.00000000000001,128.07016450273719,0.0,465.00000000000006,60.00000000000001,170.0,110.0,1
common_voice_pt_20405598.wav,16,199.34463562753035,0.8723547522071086,-0.5853871379366149,125.0,60.00000000000001,174.70142321616228,0.0,555.0,60.00000000000001,285.0,225.0,1
common_voice_pt_21853047.wav,18,518.1944444444445,3.697604835778382,12.17738578856493,305.0,380.0,1111.257360166713,0.0,5035.0,42.5,380.0,337.5,1
common_voice_pt_21737668.wav,21,222.74629468177855,1.5291452200413918,1.3517933518689302,155.0,60.00000000000001,189.4153829954553,57.67218831734961,730.0,120.00000000000001,295.0,175.0,1
common_voice_pt_20679338.wav,20,281.8661473087819,0.6364329063130714,-0.43065151274771196,270.0,130.0,137.5409253156877,100.0,580.0,138.75,348.75000000000006,210.00000000000006,1
common_voice_pt_21537185.wav,20,162.83888101983,0.7144427027043868,0.6773406624030143,165.00000000000003,200.0,69.55304717742833,60.00000000000001,345.00000000000006,123.75,200.0,76.25,1
common_voice_pt_20496943.wav,26,208.26923076923077,0.5957819992854079,-0.8902540299443085,217.5,60.00000000000001,153.17123592500292,50.0,515.0,60.00000000000001,252.50000000000003,192.50000000000003,1
common_voice_pt_20515339.wav,21,179.04761904761904,0.7216965729901286,-1.2395509932640318,10.0,5.0,229.8944843246625,0.0,635.0,5.0,455.0,450.0,1
common_voice_pt_20438788.wav,16,507.44667034005033,2.413035162195406,5.383356389989903,380.0,115.0,525.696995159444,115.0,2284.1467254408058,223.75,476.25,252.5,1
common_voice_pt_20456737.wav,27,315.5260540970565,3.468770037764381,13.182587738239835,215.0,60.00000000000001,425.80966004080864,0.0,2260.0,60.00000000000001,427.5,367.5,1
common_voice_pt_20534283.wav,49,280.51020408163265,1.0691162222064832,2.044346667690549,295.0,10.0,242.16549598755213,0.0,1180.0,10.0,410.0,400.0,1
common_voice_pt_20464574.wav,15,247.62080219874602,0.8925396337335422,-0.1254274631977994,195.00000000000003,60.00000000000001,184.12304508866654,60.00000000000001,680.0,89.6560164905952,345.00000000000006,255.34398350940484,1
common_voice_pt_21537192.wav,16,165.7541627302787,0.29821351304972127,0.17608961297726644,188.53330184222955,200.0,63.95139890069741,60.00000000000001,320.0,122.5,201.25,78.75,1
common_voice_pt_19441844.wav,18,868.3333333333334,1.6258829076941412,0.900524430452359,297.5,0.0,1329.0316023330672,0.0,3915.0000000000005,53.75,545.0,491.25,1
common_voice_pt_21831034.wav,16,237.5,0.5911671073499813,-1.0981525863773791,177.5,15.000000000000002,225.72798896016417,0.0,655.0,18.75,408.75,390.0,1
common_voice_pt_19798497.wav,33,200.37878787878788,0.870461667007192,-0.31008756891423017,160.0,25.0,181.64872153388362,5.0,655.0,30.000000000000004,340.0,310.0,1
common_voice_pt_19893293.wav,19,292.17974180734853,2.1588955254612134,5.272220158630681,260.0,130.0,189.79323301875223,125.0,960.0000000000001,152.5,362.5,210.0,1
common_voice_pt_19442118.wav,22,272.27272727272725,0.7688496343700624,-0.4118273313014056,242.5,0.0,269.7925435013459,0.0,835.0,0.0,376.25,376.25,1
common_voice_pt_19377227.wav,18,372.57759784075574,3.157971830550219,9.543585114430668,282.5,200.0,368.6136559502064,135.0,1800.0000000000002,180.34919028340082,406.25,225.90080971659918,1
common_voice_pt_20534347.wav,27,233.7621541589322,0.6811330443185525,-0.9373907617305028,30.000000000000004,10.0,263.17225487413367,0.0,795.0,8.289081145584726,452.5,444.2109188544153,1
common_voice_pt_20433326.wav,15,474.1493751816333,3.1644184286113104,8.752213894386681,285.0,115.0,678.4954929435622,115.0,2945.0000000000005,135.0,452.5,317.5,1
common_voice_pt_20459171.wav,18,174.3035882908404,0.656483603895513,-0.9994212073306117,127.5,60.00000000000001,135.71937732549938,0.0,405.00000000000006,60.00000000000001,218.75,158.75,1
common_voice_pt_21798091.wav,26,442.11538461538464,3.6414936165170517,13.109921666345763,255.0,125.0,610.5186525798609,110.0,3190.0,178.75,423.75,245.0,1
common_voice_pt_19435509.wav,22,255.45454545454547,0.5299626904671865,-0.8617746409955056,227.5,0.0,232.05068554338948,0.0,710.0,3.7500000000000004,391.25,387.5,1
common_voice_pt_20491899.wav,25,150.8,1.0385721352042383,0.0021350559602053565,15.000000000000002,5.0,192.5288549802341,0.0,675.0000000000001,5.0,295.0,290.0,1
common_voice_pt_22443030.wav,24,170.19948064211522,3.0667680784337557,9.346434687504113,135.0,120.00000000000001,132.35636548710983,70.0,715.0,120.00000000000001,151.25,31.249999999999986,1
common_voice_pt_20523722.wav,15,282.56320836966,0.9090715950442159,0.1401502618416699,225.00000000000003,50.0,242.81663280420446,38.44812554489974,890.0,52.5,420.00000000000006,367.50000000000006,1
common_voice_pt_19375789.wav,18,2196.893126055713,1.337842899190158,-0.20481993058486836,210.0,105.00000000000001,3783.121065961685,105.00000000000001,9600.0,116.25,284.7690672507086,168.5190672507086,1
common_voice_pt_20347038.wav,31,411.71637248934877,4.069450603344081,17.4008701336931,230.0,60.00000000000001,677.3597220150286,0.0,3805.0000000000005,127.5,387.5,260.0,1
common_voice_pt_20647623.wav,20,222.25,2.3426264153319103,5.106213515783782,122.5,0.0,327.6983178168603,0.0,1370.0,8.75,206.25,197.5,0
common_voice_pt_22435086.wav,24,248.74831309041835,0.14980300766126883,-1.2042826413883305,225.00000000000003,10.0,169.53519796247716,5.0,545.0,112.50000000000001,431.25,318.75,1
common_voice_pt_21692941.wav,20,656.0890688259109,3.363786973984979,11.025113297980312,230.0,1015.0000000000001,1122.0090221890196,25.0,5245.0,162.50000000000003,1015.0000000000001,852.5000000000001,1
common_voice_pt_20345577.wav,24,561.3526912181304,3.524915235363295,11.509729301187122,207.5,60.00000000000001,1297.5866632971672,0.0,6110.000000000001,109.36614730878188,256.25,146.88385269121812,1
common_voice_pt_19798247.wav,32,228.58236336032388,0.5933898996029805,-0.7346749819263083,222.5,5.0,173.74061488902365,5.0,585.0,98.75,337.5,238.75,1
common_voice_pt_19492470.wav,39,723.9487451974168,3.270887949023347,10.069455068853632,280.0,230.0,1363.0008086702799,155.0,6860.0,220.0,387.5,167.5,1
common_voice_pt_20533897.wav,27,207.03703703703704,0.30951454466549333,-1.6398383631433708,90.00000000000001,5.0,209.69227568060236,0.0,515.0,5.0,432.5,427.5,1
common_voice_pt_22442967.wav,26,223.6402926792281,1.6382877652412813,0.9116922825450882,137.5,120.00000000000001,198.5382017262611,60.00000000000001,685.0,120.00000000000001,153.75,33.749999999999986,1
common_voice_pt_21798126.wav,20,311.0,0.5168380534565007,-0.7451584517010126,282.5,260.0,108.40433570664966,150.0,525.0,220.0,372.5,152.5,1
common_voice_pt_20852337.wav,17,200.22961180529384,1.1329952632972757,-0.006548403621054799,110.0,110.0,161.93758529975622,48.903400689995074,580.0,95.0,235.0,140.0,1
common_voice_pt_19512547.wav,32,760.15625,2.1274996198297558,2.8406551292537126,220.0,0.0,1440.834439425966,0.0,4825.0,0.0,381.25000000000006,381.25000000000006,1
common_voice_pt_22449329.wav,14,227.32142857142858,0.5968372805636963,-0.8226269028222832,165.0,15.000000000000002,238.21595897891666,5.0,745.0,13.125,393.75,380.625,1
common_voice_pt_22482059.wav,18,321.1832073720499,0.30862864165984244,-1.5061004281349724,270.0,140.0,212.27409631036429,50.0,660.0000000000001,140.0,515.0,375.0,1
common_voice_pt_19441105.wav,20,304.0,1.8588970256197448,2.4435195975166693,102.5,0.0,461.47480971337967,0.0,1650.0,0.0,338.75,338.75,1
common_voice_pt_20432097.wav,16,844.1391509433962,3.1420693713047423,8.673552734590816,455.0,500.0,1461.0848565013623,100.0,6240.000000000001,241.25,580.0,338.75,0
common_voice_pt_20442590.wav,25,450.0831365139348,2.9165252214662116,6.880120760412046,130.0,60.00000000000001,922.1722489151205,0.0,3550.0,60.00000000000001,405.00000000000006,345.00000000000006,1
common_voice_pt_21125929.wav,15,379.3333333333333,2.911560587388115,7.571835891433905,120.00000000000001,90.00000000000001,598.0603834248028,90.00000000000001,2500.0,90.00000000000001,520.0,430.0,1
common_voice_pt_21361098.wav,22,395.7547169811321,4.181922574570429,16.01921216806982,175.0,480.00000000000006,864.4342964067877,41.60377358490566,4305.0,121.25000000000001,253.75000000000003,132.5,1
common_voice_pt_20437505.wav,36,479.27864382032124,3.3248219441161373,11.012475771261387,255.0,130.0,670.2484946994853,115.0,3530.0,167.5,458.75,291.25,1
common_voice_pt_20431555.wav,17,376.760539910015,3.714387711931478,11.894120631484855,124.92917847025497,120.00000000000001,848.215522149724,100.0,3760.0,120.00000000000001,225.00000000000003,105.00000000000001,0
common_voice_pt_21887307.wav,21,605.0586806960745,4.232205192397094,15.962414526016168,135.0,10.0,2098.7364033698705,10.0,9980.0,10.0,215.0,205.0,1
common_voice_pt_20120230.wav,27,254.31024141550458,1.5265547648770836,2.465694912556007,210.00000000000003,135.0,175.88064097293844,95.0,850.0,115.0,360.00000000000006,245.00000000000006,1
common_voice_pt_21853056.wav,16,370.3125,3.151783832385256,8.970879937155035,85.0,10.0,730.1957544684509,0.0,3085.0000000000005,10.0,378.75,368.75,1
common_voice_pt_21819986.wav,15,925.8474576271186,2.1554367741885216,3.2623496293640066,365.0,5.0,1457.8822378895245,5.0,5310.0,217.5,527.5,310.0,1
common_voice_pt_19441319.wav,27,510.9259259259259,2.7927282715416775,7.604266497865517,290.0,0.0,814.150360392874,0.0,3785.0000000000005,67.5,482.5,415.0,1
common_voice_pt_20490315.wav,51,202.64705882352942,2.448269703645693,6.986845383040002,0.0,0.0,319.71395447716685,0.0,1545.0,0.0,352.50000000000006,352.50000000000006,1
common_voice_pt_21797970.wav,21,394.3973747016706,2.284072157844933,4.0526159847501955,260.0,260.0,340.55521366293107,125.0,1465.0,220.0,380.0,160.0,1
common_voice_pt_19343361.wav,15,1600.095902353967,1.4534194410316146,0.22303037241927237,280.0,130.0,2539.696181379519,0.0,6901.438535309504,185.0,1017.5,832.5,1
common_voice_pt_21692929.wav,30,579.410024796316,4.589932290574489,21.04581102843403,475.0,625.0,804.0051488114934,95.0,4745.0,260.0,625.0,365.0,1
common_voice_pt_21751848.wav,19,831.1281983295771,2.396707055662319,4.4578085166336185,510.00000000000006,490.0,1140.1343863135537,85.0,4510.0,152.5,775.0,622.5,1
common_voice_pt_22435203.wav,17,221.0207324009964,0.7296972558741012,-1.0699404214274082,115.0,10.0,239.81012930144362,5.0,670.0,10.0,505.0,495.0,1
common_voice_pt_21764740.wav,26,1971.2734255829155,0.8327812817973715,-0.4401591463460486,912.5,510.00000000000006,1961.7612202602006,0.0,7005.0,413.75,3777.5000000000005,3363.7500000000005,1
common_voice_pt_19485105.wav,27,502.4074074074074,4.240165919855061,17.622727187675462,300.0,0.0,998.4435761523758,0.0,5350.0,220.0,365.0,145.0,1
